# Metadata:utc,2021-01-15 20:15:45.848519|path,D:\waferscreen\nist\10\2021-01-15\scan\raw\scan4.100GHz-6.200GHz_2021-01-15 20-15-45.848519.txt|end_time,1610741745|export_type,scan|fcenter_ghz,5|flux_current_ua,0|flux_supply_v,0|fmax_ghz,6|fmin_ghz,4|fspan_ghz,1|if_bw_hz,100|num_freq_points,3202|port_power_dbm,-20|ramp_series_resistance_ohms,10000|start_time,1610741705|sweeptype,lin|vna_address,GPIB1::19::INSTR
# Header:freq_ghz,real,imag
4.9515463917525775,0.0230713,0.6737671
4.95220243673852,0.1083374,0.6607056
4.952858481724461,0.192749,0.6409302
4.9535145267104035,0.2739258,0.6098022
4.954170571696345,0.3486328,0.567749
4.954826616682287,0.4182739,0.5176392
4.955482661668229,0.4797363,0.4596558
4.956138706654171,0.53479,0.3910522
4.956794751640112,0.5795898,0.3189087
4.957450796626055,0.6150513,0.2423096
4.958106841611997,0.6395264,0.1621704
4.958762886597938,0.6542358,0.0779419
4.959418931583881,0.6581421,-0.007568359
4.960074976569822,0.6519165,-0.09173584
4.960731021555764,0.6326294,-0.1755371
4.961387066541706,0.6055908,-0.2560425
4.962043111527648,0.5666504,-0.3292847
4.962699156513589,0.5204468,-0.4013062
4.963355201499532,0.4643555,-0.4637451
4.964011246485473,0.3986511,-0.5188904
4.964667291471415,0.3302612,-0.5667114
4.965323336457358,0.2537231,-0.6043701
4.965979381443299,0.1734619,-0.6326294
4.966635426429241,0.0914307,-0.6499634
4.967291471415183,0.0075684,-0.6541748
4.967947516401125,-0.07598877,-0.6504517
4.9686035613870665,-0.1603394,-0.635437
4.969259606373009,-0.239624,-0.6090698
4.96991565135895,-0.3173218,-0.5726318
4.9705716963448925,-0.3877563,-0.527771
4.971227741330834,-0.4524536,-0.4715881
4.971883786316776,-0.5108948,-0.4111633
4.9725398313027185,-0.5599365,-0.3424683
4.97319587628866,-0.6005859,-0.2666626
4.973851921274602,-0.6286621,-0.1876221
4.974507966260544,-0.6490479,-0.1046143
4.975164011246486,-0.6574097,-0.01947021
4.975820056232427,-0.6552124,0.0657959
4.97647610121837,-0.6414185,0.149231
4.977132146204312,-0.6159058,0.2324219
4.977788191190253,-0.5830078,0.3102417
4.978444236176195,-0.5378418,0.3850708
4.979100281162137,-0.4842529,0.45224
4.979756326148079,-0.4211426,0.5105286
4.980412371134021,-0.3510742,0.5627441
4.981068416119963,-0.2756348,0.6040039
4.981724461105904,-0.1941528,0.6333618
4.982380506091847,-0.109436,0.6561279
4.983036551077788,-0.02294922,0.6668091
4.98369259606373,0.0648804,0.6634521
4.984348641049673,0.1500244,0.6487427
4.985004686035614,0.2349243,0.6257935
4.985660731021556,0.3143311,0.5894775
4.986316776007498,0.3899536,0.5442505
4.98697282099344,0.4585571,0.4885254
4.9876288659793815,0.5184021,0.4252014
4.988284910965324,0.5715332,0.352417
4.988940955951265,0.6115723,0.2749023
4.9895970009372075,0.6438599,0.190979
4.990253045923149,0.6654663,0.1062622
4.990909090909091,0.671875,0.0181885
4.9915651358950335,0.6686401,-0.07073975
4.992221180880975,0.654541,-0.1589966
4.992877225866917,0.6283569,-0.2451782
4.993533270852859,0.588562,-0.3264771
4.994189315838801,0.5405273,-0.4019775
4.994845360824742,0.484436,-0.4707031
4.995501405810685,0.4179077,-0.5305176
4.996157450796626,0.3441162,-0.5802612
4.996813495782568,0.2618408,-0.6210327
4.99746954076851,0.1784668,-0.6499634
4.998125585754452,0.0898438,-0.6664429
4.998781630740394,-0.0004882813,-0.6743164
4.999437675726336,-0.08947754,-0.6668091
5.000093720712278,-0.1772461,-0.649353
5.000749765698219,-0.2631836,-0.618103
5.001405810684162,-0.3394775,-0.5773315
5.002061855670103,-0.4136963,-0.5267944
5.002717900656045,-0.479126,-0.4658203
5.003373945641987,-0.536377,-0.3956299
5.004029990627929,-0.5840454,-0.3226318
5.0046860356138705,-0.6211548,-0.2404785
5.005342080599813,-0.6448975,-0.1549683
5.005998125585755,-0.6591187,-0.06762695
5.0066541705716965,-0.6594849,0.0205078
5.007310215557639,-0.6480103,0.107666
5.00796626054358,-0.6281738,0.192627
5.0086223055295225,-0.5952759,0.274231
5.009278350515464,-0.5513306,0.3491821
5.009934395501406,-0.4976807,0.4176941
5.010590440487348,-0.4379578,0.479187
5.01124648547329,-0.3676758,0.5297241
5.011902530459231,-0.2965698,0.571228
5.012558575445174,-0.2158203,0.6034546
5.013214620431116,-0.1324463,0.6238403
5.013870665417057,-0.04870605,0.6332397
5.014526710403,0.03479,0.632019
5.015182755388941,0.1176147,0.6195068
5.015838800374883,0.1971436,0.5956421
5.016494845360825,0.2715454,0.5622559
5.017150890346767,0.3432007,0.5187988
5.017806935332709,0.4057922,0.4674683
5.018462980318651,0.4605713,0.4084778
5.019119025304593,0.5079041,0.3435059
5.019775070290534,0.5464478,0.2716064
5.020431115276477,0.5749512,0.1970825
5.021087160262418,0.5917358,0.1193848
5.02174320524836,0.5997314,0.0409546
5.022399250234302,0.5978394,-0.03668213
5.023055295220244,0.5848999,-0.1141357
5.0237113402061855,0.5614624,-0.1883545
5.024367385192128,0.5288086,-0.2590332
5.02502343017807,0.4872131,-0.322998
5.0256794751640115,0.4408569,-0.3825073
5.026335520149954,0.3861084,-0.4342346
5.026991565135895,0.3243408,-0.4779968
5.0276476101218375,0.2582092,-0.5136414
5.028303655107779,0.1878662,-0.5404663
5.028959700093721,0.1176758,-0.557373
5.029615745079663,0.0438232,-0.5650635
5.030271790065605,-0.0291748,-0.5646973
5.030927835051546,-0.1032715,-0.5535889
5.031583880037489,-0.1723022,-0.5326538
5.032239925023431,-0.240448,-0.5035095
5.032895970009372,-0.3032837,-0.4646606
5.033552014995315,-0.3606262,-0.4186096
5.034208059981256,-0.4141846,-0.3630981
5.034864104967198,-0.4616394,-0.2973938
5.03552014995314,-0.5112305,-0.1969299
5.036176194939082,-0.4458618,-0.2489319
5.036832239925023,-0.5125732,-0.1323242
5.037488284910966,-0.5210266,-0.03652954
5.038144329896907,-0.4714966,-0.1641541
5.038800374882849,-0.5250244,0.0541992
5.039456419868792,-0.4913635,0.1462097
5.040112464854733,-0.4324036,-0.1441956
5.040768509840675,-0.4612732,0.2476807
5.041424554826617,-0.5665894,0.2094116
5.042080599812559,-0.414856,0.3625488
5.0427366447985005,-0.3201904,0.4129028
5.043392689784443,-0.3405457,0.4579773
5.044048734770384,-0.2435303,0.4985352
5.0447047797563265,-0.1583862,0.527832
5.045360824742268,-0.1698303,0.4995728
5.04601686972821,-0.03564453,0.5526123
5.0466729147141525,0.0787354,0.569397
5.047328959700094,0.0731201,0.5104065
5.047985004686036,0.1696777,0.5121765
5.048641049671978,0.262085,0.4910583
5.04929709465792,0.5231323,0.0221558
5.049953139643861,0.3214111,0.4017639
5.050609184629804,0.4299316,0.3413086
5.051265229615746,0.318573,0.307251
5.051921274601687,0.4484863,0.2515259
5.052577319587629,0.5119324,0.1577148
5.053233364573571,0.3742676,0.189209
5.053889409559513,0.5460815,0.0352783
5.054545454545455,0.3696289,0.0585022
5.055201499531397,0.4016113,-0.1751404
5.055857544517338,0.4769592,-0.06063843
5.056513589503281,0.4650574,-0.1574097
5.057169634489222,0.4010925,-0.2503052
5.057825679475164,0.4530029,-0.2365417
5.058481724461107,0.3858948,-0.3259888
5.059137769447048,0.2692566,-0.3660889
5.05979381443299,0.3323364,-0.4231873
5.060449859418932,0.2371826,-0.4597473
5.061105904404874,0.265564,-0.5104675
5.0617619493908155,0.1298828,-0.5285645
5.062417994376758,0.0483398,-0.5372925
5.063074039362699,-0.0378418,-0.5358276
5.0637300843486415,-0.06201172,-0.5460205
5.064386129334583,-0.1672974,-0.5274048
5.065042174320525,-0.2721558,-0.5019531
5.0656982193064675,-0.2492371,-0.4551697
5.066354264292409,-0.4104614,-0.4107361
5.067010309278351,-0.3398438,-0.3683777
5.067666354264293,-0.4203796,-0.318573
5.068322399250235,-0.4735718,-0.25
5.068978444236176,-0.5171509,-0.158844
5.069634489222119,-0.3030701,-0.2442017
5.07029053420806,-0.5240479,-0.09265137
5.070946579194002,-0.5375977,0.00354
5.071602624179944,-0.5234985,0.1066284
5.072258669165886,-0.5313721,0.0223389
5.072914714151828,-0.4896851,0.20755
5.07357075913777,-0.5439453,0.2069092
5.074226804123712,-0.4605408,0.3265076
5.074882849109653,-0.3232117,0.376709
5.075538894095596,-0.3783264,0.4465942
5.076194939081537,-0.2951355,0.5038452
5.076850984067479,-0.1062927,0.2713928
5.077507029053421,-0.1646118,0.564209
5.078163074039363,-0.0668335,0.593689
5.0788191190253045,0.2037964,0.5855713
5.079475164011247,0.0605469,0.5736084
5.080131208997189,0.1725464,0.571106
5.0807872539831305,0.3831787,0.5203552
5.081443298969073,0.2437439,0.4933472
5.082099343955014,0.3678284,0.4560242
5.0827553889409565,0.5230103,0.3255005
5.083411433926898,0.3769836,0.375061
5.08406747891284,0.4969177,0.2867126
5.084723523898782,0.5767212,0.1067505
5.085379568884724,0.4803467,0.2237854
5.086035613870665,0.5596313,0.0950317
5.086691658856608,0.5720215,-0.05511475
5.08734770384255,0.5193481,0.0824585
5.088003748828491,0.5599976,-0.1035156
5.088659793814434,0.5274048,-0.2207642
5.089315838800375,0.1444702,-0.07473755
5.089971883786317,0.4998169,-0.3009338
5.090627928772259,0.4187622,-0.396759
5.091283973758201,0.4764099,-0.1692505
5.091940018744143,0.3444824,-0.4936829
5.092596063730085,0.2304688,-0.5362549
5.093252108716026,0.2253418,-0.5834351
5.093908153701968,0.1044312,-0.6035156
5.094564198687911,-0.04968262,-0.5765381
5.095220243673852,-0.05401611,-0.6101074
5.095876288659794,-0.1520996,-0.5969238
5.096532333645736,-0.2468262,-0.5692139
5.097188378631678,-0.4194946,-0.4916992
5.0978444236176195,-0.3825684,-0.4748535
5.098500468603562,-0.3270264,-0.434967
5.099156513589504,-0.447937,-0.3744202
5.0998125585754455,-0.5063782,-0.3022461
5.100468603561387,-0.5474243,-0.2263184
5.101124648547329,-0.574707,-0.1432495
5.1017806935332715,-0.5864868,-0.05761719
5.102436738519213,-0.5864258,0.0334473
5.103092783505155,-0.5678101,0.1281738
5.103748828491097,-0.4968262,0.2470398
5.104404873477039,-0.5709839,0.0488892
5.10506091846298,-0.5072021,0.2908936
5.105716963448923,-0.3387756,0.3896179
5.106373008434865,-0.4702148,0.3899231
5.107029053420806,-0.3319092,0.4676819
5.107685098406748,-0.3865967,0.5029297
5.10834114339269,-0.2432861,0.5582886
5.108997188378632,-0.1306152,0.5793457
5.109653233364574,-0.1187744,0.6061401
5.110309278350516,0.0160522,0.6124878
5.110965323336457,0.0351563,0.5693359
5.1116213683224,0.1669312,0.574646
5.112277413308341,0.2786255,0.5437622
5.112933458294283,0.2351074,0.4822388
5.113589503280226,0.3630371,0.449585
5.114245548266167,0.4474182,0.3816223
5.114901593252109,0.2694092,-0.04916382
5.115557638238051,0.4769592,0.2805786
5.116213683223993,0.5327148,0.1818237
5.1168697282099345,0.5372314,-0.04290771
5.117525773195877,0.529541,0.1079102
5.118181818181819,0.5447388,-0.02801514
5.1188378631677605,0.1889343,0.0336304
5.119493908153702,0.5385132,-0.1016235
5.120149953139644,0.4978638,-0.2113342
5.1208059981255865,0.3560791,-0.3200073
5.121462043111528,0.489502,-0.2738037
5.12211808809747,0.3916626,-0.3735657
5.122774133083412,0.1059113,-0.2472687
5.123430178069354,0.3388672,-0.4616394
5.124086223055295,0.2172852,-0.4960022
5.124742268041238,0.2695313,-0.5409546
5.12539831302718,0.1200562,-0.5627441
5.126054358013121,0.0288696,-0.5645142
5.126710402999063,-0.06842041,-0.5466919
5.127366447985005,-0.07897949,-0.5782471
5.128022492970947,-0.1925049,-0.5419922
5.128678537956889,-0.3208008,-0.481781
5.129334582942831,-0.3030701,-0.4683533
5.129990627928772,-0.3927307,-0.4156494
5.130646672914715,-0.2249756,-0.2810974
5.131302717900656,-0.4479675,-0.3072205
5.131958762886598,-0.5101929,-0.2284851
5.132614807872541,-0.1905212,0.1498108
5.133270852858482,-0.5090332,-0.1278381
5.1339268978444235,-0.5368042,-0.0413208
5.134582942830366,-0.5448608,0.0581665
5.135238987816308,-0.1156387,0.04911041
5.1358950328022495,-0.4978333,0.1256714
5.136551077788192,-0.4771729,0.2108154
5.137207122774133,-0.4341431,0.2837219
5.1378631677600755,-0.3508606,0.3468018
5.138519212746017,-0.469635,0.3327332
5.139175257731959,-0.3286438,0.4301453
5.1398313027179015,-0.1916809,0.4447021
5.140487347703843,-0.2536926,0.5205688
5.141143392689784,-0.1289063,0.5387573
5.141799437675727,-0.144104,0.560791
5.142455482661669,-0.002624512,0.5744629
5.14311152764761,0.2377319,0.5202332
5.1437675726335526,0.1229858,0.545166
5.144423617619494,0.2300415,0.5269775
5.145079662605436,0.3570862,0.0419006
5.145735707591378,0.3057556,0.4455261
5.14639175257732,0.3977051,0.398468
5.147047797563262,0.5230103,0.2887573
5.147703842549204,0.3965454,0.3067932
5.148359887535146,0.4968872,0.2236938
5.149015932521087,0.5690308,0.0693359
5.14967197750703,0.4753418,0.1539917
5.150328022492971,0.5355835,0.0322266
5.150984067478913,0.5206909,-0.1356812
5.151640112464856,0.5149536,-0.02597046
5.152296157450797,0.5108032,-0.1617126
5.1529522024367385,0.3819885,-0.3054504
5.153608247422681,0.4898376,-0.2396545
5.154264292408623,0.4230042,-0.3406982
5.1549203373945645,0.1591797,-0.3313293
5.155576382380507,0.3718872,-0.4356384
5.156232427366448,0.2747803,-0.4888
5.1568884723523905,0.0852051,-0.296875
5.157544517338332,0.1762085,-0.5672607
5.158200562324274,0.0749512,-0.5803833
5.1588566073102164,-0.03009033,-0.5751343
5.159512652296158,-0.03051758,-0.607605
5.160168697282099,-0.1586304,-0.5828247
5.1608247422680416,-0.2658081,-0.5491333
5.161480787253984,-0.220459,-0.5219116
5.162136832239925,-0.3818054,-0.477478
5.1627928772258675,-0.3181458,-0.01776123
5.163448922211809,-0.4508667,-0.3764038
5.164104967197751,-0.5305786,-0.2965088
5.164761012183693,-0.614563,-0.1680908
5.165417057169635,-0.4697266,-0.2247009
5.166073102155577,-0.5888672,-0.09094238
5.166729147141519,-0.6037598,0.194519
5.16738519212746,-0.5562744,-0.01818848
5.168041237113402,-0.5762329,0.0969238
5.168697282099345,-0.5651855,0.1868286
5.169353327085286,-0.5362549,0.2682495
5.170009372071228,-0.499176,0.3426514
5.17066541705717,-0.4495544,0.4102478
5.171321462043112,-0.3929443,0.47052
5.1719775070290535,-0.3280029,0.5209045
5.172633552014996,-0.2558594,0.5637207
5.173289597000938,-0.1786499,0.5928955
5.1739456419868795,-0.09686279,0.6157837
5.174601686972821,-0.01489258,0.6259766
5.175257731958763,0.0693359,0.6257324
5.1759137769447054,0.1514893,0.6118774
5.176569821930647,0.2319336,0.5892944
5.177225866916589,0.3099365,0.5523682
5.1778819119025306,0.3811951,0.5098572
5.178537956888473,0.4462585,0.4558411
5.179194001874414,0.503479,0.3934631
5.1798500468603565,0.5534058,0.3237915
5.180506091846299,0.5942383,0.2478027
5.18116213683224,0.62323,0.1669312
5.181818181818182,0.6407471,0.0831909
5.182474226804124,0.6480103,-0.002441406
5.183130271790066,0.6437988,-0.08892822
5.183786316776008,0.6277466,-0.1739502
5.18444236176195,0.5993042,-0.2573242
5.185098406747891,0.5619507,-0.3344727
5.185754451733834,0.5142517,-0.4064331
5.186410496719775,0.4571228,-0.4717712
5.187066541705717,0.3901367,-0.5282593
5.18772258669166,0.3164063,-0.5772705
5.188378631677601,0.2379761,-0.6158447
5.189034676663543,0.1533813,-0.642395
5.189690721649485,0.0671387,-0.6583862
5.190346766635427,-0.01947021,-0.6616821
5.1910028116213685,-0.107666,-0.654541
5.191658856607311,-0.1940308,-0.6346436
5.192314901593253,-0.2783813,-0.604187
5.1929709465791944,-0.3548584,-0.5635986
5.193626991565136,-0.4269409,-0.5102844
5.194283036551078,-0.4910583,-0.4506836
5.19493908153702,-0.5462646,-0.3825073
5.195595126522962,-0.5930176,-0.3068237
5.196251171508904,-0.6289063,-0.2264404
5.1969072164948455,-0.6528931,-0.1420288
5.197563261480788,-0.668396,-0.05377197
5.198219306466729,-0.6676636,0.0352783
5.1988753514526715,-0.6577148,0.1217651
5.199531396438614,-0.6360474,0.208252
5.200187441424555,-0.604187,0.2904053
5.200843486410497,-0.5599365,0.3690796
5.201499531396439,-0.5072937,0.4379272
5.202155576382381,-0.4448547,0.5014038
5.202811621368323,-0.3751831,0.5570068
5.203467666354265,-0.2990112,0.6016235
5.204123711340206,-0.2161865,0.6350708
5.204779756326149,-0.130127,0.6571045
5.20543580131209,-0.04089355,0.6707153
5.206091846298032,0.0449829,0.670166
5.206747891283975,0.1333618,0.6576538
5.207403936269916,0.2194214,0.6361084
5.2080599812558575,0.300354,0.5995483
5.2087160262418,0.3759155,0.5553589
5.209372071227742,0.4465332,0.5003662
5.2100281162136834,0.5097656,0.4368286
5.210684161199626,0.5605469,0.3670044
5.211340206185567,0.6073608,0.289917
5.211996251171509,0.6394653,0.208374
5.212652296157451,0.6611938,0.1230469
5.213308341143393,0.6721191,0.0352783
5.213964386129335,0.6699219,-0.05303955
5.214620431115277,0.6578979,-0.1409912
5.215276476101218,0.631958,-0.2270508
5.2159325210871605,0.5975342,-0.3068237
5.216588566073103,0.5513916,-0.3834229
5.217244611059044,0.4978027,-0.4517212
5.2179006560449865,0.4328918,-0.5131531
5.218556701030928,0.362854,-0.56604
5.21921274601687,0.2860718,-0.6085205
5.219868791002812,0.2036743,-0.6404419
5.220524835988754,0.1165771,-0.6618042
5.221180880974696,0.02771,-0.6697998
5.221836925960638,-0.0592041,-0.6708984
5.22249297094658,-0.1465454,-0.6554565
5.223149015932521,-0.2302246,-0.630127
5.223805060918464,-0.3118896,-0.5961914
5.224461105904405,-0.3884888,-0.5493774
5.225117150890347,-0.4564514,-0.4925842
5.225773195876289,-0.5176086,-0.4305725
5.226429240862231,-0.5669556,-0.3588257
5.2270852858481724,-0.6104126,-0.281311
5.227741330834115,-0.6437988,-0.1967773
5.228397375820057,-0.663208,-0.1124268
5.229053420805998,-0.6727905,-0.02471924
5.229709465791941,-0.6697388,0.0639648
5.230365510777882,-0.6557617,0.1502686
5.231021555763824,-0.630127,0.234436
5.231677600749766,-0.5933838,0.3154907
5.232333645735708,-0.5471191,0.3916016
5.23298969072165,-0.4919434,0.459137
5.233645735707592,-0.4259949,0.5203247
5.234301780693533,-0.3543091,0.5705566
5.2349578256794755,-0.2755737,0.6129761
5.235613870665418,-0.192749,0.644043
5.236269915651359,-0.1071777,0.6643066
5.2369259606373015,-0.02093506,0.6732178
5.237582005623243,0.0684814,0.6690674
5.238238050609185,0.1555176,0.6531982
5.238894095595127,0.2400513,0.6281738
5.239550140581069,0.3205566,0.5913696
5.240206185567011,0.3956299,0.545105
5.240862230552953,0.4647827,0.487793
5.241518275538894,0.5241089,0.4224243
5.242174320524836,0.5733032,0.3502197
5.242830365510779,0.6159668,0.2719116
5.24348641049672,0.6456909,0.1895142
5.244142455482662,0.6656494,0.100647
5.244798500468604,0.6717529,0.013855
5.245454545454546,0.6680298,-0.07403564
5.246110590440487,0.6529541,-0.161438
5.24676663542643,0.6261597,-0.2452393
5.247422680412372,0.5886841,-0.3248901
5.248078725398313,0.5391846,-0.3977661
5.248734770384255,0.481842,-0.4667969
5.249390815370197,0.4179688,-0.5258789
5.250046860356139,0.3447266,-0.5770874
5.250702905342081,0.2650757,-0.6164551
5.251358950328023,0.1832275,-0.6456299
5.2520149953139645,0.0963135,-0.6635132
5.252671040299907,0.0084229,-0.6691284
5.253327085285848,-0.07836914,-0.6657104
5.2539831302717905,-0.1658936,-0.6489868
5.254639175257733,-0.2487183,-0.6218872
5.255295220243674,-0.3292847,-0.5831299
5.255951265229616,-0.4019775,-0.5346069
5.256607310215558,-0.4666443,-0.4768982
5.2572633552015,-0.5258789,-0.4119873
5.257919400187442,-0.5767212,-0.3377686
5.258575445173384,-0.614624,-0.2581177
5.259231490159325,-0.6425781,-0.1764526
5.259887535145268,-0.6596069,-0.0916748
5.260543580131209,-0.6656494,-0.00390625
5.261199625117151,-0.6589355,0.0829468
5.261855670103094,-0.6431274,0.1690674
5.262511715089035,-0.6146851,0.2518921
5.263167760074977,-0.5761108,0.3290405
5.263823805060919,-0.5279541,0.4025269
5.264479850046861,-0.4699097,0.4680176
5.265135895032802,-0.4047852,0.524353
5.265791940018745,-0.3320923,0.5744629
5.266447985004687,-0.2543335,0.6113281
5.267104029990628,-0.1728516,0.6374512
5.26776007497657,-0.08605957,0.6553345
5.268416119962512,-0.0006103516,0.6592407
5.269072164948454,0.0858154,0.6536865
5.269728209934396,0.1713257,0.6366577
5.270384254920338,0.2512817,0.6083374
5.2710402999062795,0.3291016,0.5686646
5.271696344892222,0.4002686,0.5214233
5.272352389878163,0.4645996,0.4642029
5.2730084348641055,0.5212097,0.3987732
5.273664479850048,0.5687256,0.328125
5.274320524835989,0.6040649,0.2493896
5.274976569821931,0.6324463,0.1676025
5.275632614807873,0.6477051,0.0848389
5.276288659793815,0.652832,6.1e-05
5.276944704779757,0.6477661,-0.0847168
5.277600749765699,0.6311646,-0.1697388
5.27825679475164,0.6016235,-0.2506714
5.278912839737583,0.5625,-0.3278809
5.279568884723524,0.5152893,-0.3965454
5.280224929709466,0.460022,-0.4614868
5.280880974695409,0.3953857,-0.5172119
5.28153701968135,0.3250122,-0.5615234
5.282193064667291,0.2479858,-0.598999
5.282849109653234,0.1663818,-0.6253662
5.283505154639176,0.0831909,-0.6428223
5.284161199625117,0.0004272,-0.647522
5.28481724461106,-0.0826416,-0.6430054
5.285473289597001,-0.1671143,-0.6254272
5.286129334582943,-0.2463989,-0.5974731
5.286785379568885,-0.3215942,-0.5597534
5.287441424554827,-0.3920898,-0.5132141
5.288097469540769,-0.4552917,-0.4574585
5.288753514526711,-0.5114441,-0.3935242
5.289409559512652,-0.5596313,-0.3231812
5.2900656044985945,-0.5941772,-0.2471924
5.290721649484537,-0.6219482,-0.1670532
5.291377694470478,-0.637085,-0.08575439
5.2920337394564205,-0.6430054,-0.002746582
5.292689784442362,-0.6382446,0.0821533
5.293345829428304,-0.6206055,0.1651001
5.294001874414246,-0.5941162,0.2446289
5.294657919400188,-0.5563354,0.3202515
5.29531396438613,-0.5114746,0.3895264
5.295970009372072,-0.4542542,0.4521484
5.296626054358013,-0.3924255,0.5084534
5.297282099343955,-0.322876,0.5547485
5.297938144329898,-0.2472534,0.5923462
5.298594189315839,-0.1677856,0.6208496
5.299250234301781,-0.08508301,0.6348877
5.299906279287723,-0.002990723,0.6408691
5.300562324273665,0.0822144,0.6356201
5.301218369259606,0.1638184,0.6196289
5.301874414245549,0.2450562,0.5933228
5.302530459231491,0.3184814,0.5559692
5.303186504217432,0.3902283,0.5083923
5.303842549203375,0.4533081,0.4537964
5.304498594189316,0.507843,0.390564
5.305154639175258,0.5567017,0.3201904
5.3058106841612,0.5928955,0.244873
5.306466729147142,0.6204224,0.164856
5.307122774133084,0.6355591,0.0794678
5.307778819119026,0.6412354,-0.003234863
5.308434864104967,0.6347046,-0.08886719
5.3090909090909095,0.6185913,-0.1722412
5.309746954076852,0.5903931,-0.2515869
5.310402999062793,0.5523071,-0.3305054
5.3110590440487355,0.5020142,-0.3995667
5.311715089034677,0.4442444,-0.4667358
5.312371134020619,0.3731689,-0.5227661
5.313027179006561,0.2927246,-0.5715332
5.313683223992503,0.1883545,-0.6160278
5.314339268978445,0.3120422,-0.3356628
5.314995313964387,0.1130981,-0.6257935
5.315651358950328,0.0041504,-0.6384888
5.31630740393627,-0.09265137,-0.6340942
5.316963448922213,-0.1942749,-0.6130981
5.317619493908154,-0.3364868,-0.5430298
5.318275538894096,-0.2687988,-0.5633545
5.318931583880038,-0.3860474,-0.506958
5.31958762886598,-0.4759827,-0.4237671
5.320243673851921,-0.3867188,-0.4465637
5.320899718837864,-0.5445557,-0.3226318
5.321555763823806,-0.593811,-0.1568604
5.322211808809747,-0.5973511,-0.2024536
5.322867853795689,-0.6289673,-0.08953857
5.323523898781631,-0.6333618,0.0170288
5.324179943767573,-0.527832,0.2086792
5.324835988753515,-0.6179199,0.1526489
5.325492033739457,-0.5429077,0.2952271
5.3261480787253985,-0.5732422,0.2870483
5.326804123711341,-0.4978027,0.3977661
5.327460168697282,-0.2759094,0.4977112
5.3281162136832245,-0.4125671,0.4903564
5.328772258669167,-0.2837524,0.5715942
5.329428303655108,-0.3364258,0.520874
5.33008434864105,-0.1810303,0.6134644
5.330740393626992,-0.03320313,0.635437
5.331396438612934,-0.1087036,0.5946655
5.332052483598876,0.0614624,0.6334839
5.332708528584818,0.1932373,0.6094971
5.333364573570759,0.053833,0.5609131
5.334020618556702,0.2877197,0.5618286
5.334676663542643,0.3944092,0.4974976
5.335332708528585,0.3755493,0.103241
5.335988753514528,0.473175,0.4076538
5.336644798500469,0.5564575,0.2901611
5.337300843486411,0.53125,0.3007813
5.337956888472353,0.6019287,0.1577148
5.338612933458295,0.5803223,0.1757202
5.339268978444236,0.6212158,-0.00958252
5.339925023430179,0.5460815,-0.2191772
5.34058106841612,0.6119995,-0.07104492
5.341237113402062,0.5953369,0.0259399
5.341893158388004,0.5926514,-0.2281494
5.342549203373946,0.5409546,-0.3279419
5.343205248359888,0.4845276,-0.4071655
5.34386129334583,0.4197693,-0.4728699
5.344517338331772,0.3475342,-0.5253906
5.3451733833177135,0.2704468,-0.5700073
5.345829428303656,0.1893921,-0.6015015
5.346485473289597,0.1034546,-0.6218872
5.3471415182755395,0.0166016,-0.6298828
5.347797563261482,-0.07263184,-0.6251221
5.348453608247423,-0.1655884,-0.6078491
5.349109653233365,-0.2678223,-0.5716553
5.349765698219307,-0.103981,-0.1209183
5.350421743205249,-0.3383789,-0.5123901
5.351077788191191,-0.4298096,-0.4480286
5.351733833177133,-0.5201111,-0.3457642
5.352389878163074,-0.4782104,-0.3580322
5.353045923149017,-0.5574341,-0.2512207
5.353701968134958,-0.5880737,-0.07507324
5.3543580131209,-0.5904541,-0.1312866
5.355014058106843,-0.6074219,-0.0189209
5.355670103092784,-0.579834,0.1131592
5.356326148078725,-0.6000366,0.1105347
5.356982193064668,-0.5668945,0.2191162
5.35763823805061,-0.4386597,0.3426514
5.358294283036551,-0.51297,0.3408508
5.358950328022494,-0.4329529,0.4277954
5.359606373008435,-0.1352844,0.4028015
5.360262417994377,-0.3430176,0.5141296
5.360918462980319,-0.2155762,0.5686646
5.361574507966261,-0.3110657,0.5062256
5.362230552952203,-0.1160278,0.6071777
5.362886597938145,0.0206299,0.6124878
5.363542642924086,-0.1231689,0.5395508
5.3641986879100285,0.1176758,0.6047974
5.364854732895971,0.3100891,0.520874
5.365510777881912,0.2033081,0.5595093
5.3661668228678545,0.3339539,0.5119629
5.366822867853796,0.4537354,0.4203796
5.367478912839738,0.3675232,0.4401855
5.36813495782568,0.4924927,0.3500366
5.368791002811622,0.5727539,0.2229614
5.369447047797564,0.5188293,0.245636
5.370103092783506,0.5849609,0.1207886
5.370759137769447,0.5011902,0.1464539
5.371415182755389,0.588501,-0.02044678
5.372071227741332,0.5656738,-0.1495972
5.372727272727273,0.5530396,-0.1739502
5.373383317713215,0.3381042,-0.3207092
5.374039362699157,0.598938,-0.1055298
5.374695407685099,0.5185242,-0.3334656
5.37535145267104,0.4490051,-0.4164734
5.376007497656983,0.3794556,-0.479126
5.376663542642925,0.3069458,-0.5284424
5.377319587628866,0.2293091,-0.5640259
5.377975632614809,0.1494751,-0.5911255
5.37863167760075,0.0678711,-0.6061401
5.379287722586692,-0.01715088,-0.6096191
5.379943767572634,-0.09979248,-0.6021118
5.380599812558576,-0.1804199,-0.5827026
5.381255857544518,-0.2610474,-0.5523071
5.38191190253046,-0.3354187,-0.5100708
