# Metadata:utc,2021-01-15 20:06:47.112928|path,D:\waferscreen\nist\10\2021-01-15\scan\raw\scan4.100GHz-6.200GHz_2021-01-15 20-06-47.112928.txt|end_time,1610741207|export_type,scan|fcenter_ghz,6|flux_current_ua,0|flux_supply_v,0|fmax_ghz,6|fmin_ghz,4|fspan_ghz,0|if_bw_hz,100|num_freq_points,22414|port_power_dbm,-20|ramp_series_resistance_ohms,10000|start_time,1610740923|sweeptype,lin|vna_address,GPIB1::19::INSTR
# Header:freq_ghz,real,imag
5.076027305581582,-0.3179321,0.4898376
5.076121001204658,-0.3062134,0.4975586
5.076214696827734,-0.2918396,0.5046082
5.076308392450811,-0.278656,0.5105591
5.076402088073886,-0.2667236,0.5180664
5.076495783696962,-0.251709,0.5248413
5.076589479320038,-0.2303467,0.5333252
5.076683174943113,-0.2012939,0.5396118
5.0767768705661895,-0.1327515,0.5338745
5.076870566189266,-0.2619629,0.2885132
5.076964261812341,-0.280365,0.4951782
5.077057957435417,-0.2455444,0.5273438
5.077151653058493,-0.222168,0.5397339
5.077245348681569,-0.2055664,0.5495605
5.077339044304645,-0.1907959,0.5536499
5.077432739927721,-0.1755371,0.5605469
5.077526435550797,-0.1633301,0.5679932
5.077620131173873,-0.1488647,0.571167
5.077713826796948,-0.1339111,0.5757446
5.0778075224200245,-0.121582,0.5807495
5.077901218043101,-0.1081543,0.5823975
5.077994913666176,-0.09387207,0.5875244
5.078088609289252,-0.07843018,0.5916748
5.078182304912328,-0.06542969,0.5941162
5.0782760005354035,-0.04943848,0.5991211
5.07836969615848,-0.03222656,0.6017456
5.078463391781556,-0.0123291,0.6080322
5.078557087404632,0.0108032,0.6123047
5.078650783027707,0.0437012,0.6181641
5.078744478650783,0.1015015,0.6212158
5.0788381742738595,0.2437134,0.5527344
5.078931869896935,-0.01205444,0.3026428
5.079025565520011,-0.05273438,0.4888611
5.079119261143087,-0.02069092,0.5379639
5.079212956766163,0.0067139,0.5550537
5.0793066523892385,0.027832,0.5648804
5.079400348012315,0.0462036,0.5705566
5.079494043635391,0.0626221,0.5743408
5.079587739258466,0.081543,0.5754395
5.079681434881542,0.0958252,0.5762329
5.079775130504618,0.1105347,0.5759888
5.079868826127694,0.1260376,0.5762329
5.07996252175077,0.1420288,0.5745239
5.080056217373846,0.1593018,0.5734863
5.080149912996922,0.1750488,0.5712891
5.080243608619997,0.192627,0.5703735
5.0803373042430735,0.2106323,0.5681763
5.08043099986615,0.2324829,0.5651245
5.080524695489226,0.2560425,0.5611572
5.080618391112301,0.2880249,0.5534058
5.080712086735377,0.3295288,0.5426636
5.080805782358453,0.399292,0.5110474
5.080899477981529,0.5170898,0.3660278
5.080993173604605,0.1516724,0.0737457
5.081086869227681,0.0735779,0.3889465
5.081180564850756,0.144928,0.467041
5.081274260473832,0.1896057,0.4867554
5.0813679560969085,0.22229,0.4933167
5.081461651719985,0.2477417,0.4945984
5.08155534734306,0.2689514,0.4909973
5.081649042966136,0.2892456,0.4874573
5.081742738589212,0.3051147,0.4818726
5.081836434212288,0.3225403,0.4780273
5.081930129835364,0.3387756,0.4699097
5.08202382545844,0.3558044,0.4632263
5.082117521081516,0.370697,0.4552002
5.082211216704591,0.3869324,0.4455261
5.082304912327667,0.4048462,0.434021
5.0823986079507435,0.4220276,0.4221802
5.082492303573819,0.4420166,0.4086304
5.082585999196895,0.4655151,0.3890686
5.082679694819971,0.4954224,0.3614807
5.082773390443046,0.5311279,0.3147583
5.0828670860661225,0.571106,0.2125244
5.082960781689199,0.4653931,-0.03369141
5.083054477312275,0.1046143,0.1573944
5.08314817293535,0.2101135,0.3521423
5.083241868558426,0.2981567,0.3823547
5.083335564181502,0.3478088,0.3813782
5.0834292598045785,0.3822937,0.3728333
5.083522955427654,0.4066467,0.3622437
5.08361665105073,0.4288635,0.3518677
5.083710346673806,0.4449768,0.3398743
5.083804042296881,0.4598694,0.3283081
5.0838977379199575,0.4737549,0.3144531
5.083991433543034,0.4870605,0.2997437
5.084085129166109,0.4976501,0.2852478
5.084178824789185,0.5099792,0.2704468
5.084272520412261,0.5244141,0.2523804
5.084366216035337,0.532959,0.2328491
5.084459911658413,0.546875,0.2119751
5.084553607281489,0.5584106,0.1851807
5.084647302904565,0.5705566,0.1484375
5.084740998527641,0.5786133,0.0930176
5.084834694150716,0.5645752,0.0015869
5.0849283897737925,0.4145203,-0.131958
5.085022085396869,0.1632233,0.0758362
5.085115781019944,0.2987061,0.2565918
5.08520947664302,0.4030762,0.2607727
5.085303172266096,0.453949,0.2406006
5.0853968678891714,0.4846497,0.2198181
5.085490563512248,0.5066528,0.1986389
5.085584259135324,0.5213013,0.1802979
5.085677954758399,0.5316772,0.161438
5.085771650381475,0.541626,0.1436768
5.085865346004551,0.5504761,0.128418
5.0859590416276275,0.5560913,0.1107788
5.086052737250703,0.5621338,0.093689
5.086146432873779,0.5665283,0.0758667
5.086240128496855,0.5693359,0.0571289
5.086333824119931,0.5719604,0.0383301
5.086427519743006,0.5749512,0.0183716
5.086521215366083,0.5758057,-0.004821777
5.086614910989159,0.5740356,-0.02960205
5.086708606612234,0.5720825,-0.06011963
5.08680230223531,0.5616455,-0.09820557
5.086895997858386,0.5352173,-0.1570435
5.086989693481462,0.4478455,-0.2411499
5.087083389104538,0.1604462,-0.1765594
5.087177084727614,0.2961121,0.1739807
5.08727078035069,0.469635,0.1341553
5.087364475973765,0.5262451,0.0744629
5.087458171596841,0.5483398,0.0327759
5.087551867219918,0.5562744,0.0004272
5.087645562842994,0.5614624,-0.02496338
5.087739258466069,0.5630493,-0.04827881
5.087832954089145,0.5636597,-0.06890869
5.087926649712221,0.5636597,-0.08721924
5.088020345335297,0.5615234,-0.1055908
5.088114040958373,0.5592651,-0.1226807
5.088207736581449,0.5549316,-0.1379395
5.088301432204524,0.5515747,-0.1567383
5.0883951278276,0.5457764,-0.1730347
5.088488823450676,0.5409546,-0.1886597
5.088582519073753,0.5333862,-0.2056274
5.088676214696828,0.5250854,-0.2220459
5.088769910319904,0.5142517,-0.2423706
5.08886360594298,0.5018921,-0.2620544
5.088957301566055,0.4822998,-0.2833862
5.089050997189132,0.4514771,-0.3097534
5.089144692812208,0.3929443,-0.3370361
5.089238388435284,0.2539978,-0.32724
5.089332084058359,0.1906738,0.0028839
5.089425779681435,0.5052185,-0.0206604
5.089519475304511,0.5477295,-0.1377563
5.089613170927587,0.5442505,-0.1988525
5.089706866550663,0.5326538,-0.2363281
5.089800562173739,0.5213928,-0.2635803
5.089894257796814,0.5122986,-0.2871399
5.08998795341989,0.5004883,-0.3049011
5.090081649042967,0.4884644,-0.3221741
5.090175344666043,0.4799194,-0.3347168
5.090269040289118,0.4674377,-0.3492737
5.090362735912194,0.4573364,-0.3639526
5.09045643153527,0.4443665,-0.3756104
5.090550127158346,0.4324951,-0.3865356
5.090643822781422,0.4180298,-0.3999329
5.090737518404498,0.4022522,-0.4103394
5.090831214027574,0.3809204,-0.4204102
5.090924909650649,0.3542175,-0.4292908
5.091018605273725,0.3153992,-0.4341125
5.091112300896802,0.2408447,-0.4139404
5.091205996519877,0.1635132,-0.212616
5.091299692142953,0.4992371,-0.217041
5.091393387766029,0.4833679,-0.3707581
5.091487083389105,0.4442749,-0.4212341
5.0915807790121805,0.4169006,-0.4463196
5.091674474635257,0.3950806,-0.462616
5.091768170258333,0.37677,-0.4755554
5.091861865881408,0.3598633,-0.4865112
5.091955561504484,0.3430786,-0.495575
5.09204925712756,0.329834,-0.5032959
5.0921429527506366,0.3114319,-0.5115662
5.092236648373712,0.2986145,-0.5187378
5.092330343996788,0.2828979,-0.5234375
5.092424039619864,0.2669067,-0.5297241
5.092517735242939,0.2478638,-0.5339966
5.0926114308660155,0.2269897,-0.536377
5.092705126489092,0.2011719,-0.5354614
5.092798822112167,0.1585388,-0.5209045
5.092892517735243,0.0774841,-0.3988647
5.092986213358319,0.4227905,-0.4542847
5.093079908981395,0.300415,-0.5643921
5.093173604604471,0.2510376,-0.5794067
5.093267300227547,0.2224731,-0.5857544
5.093360995850623,0.2006226,-0.5892334
5.093454691473699,0.1820679,-0.59198
5.093548387096774,0.1646729,-0.5958862
5.0936420827198505,0.1488037,-0.5982666
5.093735778342927,0.1323242,-0.6004639
5.093829473966002,0.1184082,-0.6030884
5.093923169589078,0.1037598,-0.6049805
5.094016865212154,0.0880737,-0.6069946
5.0941105608352295,0.0719604,-0.6085815
5.094204256458306,0.0560913,-0.6085205
5.094297952081382,0.039917,-0.6087036
5.094391647704458,0.0184937,-0.6069946
5.094485343327533,-0.009521484,-0.6016846
5.094579038950609,-0.05755615,-0.5671387
5.0946727345736855,0.1119995,-0.4593811
5.094766430196761,0.0576782,-0.5991211
5.094860125819837,0.0184937,-0.6106567
5.094953821442913,-0.005310059,-0.6134033
5.095047517065989,-0.02496338,-0.6129761
5.0951412126890645,-0.04077148,-0.6130981
5.095234908312141,-0.05688477,-0.6116333
5.095328603935217,-0.07147217,-0.6098022
5.095422299558292,-0.08673096,-0.6101685
5.095515995181368,-0.09881592,-0.6063232
5.095609690804444,-0.1146851,-0.6054688
5.09570338642752,-0.1279907,-0.6021118
5.095797082050596,-0.1418457,-0.5999756
5.095890777673672,-0.1547241,-0.5966187
5.095984473296748,-0.1673584,-0.5936279
5.096078168919823,-0.1809082,-0.5892334
5.0961718645428995,-0.194519,-0.5857544
5.096265560165976,-0.208374,-0.5824585
5.096359255789052,-0.2220459,-0.5793457
5.096452951412127,-0.2366333,-0.5745239
5.096546647035203,-0.2508545,-0.5689697
5.096640342658279,-0.265625,-0.5627441
5.096734038281355,-0.2816162,-0.5578003
5.096827733904431,-0.2993164,-0.5521851
5.096921429527507,-0.3178711,-0.5438232
5.097015125150582,-0.34198,-0.534668
5.097108820773658,-0.3746643,-0.5206299
5.0972025163967345,-0.4313049,-0.4844971
5.097296212019811,-0.5101624,-0.2697754
5.097389907642886,-0.1460876,-0.400238
5.097483603265962,-0.2521973,-0.4880676
5.097577298889038,-0.3005676,-0.4961853
5.097670994512114,-0.3338013,-0.4911499
5.09776469013519,-0.3594055,-0.4829102
5.097858385758266,-0.3862305,-0.4728088
5.097952081381342,-0.4169617,-0.4595337
5.098045777004417,-0.4579773,-0.4328918
5.098139472627493,-0.5269775,-0.3640137
5.0982331682505695,-0.4584656,-0.0002441406
5.098326863873645,-0.1648254,-0.3656311
5.098420559496721,-0.2803345,-0.4322815
5.098514255119797,-0.3323669,-0.43573
5.098607950742872,-0.362793,-0.4299011
5.0987016463659485,-0.383728,-0.421814
5.098795341989025,-0.4019165,-0.4115601
5.098889037612101,-0.4158325,-0.4023132
5.098982733235176,-0.4293518,-0.3942566
5.099076428858252,-0.4401855,-0.3831787
5.099170124481328,-0.4506531,-0.3738708
5.0992638201044045,-0.4598694,-0.3636475
5.09935751572748,-0.4693298,-0.3537903
5.099451211350556,-0.4787903,-0.3433228
5.099544906973632,-0.4871826,-0.3350525
5.099638602596707,-0.4935303,-0.3232422
5.0997322982197835,-0.5007324,-0.3119507
5.09982599384286,-0.5085449,-0.3032227
5.099919689465935,-0.5148926,-0.2897644
5.100013385089011,-0.5208435,-0.2805481
5.100107080712087,-0.5266724,-0.267334
5.1002007763351624,-0.5332031,-0.2587891
5.100294471958239,-0.5391235,-0.2459717
5.100388167581315,-0.5438843,-0.2351685
5.100481863204391,-0.5496216,-0.2250366
5.100575558827467,-0.5545654,-0.2120972
5.100669254450542,-0.5575562,-0.2014771
5.1007629500736185,-0.5605469,-0.18927
5.100856645696695,-0.5665894,-0.1760864
5.10095034131977,-0.5686035,-0.1660156
5.101044036942846,-0.5712891,-0.15448
5.101137732565922,-0.5749512,-0.1414185
5.101231428188997,-0.5792236,-0.1286621
5.101325123812074,-0.5793457,-0.1166382
5.10141881943515,-0.5828247,-0.104248
5.101512515058225,-0.585083,-0.0925293
5.101606210681301,-0.5864258,-0.08013916
5.101699906304377,-0.5878906,-0.06732178
5.1017936019274535,-0.5880737,-0.0559082
5.10188729755053,-0.5887451,-0.04315186
5.101980993173605,-0.5900269,-0.02978516
5.102074688796681,-0.5896606,-0.01690674
5.102168384419757,-0.5917358,-0.005371094
5.102262080042832,-0.5899658,0.0072021
5.102355775665909,-0.5878296,0.022522
5.102449471288985,-0.5873413,0.034668
5.10254316691206,-0.5855103,0.0491943
5.102636862535136,-0.5839233,0.0605469
5.102730558158212,-0.5800171,0.0740967
5.102824253781288,-0.5775146,0.0883179
5.102917949404364,-0.5752563,0.1026001
5.10301164502744,-0.571228,0.1161499
5.103105340650516,-0.5672607,0.1293945
5.103199036273591,-0.562439,0.1447754
5.103292731896667,-0.5567627,0.1616211
5.103386427519744,-0.5476685,0.1757202
5.10348012314282,-0.5408325,0.1916504
5.103573818765895,-0.5275269,0.2111816
5.103667514388971,-0.5170593,0.2285156
5.103761210012047,-0.4945984,0.2496643
5.103854905635123,-0.4671326,0.2722473
5.103948601258199,-0.4202576,0.2989197
5.104042296881275,-0.3322144,0.3121338
5.10413599250435,-0.1629333,0.2264862
5.104229688127426,-0.2375793,-0.1143646
5.104323383750502,-0.5191345,-0.05789185
5.104417079373578,-0.5736084,0.0606689
5.104510774996654,-0.5765381,0.1300659
5.10460447061973,-0.5668335,0.1773682
5.104698166242806,-0.555603,0.2090454
5.104791861865882,-0.5443115,0.2356567
5.104885557488958,-0.5311279,0.2571411
5.104979253112034,-0.5205994,0.2764282
5.10507294873511,-0.5071106,0.2927246
5.105166644358185,-0.4935303,0.3087463
5.105260339981261,-0.4797058,0.324646
5.105354035604337,-0.4636536,0.3404236
5.105447731227413,-0.4440918,0.3543396
5.105541426850489,-0.4203796,0.3695984
5.105635122473565,-0.3858337,0.3807983
5.10572881809664,-0.3320007,0.3908386
5.105822513719716,-0.223999,0.3630371
5.1059162093427926,-0.1217346,0.05577087
5.106009904965869,-0.5636597,0.0790405
5.106103600588944,-0.5609741,0.2652588
5.10619729621202,-0.5231323,0.3324585
5.106290991835096,-0.4932861,0.3690491
5.106384687458172,-0.469696,0.3912048
5.106478383081248,-0.447937,0.4084473
5.106572078704324,-0.4283752,0.4220886
5.1066657743274,-0.4109192,0.43573
5.106759469950475,-0.3919678,0.4458313
5.106853165573551,-0.3744812,0.4559631
5.1069468611966276,-0.3530579,0.464325
5.107040556819703,-0.3286133,0.4700317
5.107134252442779,-0.2988586,0.4736633
5.107227948065855,-0.2529907,0.4654236
5.10732164368893,-0.1730347,0.4098206
5.1074153393120065,-0.2772217,0.0958252
5.107509034935083,-0.5055542,0.3860474
5.107602730558159,-0.4279175,0.4778137
5.107696426181235,-0.3834229,0.5055847
5.10779012180431,-0.3529663,0.5200195
5.107883817427386,-0.3290405,0.5289917
5.1079775130504625,-0.3087769,0.5386353
5.108071208673538,-0.2907104,0.5436401
5.108164904296614,-0.2741089,0.5501099
5.10825859991969,-0.2573242,0.5565796
5.108352295542765,-0.2434082,0.5599365
5.1084459911658415,-0.2263184,0.5649414
5.108539686788918,-0.2114258,0.5687866
5.108633382411993,-0.196167,0.5719604
5.108727078035069,-0.1812134,0.5754395
5.108820773658145,-0.1642456,0.5782471
5.108914469281221,-0.1466675,0.5797729
5.1090081649042975,-0.1268311,0.5809326
5.109101860527373,-0.1050415,0.5774536
5.109195556150449,-0.07373047,0.5687866
5.109289251773525,-0.02349854,0.5276489
5.1093829473966,-0.1305542,0.2988892
5.1094766430196765,-0.2237549,0.5687256
5.109570338642753,-0.1519165,0.6032715
5.109664034265828,-0.1157837,0.6085815
5.109757729888904,-0.09088135,0.6114502
5.10985142551198,-0.0682373,0.6115723
5.1099451211350555,-0.04968262,0.6116333
5.110038816758132,-0.03375244,0.6138916
5.110132512381208,-0.01568604,0.6123657
5.110226208004283,0.00177,0.6140137
5.110319903627359,0.019043,0.6151123
5.110413599250435,0.0393066,0.6152344
5.1105072948735115,0.0633545,0.6134033
5.110600990496588,0.0961304,0.6135254
5.110694686119663,0.1630859,0.5974121
5.110788381742739,0.137207,0.2625122
5.110882077365815,-0.00994873,0.5386963
5.1109757729888905,0.0394897,0.5726929
5.111069468611967,0.0675659,0.5808716
5.111163164235043,0.0879517,0.5841675
5.111256859858118,0.1075439,0.5837402
5.111350555481194,0.1224976,0.5818481
5.11144425110427,0.138916,0.5795898
5.111537946727346,0.1522827,0.578064
5.111631642350422,0.1691895,0.5750732
5.111725337973498,0.1825562,0.5716553
5.111819033596574,0.1966553,0.5666504
5.11191272921965,0.2124634,0.5657959
5.1120064248427255,0.227356,0.5596924
5.112100120465802,0.2444458,0.5540771
5.112193816088878,0.2614746,0.5499878
5.112287511711953,0.2817993,0.5424805
5.112381207335029,0.3062134,0.5339355
5.112474902958105,0.3413086,0.5219727
5.112568598581181,0.4013062,0.4845581
5.112662294204257,0.4707336,0.2807617
5.112755989827333,0.1186829,0.3470764
5.112849685450408,0.1920166,0.4654846
5.112943381073484,0.237915,0.4839783
5.1130370766965605,0.2679138,0.4870605
5.113130772319636,0.2904053,0.4817505
5.113224467942712,0.3085022,0.4766235
5.113318163565788,0.3249207,0.4721069
5.113411859188864,0.3399048,0.4654541
5.11350555481194,0.3535156,0.45755
5.113599250435016,0.3656921,0.4507141
5.113692946058092,0.3778381,0.4406433
5.113786641681168,0.3895264,0.4324341
5.113880337304243,0.401123,0.4238892
5.113974032927319,0.4121399,0.414093
5.1140677285503955,0.4242859,0.4026794
5.114161424173471,0.4364929,0.3924866
5.114255119796547,0.4498291,0.3800659
5.114348815419623,0.4624023,0.3658447
5.114442511042698,0.4791565,0.3495789
5.1145362066657745,0.4969482,0.3287964
5.114629902288851,0.5174866,0.3001099
5.114723597911927,0.546875,0.2470703
5.114817293535003,0.5629272,0.1169434
5.114910989158078,0.2137146,-0.01329041
5.115004684781154,0.2462463,0.3200989
5.1150983804042305,0.3522949,0.3459167
5.115192076027306,0.4024353,0.3374634
5.115285771650382,0.4321289,0.3220825
5.115379467273458,0.4508667,0.3080139
5.115473162896533,0.4677734,0.2938843
5.1155668585196095,0.4785767,0.2803345
5.115660554142686,0.4885254,0.2660828
5.115754249765761,0.5000305,0.2521362
5.115847945388837,0.508667,0.2400513
5.115941641011913,0.5153809,0.2250671
5.116035336634989,0.5223389,0.2102661
5.116129032258065,0.5283813,0.1956177
5.116222727881141,0.5333252,0.1808472
5.116316423504217,0.5407715,0.163208
5.116410119127293,0.5458374,0.1452026
5.116503814750368,0.5522461,0.1235352
5.1165975103734445,0.5553589,0.0991211
5.116691205996521,0.55896,0.0675659
5.116784901619596,0.557312,0.0222778
5.116878597242672,0.534668,-0.05096436
5.116972292865748,0.3930664,-0.1653137
5.117065988488823,0.1492767,0.1144104
5.1171596841119,0.3751221,0.2392273
5.117253379734976,0.4662781,0.1974792
5.117347075358051,0.5021973,0.1594543
5.117440770981127,0.5215759,0.1296997
5.117534466604203,0.5325928,0.1057739
5.1176281622272795,0.5379639,0.0838013
5.117721857850356,0.5422363,0.0646362
5.117815553473431,0.5461426,0.0450439
5.117909249096507,0.5471191,0.0259399
5.118002944719583,0.5469971,0.0085449
5.118096640342658,0.5478516,-0.008544922
5.118190335965735,0.5454712,-0.02954102
5.118284031588811,0.5411987,-0.05084229
5.118377727211886,0.5350342,-0.07580566
5.118471422834962,0.5233154,-0.1046753
5.118565118458038,0.5009766,-0.1385193
5.118658814081114,0.4492188,-0.1844177
5.11875250970419,0.3094482,-0.2022705
5.118846205327266,0.2052307,0.0667114
5.118939900950342,0.4432678,0.1276245
5.119033596573417,0.5169678,0.0550537
5.119127292196493,0.5377808,0.0018311
5.11922098781957,0.5453491,-0.03277588
5.119314683442646,0.5453491,-0.0612793
5.119408379065721,0.5421143,-0.0836792
5.119502074688797,0.5387573,-0.1046143
5.119595770311873,0.5361938,-0.1226807
5.119689465934949,0.5305176,-0.140625
5.119783161558025,0.5249634,-0.1535645
5.119876857181101,0.5204163,-0.1704102
5.119970552804176,0.5136719,-0.1852417
5.120064248427252,0.5058594,-0.1991577
5.120157944050328,0.4989014,-0.2153015
5.120251639673404,0.4891357,-0.2277832
5.12034533529648,0.4793091,-0.2417603
5.120439030919556,0.4674683,-0.2582092
5.120532726542632,0.4498596,-0.273407
5.120626422165708,0.4312134,-0.2891846
5.1207201177887836,0.4008179,-0.3066101
5.12081381341186,0.3508911,-0.3232422
5.120907509034936,0.25177,-0.3146973
5.121001204658011,0.1132889,-0.1014786
5.121094900281087,0.453064,0.0457458
5.121188595904163,0.536438,-0.1212769
5.121282291527239,0.5244751,-0.2039795
5.121375987150315,0.5070496,-0.2461243
5.121469682773391,0.4903564,-0.2755432
5.121563378396466,0.4741516,-0.2969666
5.121657074019542,0.4608459,-0.3138733
5.1217507696426186,0.4465332,-0.3285522
5.121844465265695,0.4333801,-0.3422546
5.12193816088877,0.4210815,-0.3538208
5.122031856511846,0.406311,-0.3651428
5.122125552134922,0.3925781,-0.3754578
5.122219247757998,0.3748169,-0.3851318
5.122312943381074,0.3569641,-0.3934937
5.12240663900415,0.3357544,-0.4017334
5.122500334627226,0.3076477,-0.4060364
5.122594030250301,0.2666321,-0.4051208
5.122687725873377,0.1998596,-0.3798523
5.1227814214964535,0.1022034,-0.2239075
5.122875117119529,0.4830322,-0.06378174
5.122968812742605,0.5069275,-0.3230286
5.123062508365681,0.4466248,-0.3950806
5.123156203988756,0.4076843,-0.4269409
5.1232498996118325,0.3792419,-0.4427795
5.123343595234909,0.3559265,-0.4538879
5.123437290857985,0.3384094,-0.463562
5.123530986481061,0.3188782,-0.4708252
5.123624682104136,0.3027344,-0.4776001
5.123718377727212,0.2864685,-0.4851379
5.1238120733502885,0.2703247,-0.4885864
5.123905768973364,0.2539978,-0.4911804
5.12399946459644,0.2357788,-0.4945068
5.124093160219516,0.2169495,-0.4967651
5.124186855842591,0.1929016,-0.4930725
5.1242805514656675,0.1621399,-0.483429
5.124374247088744,0.1184082,-0.4475403
5.124467942711819,0.0882874,-0.2880859
5.124561638334895,0.432312,-0.3604736
5.124655333957971,0.3270874,-0.5204773
5.124749029581047,0.2645874,-0.5432739
5.1248427252041235,0.2279663,-0.5509644
5.124936420827199,0.2045898,-0.5556641
5.125030116450275,0.184021,-0.5579834
5.125123812073351,0.1643066,-0.5604858
5.125217507696426,0.1498413,-0.5605469
5.1253112033195025,0.1347656,-0.5623779
5.125404898942579,0.1196289,-0.5636597
5.125498594565654,0.1054077,-0.5639648
5.12559229018873,0.0926514,-0.5662231
5.125685985811806,0.0793457,-0.5648193
5.1257796814348815,0.0668335,-0.5662842
5.125873377057958,0.0536499,-0.5667114
5.125967072681034,0.0402832,-0.5658569
5.126060768304109,0.0286255,-0.5661011
5.126154463927185,0.0151978,-0.5657959
5.126248159550261,0.0014648,-0.5648193
5.1263418551733375,-0.01092529,-0.562439
5.126435550796414,-0.02520752,-0.56073
5.126529246419489,-0.04022217,-0.557251
5.126622942042565,-0.05523682,-0.5526123
5.126716637665641,-0.0703125,-0.5457764
5.1268103332887165,-0.08984375,-0.5352173
5.126904028911793,-0.114624,-0.5151672
5.126997724534869,-0.1462402,-0.449585
5.127091420157944,0.1199341,-0.29599
5.12718511578102,0.0262451,-0.5865479
5.127278811404096,-0.04766846,-0.5853271
5.127372507027172,-0.08117676,-0.578186
5.127466202650248,-0.1055298,-0.5728149
5.127559898273324,-0.1209106,-0.5657959
5.1276535938964,-0.1376953,-0.5615234
5.127747289519476,-0.1521606,-0.5557251
5.1278409851425515,-0.1651001,-0.5519409
5.127934680765628,-0.1799316,-0.5469971
5.128028376388704,-0.1939087,-0.5426025
5.128122072011779,-0.206665,-0.5352783
5.128215767634855,-0.220459,-0.5331421
5.128309463257931,-0.2349243,-0.5241089
5.128403158881007,-0.250061,-0.519104
5.128496854504083,-0.2665405,-0.5126648
5.128590550127159,-0.2902222,-0.5007324
5.128684245750234,-0.3261108,-0.4805908
5.12877794137331,-0.3906555,-0.3759155
5.1288716369963865,-0.1211853,-0.3944702
5.128965332619463,-0.2117615,-0.4806824
5.129059028242538,-0.2497864,-0.4839172
5.129152723865614,-0.2742004,-0.4801941
5.12924641948869,-0.2912903,-0.4761047
5.129340115111766,-0.3060608,-0.4684753
5.129433810734842,-0.3208313,-0.4625549
5.129527506357918,-0.3328247,-0.4545288
5.129621201980994,-0.3449707,-0.4475098
5.129714897604069,-0.35672,-0.4405823
5.129808593227145,-0.3694153,-0.4337158
5.1299022888502215,-0.3818054,-0.4238892
5.129995984473297,-0.3941956,-0.4150696
5.130089680096373,-0.4099121,-0.4067993
5.130183375719449,-0.4260864,-0.3957825
5.130277071342524,-0.4461975,-0.3831482
5.1303707669656005,-0.4746094,-0.3609314
5.130464462588677,-0.5286865,-0.3079224
5.130558158211753,-0.507843,-0.02828979
5.130651853834829,-0.2322388,-0.2923279
5.130745549457904,-0.3305664,-0.349884
5.13083924508098,-0.371582,-0.3522034
5.1309329407040565,-0.3966064,-0.3437805
5.131026636327132,-0.4137878,-0.335144
5.131120331950208,-0.4282837,-0.3267517
5.131214027573284,-0.4392395,-0.3178101
5.131307723196359,-0.4480286,-0.3061829
5.1314014188194355,-0.4601746,-0.2969971
5.131495114442512,-0.4690552,-0.2864685
5.131588810065587,-0.4762573,-0.2752991
5.131682505688663,-0.4860229,-0.265686
5.131776201311739,-0.4946289,-0.2536011
5.131869896934815,-0.5029602,-0.2408142
5.131963592557891,-0.5129395,-0.229248
5.132057288180967,-0.520874,-0.2146301
5.132150983804043,-0.5319214,-0.1975098
5.132244679427119,-0.5447998,-0.1780396
5.132338375050194,-0.5606079,-0.151001
5.1324320706732705,-0.5857544,-0.102356
5.132525766296347,-0.6013794,0.0297241
5.132619461919422,-0.1674042,0.1137085
5.132713157542498,-0.3279114,-0.2093811
5.132806853165574,-0.4198303,-0.2033997
5.132900548788649,-0.4590759,-0.1852722
5.132994244411726,-0.4787292,-0.1685486
5.133087940034802,-0.4924011,-0.1539612
5.133181635657877,-0.5019836,-0.139679
5.133275331280953,-0.5101318,-0.1262207
5.133369026904029,-0.5167847,-0.1139832
5.1334627225271054,-0.5206299,-0.1007996
5.133556418150182,-0.5250244,-0.08880615
5.133650113773257,-0.5289307,-0.07574463
5.133743809396333,-0.5330811,-0.06402588
5.133837505019409,-0.5352783,-0.05096436
5.133931200642484,-0.5376587,-0.03881836
5.134024896265561,-0.5406494,-0.02612305
5.134118591888637,-0.541626,-0.01275635
5.134212287511712,-0.5424194,0.0002441
5.134305983134788,-0.5435181,0.0115356
5.134399678757864,-0.5439453,0.0257568
5.13449337438094,-0.5449829,0.0425415
5.134587070004016,-0.5450439,0.0603027
5.134680765627092,-0.5449829,0.0765991
5.134774461250168,-0.5443115,0.0971069
5.134868156873243,-0.5419922,0.1234131
5.134961852496319,-0.5375366,0.1610718
5.135055548119396,-0.516449,0.2240601
5.135149243742472,-0.3965454,0.343811
5.135242939365547,-0.1281128,0.0271454
5.135336634988623,-0.3970642,-0.0463562
5.135430330611699,-0.4653931,0.0075989
5.1355240262347746,-0.4856262,0.0460815
5.135617721857851,-0.4954834,0.0727234
5.135711417480927,-0.4987793,0.093811
5.135805113104002,-0.5005493,0.1106262
5.135898808727078,-0.5,0.1248474
5.135992504350154,-0.4971619,0.139801
5.13608619997323,-0.4941406,0.1537781
5.136179895596306,-0.492981,0.1664124
5.136273591219382,-0.4902649,0.1793823
5.136367286842458,-0.4854126,0.1911621
5.136460982465534,-0.4813843,0.2018127
5.1365546780886095,-0.477478,0.2134705
5.136648373711686,-0.4718628,0.2241211
5.136742069334762,-0.4667053,0.2344055
5.136835764957837,-0.4607239,0.2442017
5.136929460580913,-0.4544373,0.254364
5.137023156203989,-0.4484253,0.2647705
5.137116851827065,-0.4415894,0.275177
5.137210547450141,-0.4336853,0.2850342
5.137304243073217,-0.4270935,0.2948608
5.137397938696292,-0.4178162,0.3038025
