# Metadata:utc,2021-01-15 20:29:37.329170|path,D:\waferscreen\nist\10\2021-01-15\scan\raw\scan4.100GHz-6.200GHz_2021-01-15 20-29-37.329170.txt|end_time,1610742577|export_type,scan|fcenter_ghz,6|flux_current_ua,0|flux_supply_v,0|fmax_ghz,6|fmin_ghz,4|fspan_ghz,0|if_bw_hz,100|num_freq_points,43227|port_power_dbm,-20|ramp_series_resistance_ohms,10000|start_time,1610742031|sweeptype,lin|vna_address,GPIB1::19::INSTR
# Header:freq_ghz,real,imag
4.269890806459076,-0.07006836,-0.6146851
4.269939388331097,-0.1303406,-0.4251404
4.269987970203118,-0.01754761,-0.1682434
4.2700365520751395,0.2839355,-0.08874512
4.270085133947161,0.494873,-0.2322388
4.270133715819183,0.5531006,-0.3848877
4.270182297691204,0.5485229,-0.4989014
4.270230879563226,0.524292,-0.5726929
4.270279461435247,0.4942627,-0.6238403
4.270328043307268,0.4675903,-0.6610718
4.27037662517929,0.4405518,-0.6895142
4.270425207051312,0.4161987,-0.7099609
4.270473788923333,0.3918457,-0.7283325
4.270522370795354,0.371521,-0.7440186
4.270570952667376,0.3501587,-0.7564087
4.270619534539398,0.3311768,-0.7657471
4.270668116411419,0.3109741,-0.7757568
4.27071669828344,0.2930908,-0.7838135
4.270765280155461,0.2736206,-0.7910767
4.270813862027484,0.2554932,-0.7960205
4.270862443899505,0.237793,-0.8023682
4.270911025771526,0.2175903,-0.8081055
4.270959607643547,0.1998291,-0.8118286
4.271008189515569,0.1799316,-0.81604
4.271056771387591,0.159668,-0.8191528
4.271105353259612,0.1395264,-0.8222046
4.271153935131633,0.1173096,-0.8245239
4.271202517003655,0.0924683,-0.8239136
4.271251098875677,0.0671387,-0.8238525
4.271299680747698,0.0361938,-0.8220215
4.2713482626197194,0.0050049,-0.8192139
4.271396844491741,-0.03393555,-0.8084106
4.271445426363762,-0.07794189,-0.7915649
4.271494008235784,-0.1321411,-0.7611084
4.2715425901078055,-0.1965332,-0.7073975
4.271591171979827,-0.2646484,-0.6019897
4.271639753851848,-0.2833557,-0.4095764
4.271688335723869,-0.1177216,-0.1732483
4.2717369175958915,0.2173157,-0.1689758
4.271785499467913,0.3792725,-0.3749695
4.271834081339934,0.3867798,-0.5460205
4.271882663211955,0.3452148,-0.6487427
4.271931245083977,0.300415,-0.7095337
4.271979826955999,0.258606,-0.74823
4.27202840882802,0.2195435,-0.772644
4.272076990700041,0.1879272,-0.791626
4.272125572572063,0.1577759,-0.8041382
4.272174154444084,0.1308594,-0.8138428
4.272222736316106,0.1079102,-0.8196411
4.272271318188127,0.0843506,-0.8254395
4.272319900060149,0.0630493,-0.8277588
4.27236848193217,0.0413208,-0.8319092
4.272417063804192,0.0213013,-0.833313
4.272465645676213,0.0022583,-0.8355103
4.272514227548235,-0.01745605,-0.835144
4.272562809420256,-0.03796387,-0.8353882
4.272611391292277,-0.05743408,-0.8339844
4.272659973164299,-0.07739258,-0.8325195
4.272708555036321,-0.09844971,-0.8303833
4.272757136908342,-0.1204834,-0.8264771
4.272805718780363,-0.142395,-0.8231201
4.2728543006523845,-0.1668701,-0.8168945
4.272902882524407,-0.1930542,-0.8079224
4.272951464396428,-0.2227783,-0.7973022
4.273000046268449,-0.2555542,-0.7786865
4.2730486281404705,-0.2944946,-0.7549438
4.273097210012493,-0.3394775,-0.7172852
4.273145791884514,-0.3910522,-0.6542969
4.273194373756535,-0.4360962,-0.5385742
4.2732429556285565,-0.4172058,-0.3384399
4.273291537500578,-0.1775818,-0.1360168
4.2733401193726,0.1586914,-0.25737
4.273388701244621,0.2302551,-0.5088196
4.2734372831166425,0.1716919,-0.6585693
4.273485864988664,0.1036987,-0.730957
4.273534446860685,0.0457764,-0.7696533
4.273583028732707,-0.002685547,-0.7907715
4.2736316106047285,-0.03979492,-0.8004761
4.27368019247675,-0.0737915,-0.8056641
4.273728774348771,-0.1016846,-0.809082
4.273777356220792,-0.1260376,-0.8103638
4.2738259380928145,-0.1486816,-0.8088989
4.273874519964836,-0.1711426,-0.8075562
4.273923101836857,-0.1911011,-0.8057861
4.273971683708878,-0.2096558,-0.8031616
4.2740202655809005,-0.2276611,-0.7993164
4.274068847452922,-0.2449951,-0.7952881
4.274117429324943,-0.2607422,-0.7913818
4.274166011196964,-0.2786255,-0.7863159
4.274214593068986,-0.293335,-0.779541
4.274263174941008,-0.3114624,-0.7758179
4.274311756813029,-0.3279419,-0.7689209
4.27436033868505,-0.3431396,-0.7615356
4.274408920557072,-0.3598022,-0.7547607
4.274457502429093,-0.37854,-0.7445068
4.274506084301115,-0.3964844,-0.7339478
4.274554666173136,-0.4165039,-0.723938
4.274603248045158,-0.4377441,-0.7099609
4.274651829917179,-0.4606934,-0.6913452
4.274700411789201,-0.4853516,-0.670105
4.274748993661222,-0.5148926,-0.6392212
4.274797575533244,-0.5473633,-0.5936279
4.274846157405265,-0.5785522,-0.5229492
4.274894739277286,-0.5933228,-0.4002686
4.274943321149308,-0.5134277,-0.2123413
4.27499190302133,-0.1903534,-0.1144562
4.275040484893351,0.0340576,-0.3778076
4.275089066765372,-0.02398682,-0.602478
4.2751376486373935,-0.1207275,-0.6889648
4.275186230509416,-0.1966553,-0.72052
4.275234812381437,-0.2526245,-0.7302246
4.275283394253458,-0.2920532,-0.7304688
4.2753319761254795,-0.328064,-0.7277222
4.275380557997501,-0.3549805,-0.7231445
4.275429139869523,-0.3798828,-0.7161865
4.275477721741544,-0.3999634,-0.7088623
4.275526303613566,-0.4191284,-0.703064
4.275574885485587,-0.4359741,-0.6942749
4.275623467357609,-0.4503174,-0.6858521
4.27567204922963,-0.4669189,-0.6773682
4.275720631101652,-0.4800415,-0.6706543
4.275769212973673,-0.493103,-0.6629028
4.275817794845694,-0.505249,-0.6538086
4.275866376717716,-0.5192871,-0.6444702
4.275914958589738,-0.5321045,-0.637085
4.275963540461759,-0.5441895,-0.6281738
4.27601212233378,-0.5560303,-0.6172485
4.276060704205801,-0.5690308,-0.6068115
4.276109286077824,-0.5806885,-0.5969849
4.276157867949845,-0.593689,-0.5847778
4.276206449821866,-0.6062012,-0.5725708
4.276255031693887,-0.6195679,-0.5581665
4.27630361356591,-0.6334229,-0.5430908
4.276352195437931,-0.6478271,-0.5248413
4.276400777309952,-0.6639404,-0.5043945
4.276449359181973,-0.6819458,-0.4760132
4.276497941053995,-0.7017822,-0.43927
4.276546522926017,-0.7219849,-0.3883667
4.276595104798038,-0.7356567,-0.3022461
4.2766436866700595,-0.7041016,-0.1593628
4.276692268542081,-0.4686584,0.0209961
4.276740850414102,-0.1221619,-0.2170868
4.276789432286124,-0.2154236,-0.5086365
4.2768380141581455,-0.3532715,-0.5814819
4.276886596030167,-0.4389038,-0.588562
4.276935177902188,-0.4957886,-0.5800781
4.276983759774209,-0.53302,-0.5664673
4.2770323416462315,-0.5612183,-0.5533447
4.277080923518253,-0.5842285,-0.5407715
4.277129505390274,-0.6029053,-0.5278931
4.277178087262295,-0.6177979,-0.5162964
4.2772266691343175,-0.6316528,-0.5032959
4.277275251006339,-0.644104,-0.4918213
4.27732383287836,-0.6541138,-0.4806519
4.277372414750381,-0.6653442,-0.4703369
4.277420996622403,-0.6757202,-0.4584961
4.277469578494425,-0.6843262,-0.4459229
4.277518160366446,-0.6938477,-0.4356689
4.277566742238467,-0.7021484,-0.4235229
4.277615324110489,-0.7097168,-0.4125366
4.27766390598251,-0.7175903,-0.4000244
4.277712487854532,-0.7245483,-0.3875732
4.277761069726553,-0.7322388,-0.3757324
4.277809651598575,-0.7404785,-0.3634033
4.277858233470596,-0.7484741,-0.3477783
4.277906815342618,-0.7579346,-0.3338013
4.277955397214639,-0.7641602,-0.3172607
4.278003979086661,-0.7731323,-0.2969971
4.278052560958682,-0.7831421,-0.2767944
4.278101142830703,-0.7918701,-0.2501831
4.278149724702725,-0.8024902,-0.2150269
4.278198306574747,-0.8117676,-0.1662598
4.278246888446768,-0.8122559,-0.0871582
4.278295470318789,-0.7584229,0.0593872
4.2783440521908105,-0.430542,0.1870728
4.278392634062833,-0.2380371,-0.2659607
4.278441215934854,-0.4681396,-0.4114685
4.278489797806875,-0.5864868,-0.4000854
4.2785383796788965,-0.6461182,-0.3726196
4.278586961550918,-0.6802979,-0.348938
4.27863554342294,-0.7043457,-0.3272095
4.278684125294961,-0.7202759,-0.3092651
4.2787327071669825,-0.7321167,-0.2918701
4.278781289039004,-0.742981,-0.2766113
4.278829870911026,-0.7518921,-0.2636108
4.278878452783047,-0.7589722,-0.2492676
4.2789270346550685,-0.7645874,-0.234375
4.27897561652709,-0.7703247,-0.2233276
4.279024198399111,-0.7744751,-0.2103271
4.279072780271133,-0.77948,-0.1987915
4.2791213621431545,-0.7824097,-0.1870728
4.279169944015176,-0.7867432,-0.1748047
4.279218525887197,-0.7902222,-0.163208
4.279267107759218,-0.7943115,-0.1501465
4.2793156896312405,-0.7956543,-0.1401978
4.279364271503262,-0.7988892,-0.1271973
4.279412853375283,-0.8012695,-0.1159668
4.279461435247304,-0.8035889,-0.1025391
4.2795100171193265,-0.8052368,-0.09143066
4.279558598991348,-0.8079224,-0.078125
4.279607180863369,-0.8094482,-0.06439209
4.27965576273539,-0.8117676,-0.05010986
4.279704344607412,-0.8134766,-0.03570557
4.279752926479434,-0.8132935,-0.02154541
4.279801508351455,-0.8156738,-0.002563477
4.279850090223476,-0.8156738,0.0159912
4.279898672095498,-0.8170166,0.0375977
4.279947253967519,-0.8138428,0.0647583
4.279995835839541,-0.8099365,0.1025391
4.280044417711562,-0.7958374,0.1557617
4.280092999583584,-0.7528687,0.2382813
4.280141581455605,-0.5742188,0.3479004
4.280190163327626,-0.2518463,0.0391846
4.280238745199648,-0.5289917,-0.1936646
4.28028732707167,-0.6721191,-0.147583
4.280335908943691,-0.7260132,-0.100769
4.280384490815712,-0.7518311,-0.06427002
4.2804330726877335,-0.7637939,-0.0355835
4.280481654559756,-0.7717896,-0.01330566
4.280530236431777,-0.7787476,0.0053711
4.280578818303798,-0.7802734,0.0238037
4.2806274001758196,-0.7819824,0.0386963
4.280675982047842,-0.7836304,0.0544434
4.280724563919863,-0.7854004,0.0662842
4.280773145791884,-0.7849731,0.0797119
4.280821727663906,-0.78479,0.0936279
4.280870309535927,-0.7841187,0.1057129
4.280918891407949,-0.7836304,0.1176147
4.28096747327997,-0.7819214,0.1288452
4.281016055151992,-0.7800903,0.1412354
4.281064637024013,-0.7791748,0.152832
4.281113218896034,-0.7759399,0.164856
4.281161800768056,-0.7747803,0.1763306
4.281210382640078,-0.7723999,0.189209
4.281258964512099,-0.7688599,0.2005615
4.28130754638412,-0.7661743,0.2130737
4.281356128256142,-0.7616577,0.2259521
4.281404710128164,-0.7584839,0.2382813
4.281453292000185,-0.7536011,0.2512207
4.281501873872206,-0.7488403,0.2669067
4.281550455744227,-0.7422485,0.2816162
4.28159903761625,-0.7349854,0.2999268
4.281647619488271,-0.7252808,0.3203735
4.281696201360292,-0.7110596,0.3442383
4.2817447832323134,-0.6885376,0.3751831
4.281793365104335,-0.6499023,0.4158936
4.281841946976357,-0.5576782,0.465271
4.281890528848378,-0.3170166,0.4240112
4.2819391107203995,-0.350769,0.0046997
4.281987692592421,-0.6303711,0.026123
4.282036274464442,-0.7021484,0.1171875
4.282084856336464,-0.7203369,0.1754761
4.2821334382084855,-0.7263184,0.2140503
4.282182020080507,-0.7250977,0.2418823
4.282230601952528,-0.7224731,0.2650757
4.28227918382455,-0.7181396,0.2840576
4.2823277656965715,-0.7133179,0.3009644
4.282376347568593,-0.7096558,0.3156738
4.282424929440614,-0.7058716,0.328186
4.282473511312635,-0.6998291,0.3404541
4.2825220931846575,-0.6942749,0.3543091
4.282570675056679,-0.6871948,0.3643799
4.2826192569287,-0.682373,0.3754272
4.282667838800721,-0.677124,0.3869629
4.282716420672743,-0.6703491,0.3959961
4.282765002544765,-0.6646118,0.4069824
4.282813584416786,-0.6574707,0.4178467
4.282862166288807,-0.6501465,0.4277344
4.282910748160829,-0.6415405,0.4367065
4.282959330032851,-0.6342773,0.447937
4.283007911904872,-0.6239624,0.4584961
4.283056493776893,-0.6147461,0.4692993
4.283105075648915,-0.6054688,0.4794922
4.283153657520936,-0.5931396,0.4928589
4.283202239392958,-0.5779419,0.5048218
4.283250821264979,-0.5597534,0.5189209
4.283299403137001,-0.5374146,0.53302
4.283347985009022,-0.5029297,0.5505981
4.283396566881043,-0.4483643,0.5682983
4.283445148753065,-0.3473511,0.5698853
4.283493730625087,-0.1550598,0.4384766
4.283542312497108,-0.3265991,0.0282593
4.283590894369129,-0.6357422,0.171875
4.2836394762411505,-0.6676025,0.3113403
4.283688058113173,-0.6569214,0.3814087
4.283736639985194,-0.6417847,0.4241333
4.283785221857215,-0.6258545,0.4525146
4.2838338037292365,-0.6138306,0.47229
4.283882385601259,-0.6012573,0.4904785
4.28393096747328,-0.5904541,0.5039063
4.283979549345301,-0.5805664,0.5176392
4.2840281312173225,-0.5700073,0.5267944
4.284076713089344,-0.5614014,0.5367432
4.284125294961366,-0.5521851,0.5452271
4.284173876833387,-0.5418091,0.5547485
4.2842224587054085,-0.5328979,0.5623779
4.28427104057743,-0.5245361,0.569458
4.284319622449451,-0.5143433,0.5767822
4.284368204321473,-0.5063477,0.5847778
4.2844167861934945,-0.4976807,0.5905762
4.284465368065516,-0.4887695,0.5969238
4.284513949937537,-0.4790039,0.6038208
4.284562531809559,-0.4700928,0.6099243
4.2846111136815805,-0.4602051,0.6152344
4.284659695553602,-0.4518433,0.6223145
4.284708277425623,-0.4417725,0.6270142
4.284756859297644,-0.4326172,0.6323242
4.2848054411696666,-0.4208374,0.637085
4.284854023041688,-0.411438,0.6428223
4.284902604913709,-0.4005127,0.6478271
4.28495118678573,-0.3896484,0.6522217
4.284999768657752,-0.3781738,0.6574707
4.285048350529774,-0.364624,0.6604614
4.285096932401795,-0.3529053,0.6655273
4.285145514273816,-0.3376465,0.6712646
4.285194096145838,-0.3238525,0.6738892
4.285242678017859,-0.3047485,0.6765137
4.285291259889881,-0.2860718,0.6794434
4.285339841761902,-0.2626953,0.6791992
4.285388423633924,-0.2337646,0.6797485
4.285437005505945,-0.196228,0.671936
4.285485587377967,-0.1461792,0.6547852
4.285534169249988,-0.07232666,0.6054077
4.28558275112201,0.0134888,0.4660339
4.285631332994031,-0.0980835,0.1461792
4.285679914866052,-0.5194397,0.2241211
4.285728496738074,-0.5597534,0.4703979
4.285777078610096,-0.5048218,0.5806885
4.285825660482117,-0.4562378,0.6317749
4.285874242354138,-0.4186401,0.657959
4.2859228242261596,-0.3894043,0.6765747
4.285971406098182,-0.3652344,0.689209
4.286019987970203,-0.3442383,0.697998
4.286068569842224,-0.3259888,0.7055054
4.286117151714246,-0.3085327,0.7106323
4.286165733586268,-0.2921753,0.7145386
4.286214315458289,-0.2767334,0.7195435
4.28626289733031,-0.2624512,0.7221069
4.286311479202332,-0.2490234,0.7269287
4.286360061074353,-0.2356567,0.7279053
4.286408642946375,-0.2241211,0.7296143
4.286457224818396,-0.2087402,0.7314453
4.286505806690418,-0.1957397,0.7328491
4.286554388562439,-0.1817017,0.734375
4.28660297043446,-0.168396,0.7327881
4.286651552306482,-0.1541748,0.7349854
4.286700134178504,-0.1408691,0.7334595
4.286748716050525,-0.1262207,0.7333374
4.286797297922546,-0.1098633,0.730835
4.286845879794567,-0.09326172,0.727417
4.28689446166659,-0.0760498,0.7232666
4.286943043538611,-0.05389404,0.7175293
4.286991625410632,-0.03265381,0.7095337
4.2870402072826534,-0.006713867,0.6958618
4.287088789154676,0.0241699,0.6768188
4.287137371026697,0.0606689,0.6407471
4.287185952898718,0.1021118,0.5755615
4.2872345347707395,0.1332397,0.4515686
4.287283116642761,0.0362701,0.2245483
4.287331698514783,-0.3447571,0.197113
4.287380280386804,-0.4735718,0.5048523
4.2874288622588255,-0.390625,0.6707153
4.287477444130847,-0.3095093,0.7330933
4.287526026002868,-0.2478638,0.760437
4.28757460787489,-0.203186,0.7706299
4.2876231897469115,-0.1680908,0.7770996
4.287671771618933,-0.140564,0.7792358
4.287720353490954,-0.1160889,0.7808838
4.287768935362976,-0.09509277,0.7802124
4.2878175172349975,-0.07696533,0.7803345
4.287866099107019,-0.05926514,0.7787476
4.28791468097904,-0.04321289,0.7770386
4.287963262851061,-0.02734375,0.7752075
4.2880118447230835,-0.01483154,0.7733154
4.288060426595105,0.0003052,0.7711182
4.288109008467126,0.0134277,0.7702026
4.288157590339147,0.0257568,0.7662354
4.288206172211169,0.0393066,0.7628174
4.288254754083191,0.052002,0.7592773
4.288303335955212,0.0648804,0.7564087
4.288351917827233,0.0762939,0.7512817
4.288400499699255,0.0901489,0.7483521
4.288449081571276,0.1017456,0.743103
4.288497663443298,0.1149292,0.7372437
4.288546245315319,0.1295776,0.7307739
4.288594827187341,0.1416626,0.7244873
4.288643409059362,0.1541748,0.7171021
4.288691990931383,0.1685791,0.7073975
4.288740572803405,0.1838379,0.6976318
4.288789154675427,0.2003174,0.6849365
4.288837736547448,0.2162476,0.6696777
4.288886318419469,0.2338257,0.6489868
4.288934900291491,0.2545166,0.6244507
4.288983482163513,0.2730103,0.5870361
4.289032064035534,0.2910156,0.5340576
4.289080645907555,0.2992859,0.4494324
4.2891292277795765,0.2621765,0.3132324
4.289177809651599,0.0698853,0.1526337
4.28922639152362,-0.2965393,0.2755432
4.289274973395641,-0.3265381,0.6195068
4.2893235552676625,-0.1824341,0.7700806
4.289372137139684,-0.0692749,0.8098755
4.289420719011706,0.006958,0.8143311
4.289469300883727,0.0586548,0.8093872
4.2895178827557485,0.0997925,0.8015137
4.28956646462777,0.130188,0.7927246
4.289615046499792,0.156311,0.7830811
4.289663628371813,0.177124,0.7749023
4.2897122102438345,0.1968994,0.7663574
4.289760792115856,0.2142334,0.7579956
4.289809373987877,0.2280273,0.7495117
4.289857955859899,0.2442627,0.7422485
4.2899065377319205,0.2573853,0.7346191
4.289955119603942,0.2698364,0.7247314
4.290003701475963,0.2828979,0.7193604
4.290052283347984,0.295166,0.7093506
4.2901008652200066,0.3063965,0.703064
4.290149447092028,0.3175659,0.694397
4.290198028964049,0.328125,0.6842651
4.29024661083607,0.3408203,0.6749268
4.290295192708092,0.3505859,0.6655273
4.290343774580114,0.362793,0.65625
4.290392356452135,0.3721924,0.6427612
4.290440938324156,0.3829956,0.6300049
4.290489520196178,0.3943481,0.616394
4.2905381020682,0.4059448,0.6004028
4.290586683940221,0.4155884,0.5809326
4.290635265812242,0.4277344,0.5592041
4.290683847684264,0.4378052,0.5324707
4.290732429556285,0.4459534,0.5006714
4.290781011428307,0.4536438,0.4542847
4.290829593300328,0.4513245,0.3919373
4.29087817517235,0.4246521,0.302063
4.290926757044371,0.3283081,0.1777039
4.290975338916392,0.06494141,0.10392
4.291023920788414,-0.2285156,0.374115
4.291072502660436,-0.1276855,0.7058716
4.291121084532457,0.0551758,0.8008423
4.291169666404478,0.1778564,0.8034668
4.2912182482765004,0.2542725,0.7869873
4.291266830148522,0.3051758,0.7644653
4.291315412020543,0.3389893,0.7445068
4.291363993892564,0.3678589,0.7265625
4.291412575764586,0.3916016,0.7104492
4.291461157636608,0.4090576,0.6959839
4.291509739508629,0.4250488,0.680481
4.29155832138065,0.4395752,0.6698608
4.291606903252672,0.4515381,0.6582642
4.291655485124693,0.4630127,0.6466675
4.291704066996715,0.4733887,0.6357422
4.291752648868736,0.4832764,0.6252441
4.291801230740758,0.4916992,0.6152954
4.291849812612779,0.5010376,0.6043701
4.2918983944848,0.5095215,0.5948486
4.291946976356822,0.5179443,0.5855713
4.291995558228844,0.5250854,0.5762939
4.292044140100865,0.5336914,0.5671997
4.292092721972886,0.5396118,0.557251
4.292141303844908,0.5471802,0.5477295
4.29218988571693,0.5540161,0.5379639
4.292238467588951,0.5606079,0.5291748
4.292287049460972,0.5672607,0.5189819
4.2923356313329935,0.5713501,0.5098877
4.292384213205016,0.5788574,0.4997559
4.292432795077037,0.5845337,0.4904175
4.292481376949058,0.5891724,0.4787598
4.2925299588210795,0.5958252,0.4675903
4.292578540693101,0.5993652,0.4567261
4.292627122565123,0.6066895,0.4448242
4.292675704437144,0.6105957,0.4318237
4.2927242863091655,0.6152344,0.4204102
4.292772868181187,0.6206055,0.4063721
4.292821450053209,0.6237793,0.3924561
4.29287003192523,0.6278076,0.375061
4.2929186137972515,0.6290283,0.3571167
4.292967195669273,0.6318359,0.3359375
4.293015777541294,0.6331787,0.3114624
4.293064359413316,0.6293945,0.2843628
4.2931129412853375,0.6226807,0.2497559
4.293161523157359,0.6090698,0.2061157
4.29321010502938,0.5766602,0.1498413
4.293258686901401,0.5091858,0.078125
4.2933072687734235,0.3558044,0.0145264
4.293355850645445,0.08125305,0.09770203
4.293404432517466,-0.003570557,0.4738464
4.293453014389487,0.2322388,0.6768799
4.293501596261509,0.4129639,0.6762695
4.293550178133531,0.5120239,0.6283569
4.293598760005552,0.5675049,0.5862427
4.293647341877573,0.6028442,0.548645
4.293695923749595,0.6260986,0.5184326
4.293744505621617,0.6426392,0.4923096
4.293793087493638,0.6552124,0.4697876
4.293841669365659,0.6662598,0.4527588
4.293890251237681,0.6732788,0.4354248
4.293938833109702,0.6813965,0.4193726
4.293987414981724,0.6878052,0.4038086
4.294035996853745,0.6932373,0.3887939
4.294084578725767,0.6978149,0.3765259
4.294133160597788,0.7015991,0.3656616
4.294181742469809,0.706665,0.3525391
4.294230324341831,0.7108154,0.3419189
4.294278906213853,0.7145386,0.3302612
4.294327488085874,0.7183838,0.3214722
4.294376069957895,0.7208252,0.3110962
4.294424651829917,0.7230835,0.300293
4.294473233701939,0.7275391,0.2909546
4.29452181557396,0.7294922,0.2817383
4.294570397445981,0.7319946,0.2720337
4.2946189793180025,0.7345581,0.2624512
4.294667561190025,0.7373047,0.253418
4.294716143062046,0.7390137,0.2432251
4.294764724934067,0.7415771,0.2352295
4.2948133068060885,0.7426147,0.2272339
4.29486188867811,0.7451782,0.21875
4.294910470550132,0.74646,0.2081299
4.294959052422153,0.7494507,0.1998291
4.2950076342941745,0.7493896,0.1897583
4.295056216166196,0.7511597,0.1828613
4.295104798038217,0.7528687,0.1745605
4.295153379910239,0.7530518,0.1673584
4.2952019617822605,0.7549438,0.1577148
4.295250543654282,0.7561646,0.1490479
4.295299125526303,0.7576294,0.1416016
4.295347707398325,0.7581787,0.1323242
4.295396289270347,0.758667,0.1229248
4.295444871142368,0.7589722,0.1157227
4.295493453014389,0.7605591,0.1071777
4.29554203488641,0.7615967,0.1005249
4.295590616758433,0.7615967,0.0921021
4.295639198630454,0.7617188,0.0820313
4.295687780502475,0.7637329,0.0760498
4.295736362374496,0.7630615,0.0678711
4.295784944246518,0.7642212,0.05896
4.29583352611854,0.7642822,0.0523682
4.295882107990561,0.7634888,0.0429077
4.295930689862582,0.7627563,0.0354614
4.295979271734604,0.762146,0.0276489
4.296027853606626,0.7646484,0.020813
4.296076435478647,0.7628784,0.012085
4.296125017350668,0.7620239,0.0040283
4.29617359922269,0.7625732,-0.003417969
4.296222181094711,0.762207,-0.01171875
4.296270762966733,0.7625122,-0.02026367
4.296319344838754,0.7606201,-0.02764893
4.296367926710776,0.7606812,-0.03466797
4.296416508582797,0.7598877,-0.04162598
4.296465090454818,0.7581787,-0.04974365
4.2965136723268404,0.7583618,-0.05706787
4.296562254198862,0.7556763,-0.06640625
4.296610836070883,0.7553101,-0.07269287
4.296659417942904,0.7543945,-0.08026123
4.296707999814926,0.7536011,-0.0881958
4.296756581686948,0.7514648,-0.09594727
4.296805163558969,0.751709,-0.1036377
4.29685374543099,0.7496948,-0.1107788
4.296902327303012,0.7485352,-0.1183472
4.296950909175033,0.74646,-0.1243896
4.296999491047055,0.744751,-0.1322021
4.297048072919076,0.7439575,-0.1409302
4.297096654791098,0.7408447,-0.1481934
4.297145236663119,0.7401733,-0.1554565
4.297193818535141,0.7366943,-0.1618652
4.297242400407162,0.7353516,-0.1674805
4.297290982279184,0.7340088,-0.1766357
4.297339564151205,0.7319946,-0.1834717
4.297388146023226,0.7296753,-0.1912231
4.297436727895248,0.7272339,-0.1983643
4.29748530976727,0.7243042,-0.2047119
4.297533891639291,0.7223511,-0.2134399
4.297582473511312,0.7203979,-0.2194824
4.2976310553833335,0.7194214,-0.2275391
4.297679637255356,0.7147217,-0.2333984
4.297728219127377,0.7129517,-0.2416992
4.297776800999398,0.7096558,-0.2474976
4.2978253828714195,0.7067871,-0.2554321
4.297873964743442,0.7036743,-0.2615356
4.297922546615463,0.7018433,-0.2682495
4.297971128487484,0.6983643,-0.2749634
4.2980197103595055,0.6945801,-0.2818604
4.298068292231527,0.6919556,-0.2890015
4.298116874103549,0.6895142,-0.2953491
4.29816545597557,0.6858521,-0.3017578
4.2982140378475915,0.6819458,-0.3081665
4.298262619719613,0.6794434,-0.3151855
4.298311201591634,0.6754761,-0.3221436
4.298359783463656,0.6737671,-0.3276367
4.2984083653356775,0.6691895,-0.3349609
4.298456947207699,0.6656494,-0.3416138
4.29850552907972,0.6617432,-0.3468628
4.298554110951741,0.6586304,-0.3548584
4.2986026928237635,0.6541138,-0.3605347
4.298651274695785,0.651062,-0.3672485
4.298699856567806,0.6469727,-0.3728638
4.298748438439827,0.6427612,-0.3782349
4.2987970203118495,0.6397095,-0.3847046
4.298845602183871,0.6357422,-0.3897705
4.298894184055892,0.630249,-0.3967896
4.298942765927913,0.6272583,-0.4024658
4.298991347799935,0.6237793,-0.4098511
4.299039929671957,0.6192017,-0.4140625
4.299088511543978,0.6147461,-0.4208984
4.299137093415999,0.6109009,-0.4279175
4.299185675288021,0.605835,-0.4318848
4.299234257160042,0.6026611,-0.4391479
4.299282839032064,0.597229,-0.4439697
4.299331420904085,0.5936279,-0.4494019
4.299380002776107,0.588501,-0.4553833
4.299428584648128,0.5842896,-0.4607544
4.29947716652015,0.5797729,-0.4667358
4.299525748392171,0.574585,-0.4726563
4.299574330264193,0.569397,-0.477417
4.299622912136214,0.5650024,-0.4827881
4.299671494008235,0.5597534,-0.4876709
4.299720075880257,0.5556641,-0.4934692
4.299768657752279,0.5492554,-0.4987793
4.2998172396243,0.5435181,-0.5041504
4.299865821496321,0.5397949,-0.5090942
4.2999144033683425,0.5345459,-0.5125732
4.299962985240365,0.52948,-0.5180664
4.300011567112386,0.5252075,-0.5235596
4.300060148984407,0.5186157,-0.5278931
4.3001087308564285,0.5140991,-0.5336914
4.30015731272845,0.508606,-0.5388184
4.300205894600472,0.5026245,-0.5422363
4.300254476472493,0.4973145,-0.5476074
4.3003030583445145,0.4910889,-0.5521851
4.300351640216536,0.4865723,-0.5567627
4.300400222088558,0.4802856,-0.5614014
4.300448803960579,0.4754028,-0.5658569
4.3004973858326005,0.4691162,-0.5697021
4.300545967704622,0.4642334,-0.5765381
4.300594549576643,0.458313,-0.5792236
4.300643131448665,0.4525757,-0.5838013
4.300691713320687,0.4476318,-0.5878296
4.300740295192708,0.44104,-0.5913696
4.300788877064729,0.4354858,-0.5950928
4.30083745893675,0.4292603,-0.6001587
4.300886040808773,0.4237671,-0.6039429
4.300934622680794,0.4177246,-0.6088867
4.300983204552815,0.4116821,-0.6115723
4.301031786424836,0.4054565,-0.6153564
4.301080368296859,0.3997192,-0.6188965
4.30112895016888,0.3933105,-0.6221924
4.301177532040901,0.3880615,-0.6270752
4.301226113912922,0.3823242,-0.6294556
4.301274695784944,0.3754272,-0.6331177
4.301323277656966,0.3695679,-0.6369019
4.301371859528987,0.3635864,-0.6384277
4.301420441401008,0.3572998,-0.6437378
4.30146902327303,0.350708,-0.6464844
4.301517605145051,0.3442993,-0.6504517
4.301566187017073,0.3379517,-0.6523438
4.301614768889094,0.3314209,-0.6569824
4.301663350761116,0.3250122,-0.6587524
4.301711932633137,0.3179321,-0.6617432
