# Metadata:utc,2021-01-15 20:20:31.000462|path,D:\waferscreen\nist\10\2021-01-15\scan\raw\scan4.100GHz-6.200GHz_2021-01-15 20-20-31.000462.txt|end_time,1610742031|export_type,scan|fcenter_ghz,5|flux_current_ua,0|flux_supply_v,0|fmax_ghz,6|fmin_ghz,4|fspan_ghz,1|if_bw_hz,100|num_freq_points,3202|port_power_dbm,-20|ramp_series_resistance_ohms,10000|start_time,1610741990|sweeptype,lin|vna_address,GPIB1::19::INSTR
# Header:freq_ghz,real,imag
4.9515463917525775,0.022583,0.6727295
4.95220243673852,0.1081543,0.6610718
4.952858481724461,0.1936646,0.6398926
4.9535145267104035,0.2750244,0.609436
4.954170571696345,0.3503418,0.5690918
4.954826616682287,0.4187927,0.5171814
4.955482661668229,0.4806213,0.4582214
4.956138706654171,0.5342407,0.3915405
4.956794751640112,0.5797729,0.3197021
4.957450796626055,0.6151733,0.2421265
4.958106841611997,0.640564,0.1611938
4.958762886597938,0.6556396,0.0769653
4.959418931583881,0.6589355,-0.008666992
4.960074976569822,0.651123,-0.09265137
4.960731021555764,0.6339722,-0.1748657
4.961387066541706,0.6049805,-0.2542114
4.962043111527648,0.5679932,-0.331604
4.962699156513589,0.5204163,-0.3996277
4.963355201499532,0.4645996,-0.4647522
4.964011246485473,0.4008789,-0.5200195
4.964667291471415,0.329895,-0.565918
4.965323336457358,0.255127,-0.6043701
4.965979381443299,0.1737061,-0.632019
4.966635426429241,0.0907593,-0.6471558
4.967291471415183,0.0070801,-0.6548462
4.967947516401125,-0.0770874,-0.6499634
4.9686035613870665,-0.1611938,-0.633606
4.969259606373009,-0.2410889,-0.609314
4.96991565135895,-0.3166504,-0.572998
4.9705716963448925,-0.3869629,-0.5278931
4.971227741330834,-0.4540405,-0.4723816
4.971883786316776,-0.512207,-0.4118652
4.9725398313027185,-0.5587769,-0.3416748
4.97319587628866,-0.5993042,-0.2662354
4.973851921274602,-0.6290894,-0.1862183
4.974507966260544,-0.6486206,-0.104187
4.975164011246486,-0.6578979,-0.01934814
4.975820056232427,-0.6552734,0.0666504
4.97647610121837,-0.6404419,0.151001
4.977132146204312,-0.6171265,0.2322388
4.977788191190253,-0.5808716,0.3119507
4.978444236176195,-0.5377808,0.3834839
4.979100281162137,-0.4836121,0.4516296
4.979756326148079,-0.4199524,0.5099792
4.980412371134021,-0.3499756,0.5629272
4.981068416119963,-0.2753296,0.602356
4.981724461105904,-0.1943359,0.6356201
4.982380506091847,-0.1117554,0.6558838
4.983036551077788,-0.02368164,0.6655884
4.98369259606373,0.0639038,0.6625977
4.984348641049673,0.1508179,0.6506348
4.985004686035614,0.2351074,0.6260376
4.985660731021556,0.3144531,0.5899658
4.986316776007498,0.3900146,0.543457
4.98697282099344,0.4575195,0.4881897
4.9876288659793815,0.5175781,0.4245911
4.988284910965324,0.5704346,0.3518677
4.988940955951265,0.6134644,0.2740479
4.9895970009372075,0.642334,0.192688
4.990253045923149,0.6630859,0.1047363
4.990909090909091,0.6727295,0.0175781
4.9915651358950335,0.6694946,-0.0723877
4.992221180880975,0.6549072,-0.1609497
4.992877225866917,0.6273193,-0.2454834
4.993533270852859,0.5889893,-0.3262329
4.994189315838801,0.5419312,-0.4019165
4.994845360824742,0.4828796,-0.4697571
4.995501405810685,0.4174194,-0.5307007
4.996157450796626,0.3426514,-0.5801392
4.996813495782568,0.2636719,-0.6212158
4.99746954076851,0.1769409,-0.6489868
4.998125585754452,0.0894165,-0.6677856
4.998781630740394,0.0003662,-0.6738281
4.999437675726336,-0.0894165,-0.666626
5.000093720712278,-0.1776123,-0.6474609
5.000749765698219,-0.2615967,-0.6195679
5.001405810684162,-0.3400879,-0.5756836
5.002061855670103,-0.4152832,-0.5269775
5.002717900656045,-0.4792786,-0.4667358
5.003373945641987,-0.5379639,-0.3970337
5.004029990627929,-0.5852051,-0.3224487
5.0046860356138705,-0.6201782,-0.2407837
5.005342080599813,-0.645813,-0.1539917
5.005998125585755,-0.6580811,-0.0682373
5.0066541705716965,-0.6589966,0.0200806
5.007310215557639,-0.6502686,0.1087646
5.00796626054358,-0.628479,0.1918335
5.0086223055295225,-0.5943604,0.2728882
5.009278350515464,-0.5508423,0.3487549
5.009934395501406,-0.4996033,0.4167175
5.010590440487348,-0.4373779,0.4779053
5.01124648547329,-0.3694458,0.5313721
5.011902530459231,-0.2945557,0.5718384
5.012558575445174,-0.21521,0.6025391
5.013214620431116,-0.1343384,0.625061
5.013870665417057,-0.0489502,0.6331177
5.014526710403,0.0352173,0.631958
5.015182755388941,0.1171875,0.6193848
5.015838800374883,0.1964722,0.5958862
5.016494845360825,0.2720947,0.5617676
5.017150890346767,0.3429565,0.5183411
5.017806935332709,0.4066467,0.4674377
5.018462980318651,0.461731,0.4066467
5.019119025304593,0.5080261,0.3416443
5.019775070290534,0.5467529,0.2712402
5.020431115276477,0.5748901,0.1966553
5.021087160262418,0.5922241,0.1193237
5.02174320524836,0.5995483,0.0405884
5.022399250234302,0.5968628,-0.03729248
5.023055295220244,0.5842896,-0.1135254
5.0237113402061855,0.5617065,-0.1878662
5.024367385192128,0.5301514,-0.2583008
5.02502343017807,0.488678,-0.3229065
5.0256794751640115,0.440918,-0.3824463
5.026335520149954,0.386261,-0.4336243
5.026991565135895,0.3250732,-0.4783325
5.0276476101218375,0.2579041,-0.5141907
5.028303655107779,0.1883545,-0.5404053
5.028959700093721,0.1164551,-0.5582275
5.029615745079663,0.0438843,-0.5652466
5.030271790065605,-0.02954102,-0.562439
5.030927835051546,-0.1029663,-0.5521851
5.031583880037489,-0.1738281,-0.5319214
5.032239925023431,-0.2405396,-0.5029907
5.032895970009372,-0.3035889,-0.4649658
5.033552014995315,-0.3604431,-0.4188538
5.034208059981256,-0.4138489,-0.3627319
5.034864104967198,-0.4612122,-0.2966309
5.03552014995314,-0.5099792,-0.1956177
5.036176194939082,-0.4464111,-0.2481079
5.036832239925023,-0.5127563,-0.1358643
5.037488284910966,-0.5239868,-0.03729248
5.038144329896907,-0.4725952,-0.1644287
5.038800374882849,-0.5249023,0.0532837
5.039456419868792,-0.4926147,0.1455688
5.040112464854733,-0.4293213,-0.1423645
5.040768509840675,-0.4614258,0.2480774
5.041424554826617,-0.5669556,0.2094727
5.042080599812559,-0.4152832,0.362915
5.0427366447985005,-0.3209534,0.411377
5.043392689784443,-0.3408813,0.4594727
5.044048734770384,-0.2436829,0.4984741
5.0447047797563265,-0.1584473,0.5270386
5.045360824742268,-0.1698608,0.4991455
5.04601686972821,-0.0369873,0.5522461
5.0466729147141525,0.0797729,0.5687866
5.047328959700094,0.0714417,0.510376
5.047985004686036,0.1699829,0.5133057
5.048641049671978,0.261322,0.4925537
5.04929709465792,0.5220337,0.0201416
5.049953139643861,0.3219299,0.3997192
5.050609184629804,0.431366,0.3412781
5.051265229615746,0.3188477,0.3061829
5.051921274601687,0.4501343,0.2521362
5.052577319587629,0.5116577,0.158905
5.053233364573571,0.3735046,0.1897278
5.053889409559513,0.5464478,0.0361328
5.054545454545455,0.3671875,0.0590515
5.055201499531397,0.401062,-0.1751404
5.055857544517338,0.4779358,-0.06051636
5.056513589503281,0.4631348,-0.1573486
5.057169634489222,0.4019165,-0.2502441
5.057825679475164,0.4549561,-0.2361755
5.058481724461107,0.3853455,-0.3253174
5.059137769447048,0.2699585,-0.3662415
5.05979381443299,0.3322144,-0.4232178
5.060449859418932,0.2369995,-0.4595032
5.061105904404874,0.2649536,-0.5110474
5.0617619493908155,0.1290283,-0.5271606
5.062417994376758,0.0494995,-0.5375977
5.063074039362699,-0.03674316,-0.5363159
5.0637300843486415,-0.0614624,-0.5469971
5.064386129334583,-0.1669312,-0.5270386
5.065042174320525,-0.2727966,-0.5002747
5.0656982193064675,-0.2503052,-0.4543762
5.066354264292409,-0.4101563,-0.4103088
5.067010309278351,-0.3390198,-0.3674011
5.067666354264293,-0.4197998,-0.3170166
5.068322399250235,-0.4732361,-0.2494202
5.068978444236176,-0.5159912,-0.1566162
5.069634489222119,-0.3014526,-0.2428894
5.07029053420806,-0.5241699,-0.0927124
5.070946579194002,-0.5373535,0.0024414
5.071602624179944,-0.522644,0.1064453
5.072258669165886,-0.5325928,0.0238037
5.072914714151828,-0.4888916,0.2088318
5.07357075913777,-0.5455322,0.2059326
5.074226804123712,-0.460022,0.3281555
5.074882849109653,-0.324707,0.377655
5.075538894095596,-0.3784485,0.4486389
5.076194939081537,-0.2940369,0.5022888
5.076850984067479,-0.09753418,0.2750549
5.077507029053421,-0.1642456,0.565918
5.078163074039363,-0.06762695,0.5933838
5.0788191190253045,0.2009277,0.5883179
5.079475164011247,0.0610962,0.5735474
5.080131208997189,0.1707153,0.5722656
5.0807872539831305,0.382843,0.52005
5.081443298969073,0.2447815,0.4927673
5.082099343955014,0.3675537,0.4546509
5.0827553889409565,0.5222168,0.324707
5.083411433926898,0.3769226,0.3734741
5.08406747891284,0.4958191,0.2866516
5.084723523898782,0.5760498,0.105957
5.085379568884724,0.4786072,0.222229
5.086035613870665,0.5592651,0.0935669
5.086691658856608,0.5698242,-0.0546875
5.08734770384255,0.5205688,0.0820007
5.088003748828491,0.5612183,-0.1022339
5.088659793814434,0.524292,-0.2196045
5.089315838800375,0.1435699,-0.07235718
5.089971883786317,0.5011292,-0.3006287
5.090627928772259,0.4179993,-0.3956299
5.091283973758201,0.4731445,-0.1656189
5.091940018744143,0.3452759,-0.4928284
5.092596063730085,0.2301636,-0.5358887
5.093252108716026,0.2241211,-0.5822754
5.093908153701968,0.1054688,-0.6043701
5.094564198687911,-0.04974365,-0.5751343
5.095220243673852,-0.05633545,-0.6099854
5.095876288659794,-0.1532593,-0.5946045
5.096532333645736,-0.2483521,-0.5673828
5.097188378631678,-0.4176636,-0.4916687
5.0978444236176195,-0.3814392,-0.4728699
5.098500468603562,-0.3255615,-0.4342651
5.099156513589504,-0.4485779,-0.374176
5.0998125585754455,-0.5062256,-0.3013306
5.100468603561387,-0.5457764,-0.2240601
5.101124648547329,-0.5744019,-0.1437378
5.1017806935332715,-0.5863647,-0.0559082
5.102436738519213,-0.5863037,0.0333862
5.103092783505155,-0.5653687,0.1270142
5.103748828491097,-0.4975281,0.2469788
5.104404873477039,-0.5700073,0.0501099
5.10506091846298,-0.5084839,0.2896423
5.105716963448923,-0.3395386,0.3901367
5.106373008434865,-0.4691467,0.3874817
5.107029053420806,-0.3312073,0.4681702
5.107685098406748,-0.383606,0.5014343
5.10834114339269,-0.2429199,0.5595703
5.108997188378632,-0.1290894,0.5791626
5.109653233364574,-0.1173706,0.605957
5.110309278350516,0.0174561,0.6109619
5.110965323336457,0.0340576,0.5697632
5.1116213683224,0.1655273,0.5736084
5.112277413308341,0.2781372,0.5419312
5.112933458294283,0.2336121,0.481781
5.113589503280226,0.3620605,0.4490967
5.114245548266167,0.4459534,0.3806763
5.114901593252109,0.2705383,-0.04953003
5.115557638238051,0.4766235,0.2809143
5.116213683223993,0.5337524,0.1807861
5.1168697282099345,0.5366211,-0.04223633
5.117525773195877,0.5300293,0.1078491
5.118181818181819,0.543335,-0.02764893
5.1188378631677605,0.1883545,0.0341644
5.119493908153702,0.5380249,-0.1022949
5.120149953139644,0.4965515,-0.2116394
5.1208059981255865,0.3557739,-0.3205261
5.121462043111528,0.4889832,-0.2720947
5.12211808809747,0.3908081,-0.3737488
5.122774133083412,0.1053009,-0.2458038
5.123430178069354,0.3382568,-0.4615479
5.124086223055295,0.2174988,-0.4953918
5.124742268041238,0.2683105,-0.5418701
5.12539831302718,0.1204224,-0.5610962
5.126054358013121,0.0279541,-0.5650024
5.126710402999063,-0.06933594,-0.5457153
5.127366447985005,-0.08013916,-0.5774536
5.128022492970947,-0.1920776,-0.5402832
5.128678537956889,-0.3219604,-0.4807129
5.129334582942831,-0.3042603,-0.4691772
5.129990627928772,-0.3924255,-0.4169617
5.130646672914715,-0.2227783,-0.2790833
5.131302717900656,-0.4482117,-0.3071289
5.131958762886598,-0.5098877,-0.2298889
5.132614807872541,-0.1895294,0.148407
5.133270852858482,-0.5097656,-0.1282043
5.1339268978444235,-0.5358887,-0.03967285
5.134582942830366,-0.5440674,0.0557861
5.135238987816308,-0.1143875,0.04973602
5.1358950328022495,-0.4988708,0.1241455
5.136551077788192,-0.4767761,0.2115479
5.137207122774133,-0.4342651,0.2840881
5.1378631677600755,-0.3505554,0.3460083
5.138519212746017,-0.4681702,0.3327332
5.139175257731959,-0.3288879,0.4300232
5.1398313027179015,-0.1928711,0.4457397
5.140487347703843,-0.2532959,0.5190735
5.141143392689784,-0.1289673,0.5375977
5.141799437675727,-0.1443481,0.5600586
5.142455482661669,-0.004516602,0.5748901
5.14311152764761,0.2380981,0.5210266
5.1437675726335526,0.1237793,0.5432739
5.144423617619494,0.2282104,0.5279541
5.145079662605436,0.3562012,0.0421753
5.145735707591378,0.305603,0.4462585
5.14639175257732,0.3980103,0.3982544
5.147047797563262,0.5204468,0.2897339
5.147703842549204,0.3957214,0.3066406
5.148359887535146,0.4959412,0.2220459
5.149015932521087,0.5687866,0.0687866
5.14967197750703,0.474762,0.154541
5.150328022492971,0.5344849,0.0322876
5.150984067478913,0.5218506,-0.135498
5.151640112464856,0.5151062,-0.02584839
5.152296157450797,0.5101929,-0.1617432
5.1529522024367385,0.3814087,-0.3053589
5.153608247422681,0.487854,-0.240509
5.154264292408623,0.4232178,-0.3413391
5.1549203373945645,0.1622009,-0.3330688
5.155576382380507,0.3707275,-0.4353333
5.156232427366448,0.2759399,-0.4876404
5.1568884723523905,0.0863342,-0.2955933
5.157544517338332,0.1755371,-0.5667725
5.158200562324274,0.0768433,-0.5794678
5.1588566073102164,-0.02905273,-0.5757446
5.159512652296158,-0.03259277,-0.6071167
5.160168697282099,-0.1592407,-0.5828247
5.1608247422680416,-0.2653809,-0.5488892
5.161480787253984,-0.2198181,-0.5210876
5.162136832239925,-0.3811035,-0.4772339
5.1627928772258675,-0.3170776,-0.01672363
5.163448922211809,-0.4517517,-0.3753052
5.164104967197751,-0.5307007,-0.2967529
5.164761012183693,-0.614624,-0.1694336
5.165417057169635,-0.4706421,-0.225769
5.166073102155577,-0.5888062,-0.09124756
5.166729147141519,-0.6036987,0.1934814
5.16738519212746,-0.5566406,-0.01885986
5.168041237113402,-0.5769043,0.0960693
5.168697282099345,-0.5645752,0.1862183
5.169353327085286,-0.5384521,0.2679443
5.170009372071228,-0.4980164,0.3426819
5.17066541705717,-0.4489441,0.4100037
5.171321462043112,-0.3920898,0.4687805
5.1719775070290535,-0.3285217,0.5200806
5.172633552014996,-0.2554932,0.5621948
5.173289597000938,-0.1786499,0.5941772
5.1739456419868795,-0.09692383,0.6149292
5.174601686972821,-0.01678467,0.6261597
5.175257731958763,0.0681152,0.6241455
5.1759137769447054,0.1524658,0.6120605
5.176569821930647,0.2323608,0.588501
5.177225866916589,0.3092651,0.5536499
5.1778819119025306,0.3814087,0.5077209
5.178537956888473,0.4455261,0.4552002
5.179194001874414,0.5053101,0.3938599
5.1798500468603565,0.5531616,0.3244019
5.180506091846299,0.5945435,0.248291
5.18116213683224,0.6231079,0.1660767
5.181818181818182,0.6416016,0.0830688
5.182474226804124,0.6480713,-0.002502441
5.183130271790066,0.6439209,-0.0892334
5.183786316776008,0.6275024,-0.1730347
5.18444236176195,0.5993042,-0.2565918
5.185098406747891,0.5626831,-0.3339233
5.185754451733834,0.5142212,-0.4069824
5.186410496719775,0.4571228,-0.4727783
5.187066541705717,0.3908691,-0.5299683
5.18772258669166,0.3164673,-0.5779419
5.188378631677601,0.2386475,-0.6157837
5.189034676663543,0.1538696,-0.642395
5.189690721649485,0.0686646,-0.6575928
5.190346766635427,-0.02001953,-0.6624756
5.1910028116213685,-0.1071777,-0.6535645
5.191658856607311,-0.1919556,-0.635498
5.192314901593253,-0.2769775,-0.6047974
5.1929709465791944,-0.3530884,-0.562439
5.193626991565136,-0.4258118,-0.5129089
5.194283036551078,-0.4892273,-0.4508057
5.19493908153702,-0.5463867,-0.383606
5.195595126522962,-0.5928345,-0.3079224
5.196251171508904,-0.6294556,-0.2265015
5.1969072164948455,-0.6525879,-0.1426392
5.197563261480788,-0.6654053,-0.05505371
5.198219306466729,-0.6690063,0.0339355
5.1988753514526715,-0.6582642,0.1229858
5.199531396438614,-0.6349487,0.2077637
5.200187441424555,-0.6038208,0.2920532
5.200843486410497,-0.5599976,0.3666382
5.201499531396439,-0.5057373,0.438446
5.202155576382381,-0.4455566,0.5021362
5.202811621368323,-0.3744507,0.555481
5.203467666354265,-0.2976074,0.5999756
5.204123711340206,-0.2160034,0.6346436
5.204779756326149,-0.1304932,0.6582642
5.20543580131209,-0.04241943,0.6703491
5.206091846298032,0.0449829,0.6697998
5.206747891283975,0.133667,0.6566162
5.207403936269916,0.2181396,0.6342773
5.2080599812558575,0.3009644,0.6001587
5.2087160262418,0.3760376,0.5561523
5.209372071227742,0.4481506,0.5007019
5.2100281162136834,0.5084839,0.4376526
5.210684161199626,0.5621338,0.3681641
5.211340206185567,0.6051025,0.2902832
5.211996251171509,0.6395874,0.2080688
5.212652296157451,0.661377,0.1218262
5.213308341143393,0.6708374,0.036438
5.213964386129335,0.6685791,-0.05310059
5.214620431115277,0.6553955,-0.142395
5.215276476101218,0.6318359,-0.227478
5.2159325210871605,0.5976563,-0.3061523
5.216588566073103,0.5517578,-0.3830566
5.217244611059044,0.4960632,-0.4533691
5.2179006560449865,0.433136,-0.513092
5.218556701030928,0.3624268,-0.5648193
5.21921274601687,0.28302,-0.6080322
5.219868791002812,0.2022705,-0.6417847
5.220524835988754,0.1158447,-0.6604004
5.221180880974696,0.0286865,-0.6726685
5.221836925960638,-0.06066895,-0.6694946
5.22249297094658,-0.145874,-0.6566162
5.223149015932521,-0.2307739,-0.6306152
5.223805060918464,-0.3117065,-0.5952148
5.224461105904405,-0.3869019,-0.5509644
5.225117150890347,-0.4561462,-0.4937439
5.225773195876289,-0.5165405,-0.4302368
5.226429240862231,-0.5696411,-0.3586426
5.2270852858481724,-0.6116943,-0.2809448
5.227741330834115,-0.6419678,-0.1999512
5.228397375820057,-0.6638794,-0.1130371
5.229053420805998,-0.6716309,-0.02325439
5.229709465791941,-0.6699829,0.0635376
5.230365510777882,-0.6556396,0.1516724
5.231021555763824,-0.6310425,0.2359009
5.231677600749766,-0.59375,0.3170776
5.232333645735708,-0.5463867,0.3922729
5.23298969072165,-0.491272,0.4603882
5.233645735707592,-0.4264526,0.5209045
5.234301780693533,-0.3552246,0.5713501
5.2349578256794755,-0.2763062,0.6120605
5.235613870665418,-0.1932983,0.6436157
5.236269915651359,-0.1084595,0.6658325
5.2369259606373015,-0.01947021,0.6729736
5.237582005623243,0.0673828,0.6694336
5.238238050609185,0.1553345,0.6531372
5.238894095595127,0.2386475,0.6278687
5.239550140581069,0.3197632,0.5922852
5.240206185567011,0.3950806,0.5441284
5.240862230552953,0.4645386,0.4863892
5.241518275538894,0.5230103,0.4220581
5.242174320524836,0.5750122,0.3494263
5.242830365510779,0.6156616,0.2716064
5.24348641049672,0.6449585,0.1883545
5.244142455482662,0.6635742,0.1018066
5.244798500468604,0.6715088,0.0129395
5.245454545454546,0.6685181,-0.07354736
5.246110590440487,0.6516724,-0.161499
5.24676663542643,0.6251831,-0.244812
5.247422680412372,0.5882568,-0.3243408
5.248078725398313,0.5403442,-0.3989868
5.248734770384255,0.4822693,-0.465332
5.249390815370197,0.4171143,-0.5247192
5.250046860356139,0.3450317,-0.5762329
5.250702905342081,0.2667236,-0.6150513
5.251358950328023,0.1829834,-0.645813
5.2520149953139645,0.0957031,-0.6628418
5.252671040299907,0.0078735,-0.6694336
5.253327085285848,-0.07940674,-0.664856
5.2539831302717905,-0.1655273,-0.649231
5.254639175257733,-0.2489014,-0.6200562
5.255295220243674,-0.3276978,-0.5826416
5.255951265229616,-0.4020386,-0.5349121
5.256607310215558,-0.4669189,-0.4751892
5.2572633552015,-0.526062,-0.4111328
5.257919400187442,-0.5753784,-0.338501
5.258575445173384,-0.6135864,-0.2597046
5.259231490159325,-0.6435547,-0.1765747
5.259887535145268,-0.6595459,-0.09179688
5.260543580131209,-0.6651611,-0.003601074
5.261199625117151,-0.6598511,0.0834351
5.261855670103094,-0.6431885,0.1687622
5.262511715089035,-0.6155396,0.2519531
5.263167760074977,-0.5767822,0.3290405
5.263823805060919,-0.5286865,0.4022217
5.264479850046861,-0.4703064,0.4674988
5.265135895032802,-0.4031372,0.5257568
5.265791940018745,-0.3318481,0.571106
5.266447985004687,-0.2547607,0.609375
5.267104029990628,-0.1726685,0.6380615
5.26776007497657,-0.0859375,0.6542358
5.268416119962512,-0.001220703,0.659668
5.269072164948454,0.0859375,0.6538086
5.269728209934396,0.1720581,0.6365967
5.270384254920338,0.2514648,0.607666
5.2710402999062795,0.3282471,0.569397
5.271696344892222,0.3990173,0.5206604
5.272352389878163,0.4635925,0.4641724
5.2730084348641055,0.5210876,0.3986206
5.273664479850048,0.5685425,0.3268433
5.274320524835989,0.6035156,0.2490845
5.274976569821931,0.6326904,0.1699829
5.275632614807873,0.6479492,0.0840454
5.276288659793815,0.6522217,0.0
5.276944704779757,0.6466675,-0.08612061
5.277600749765699,0.6295776,-0.1686401
5.27825679475164,0.6019287,-0.2492676
5.278912839737583,0.5630493,-0.3257446
5.279568884723524,0.5161133,-0.3949585
5.280224929709466,0.4587708,-0.4596558
5.280880974695409,0.3955383,-0.5166931
5.28153701968135,0.3247681,-0.5626221
5.282193064667291,0.2489014,-0.6000366
5.282849109653234,0.1664429,-0.6259766
5.283505154639176,0.0847168,-0.642395
5.284161199625117,-0.0004882813,-0.645874
5.28481724461106,-0.08410645,-0.6400146
5.285473289597001,-0.166626,-0.6256104
5.286129334582943,-0.2456665,-0.59729
5.286785379568885,-0.3231812,-0.5598145
5.287441424554827,-0.3916321,-0.5128174
5.288097469540769,-0.4551086,-0.4561462
5.288753514526711,-0.510376,-0.3940125
5.289409559512652,-0.5569458,-0.3241577
5.2900656044985945,-0.5950317,-0.2474976
5.290721649484537,-0.6209717,-0.1686401
5.291377694470478,-0.6380005,-0.08581543
5.2920337394564205,-0.6430054,-0.003540039
5.292689784442362,-0.6360474,0.0827026
5.293345829428304,-0.6203613,0.163269
5.294001874414246,-0.5956421,0.2449951
5.294657919400188,-0.5587769,0.3181763
5.29531396438613,-0.5100708,0.3898926
5.295970009372072,-0.4555054,0.4522095
5.296626054358013,-0.3927917,0.5079651
5.297282099343955,-0.3219604,0.5540161
5.297938144329898,-0.246582,0.5908813
5.298594189315839,-0.1686401,0.6174927
5.299250234301781,-0.08581543,0.6361694
5.299906279287723,-0.0003662109,0.6409912
5.300562324273665,0.0826416,0.6345825
5.301218369259606,0.1636963,0.6185913
5.301874414245549,0.2434082,0.5918579
5.302530459231491,0.3190918,0.5548096
5.303186504217432,0.3888855,0.5084839
5.303842549203375,0.4520569,0.453186
5.304498594189316,0.5080566,0.3906555
5.305154639175258,0.5557251,0.3201294
5.3058106841612,0.5934448,0.2453003
5.306466729147142,0.6188354,0.1629639
5.307122774133084,0.6357422,0.0814209
5.307778819119026,0.6422119,-0.003479004
5.308434864104967,0.6353149,-0.08807373
5.3090909090909095,0.6177368,-0.1729126
5.309746954076852,0.5894165,-0.2528687
5.310402999062793,0.5496826,-0.3282471
5.3110590440487355,0.5010376,-0.3998108
5.311715089034677,0.4422607,-0.4655457
5.312371134020619,0.3729248,-0.5216064
5.313027179006561,0.2937012,-0.5717163
5.313683223992503,0.1864014,-0.6146851
5.314339268978445,0.3118896,-0.3343201
5.314995313964387,0.1118774,-0.6246338
5.315651358950328,0.0037842,-0.6391602
5.31630740393627,-0.09350586,-0.6353149
5.316963448922213,-0.1940918,-0.6115723
5.317619493908154,-0.3369751,-0.5435791
5.318275538894096,-0.267395,-0.5643311
5.318931583880038,-0.3865051,-0.5056458
5.31958762886598,-0.4775696,-0.4227295
5.320243673851921,-0.3860779,-0.4447327
5.320899718837864,-0.5425415,-0.3217163
5.321555763823806,-0.5925903,-0.15625
5.322211808809747,-0.5985107,-0.2044067
5.322867853795689,-0.628479,-0.08959961
5.323523898781631,-0.6326904,0.015625
5.324179943767573,-0.5263062,0.2104492
5.324835988753515,-0.6171875,0.1508179
5.325492033739457,-0.5430298,0.2930908
5.3261480787253985,-0.5724487,0.2865601
5.326804123711341,-0.4981995,0.3979492
5.327460168697282,-0.2763672,0.4978333
5.3281162136832245,-0.4121399,0.489502
5.328772258669167,-0.2841187,0.5701904
5.329428303655108,-0.3370361,0.519989
5.33008434864105,-0.1803589,0.6138306
5.330740393626992,-0.03442383,0.6351929
5.331396438612934,-0.1086426,0.5948486
5.332052483598876,0.0606689,0.6325073
5.332708528584818,0.1936646,0.6092529
5.333364573570759,0.0537109,0.5600586
5.334020618556702,0.2866821,0.5604248
5.334676663542643,0.3927002,0.4979858
5.335332708528585,0.3764648,0.1031799
5.335988753514528,0.4722595,0.4060974
5.336644798500469,0.5543213,0.289917
5.337300843486411,0.5289307,0.2996826
5.337956888472353,0.6013184,0.1572876
5.338612933458295,0.5799561,0.1751709
5.339268978444236,0.6213989,-0.01098633
5.339925023430179,0.5450439,-0.2183838
5.34058106841612,0.6107178,-0.07049561
5.341237113402062,0.5962524,0.0283203
5.341893158388004,0.5911865,-0.2283325
5.342549203373946,0.5413818,-0.3265991
5.343205248359888,0.4838867,-0.4060669
5.34386129334583,0.4202271,-0.4715881
5.344517338331772,0.3474121,-0.526123
5.3451733833177135,0.270813,-0.5687866
5.345829428303656,0.1901245,-0.5997925
5.346485473289597,0.1046143,-0.619812
5.3471415182755395,0.0163574,-0.6294556
5.347797563261482,-0.07348633,-0.6246338
5.348453608247423,-0.1646118,-0.6082764
5.349109653233365,-0.2659302,-0.5734253
5.349765698219307,-0.1026764,-0.1194458
5.350421743205249,-0.3368835,-0.512146
5.351077788191191,-0.4293518,-0.4467163
5.351733833177133,-0.5186462,-0.3453979
5.352389878163074,-0.4768677,-0.3591003
5.353045923149017,-0.5568237,-0.2507324
5.353701968134958,-0.5878906,-0.0770874
5.3543580131209,-0.5917358,-0.1299438
5.355014058106843,-0.6079712,-0.01977539
5.355670103092784,-0.5790405,0.1130371
5.356326148078725,-0.5997314,0.1099854
5.356982193064668,-0.5654297,0.2205811
5.35763823805061,-0.4371643,0.3411865
5.358294283036551,-0.5127258,0.3411865
5.358950328022494,-0.4310303,0.4287109
5.359606373008435,-0.1380615,0.4030151
5.360262417994377,-0.3442078,0.5147705
5.360918462980319,-0.2168579,0.5678711
5.361574507966261,-0.3103943,0.5063477
5.362230552952203,-0.116394,0.6061401
5.362886597938145,0.0206909,0.6109619
5.363542642924086,-0.12323,0.5397339
5.3641986879100285,0.118042,0.6047974
5.364854732895971,0.3117065,0.5202332
5.365510777881912,0.2044678,0.5592651
5.3661668228678545,0.3337402,0.5117188
5.366822867853796,0.453186,0.4198914
5.367478912839738,0.3670654,0.4400635
5.36813495782568,0.4937134,0.3488159
5.368791002811622,0.5717773,0.2236328
5.369447047797564,0.5201111,0.244873
5.370103092783506,0.5856934,0.1206665
5.370759137769447,0.5003357,0.1462402
5.371415182755389,0.5871582,-0.02191162
5.372071227741332,0.5656738,-0.149231
5.372727272727273,0.5529785,-0.1731567
5.373383317713215,0.3400574,-0.3216553
5.374039362699157,0.5993652,-0.1070557
5.374695407685099,0.5185242,-0.3322754
5.37535145267104,0.4501648,-0.4161377
5.376007497656983,0.3789673,-0.4780273
5.376663542642925,0.3066406,-0.5280151
5.377319587628866,0.2301025,-0.5644531
5.377975632614809,0.149353,-0.5906372
5.37863167760075,0.0669556,-0.6052856
5.379287722586692,-0.01629639,-0.6091919
5.379943767572634,-0.09997559,-0.6025391
5.380599812558576,-0.182312,-0.5826416
5.381255857544518,-0.2595215,-0.5537109
