# Metadata:utc,2021-01-15 20:16:26.790077|path,D:\waferscreen\nist\10\2021-01-15\scan\raw\scan4.100GHz-6.200GHz_2021-01-15 20-16-26.790077.txt|end_time,1610741786|export_type,scan|fcenter_ghz,5|flux_current_ua,0|flux_supply_v,0|fmax_ghz,6|fmin_ghz,4|fspan_ghz,1|if_bw_hz,100|num_freq_points,3202|port_power_dbm,-20|ramp_series_resistance_ohms,10000|start_time,1610741746|sweeptype,lin|vna_address,GPIB1::19::INSTR
# Header:freq_ghz,real,imag
4.522492970946579,0.3290405,-0.6237183
4.523149015932521,0.24646,-0.6586914
4.523805060918463,0.1592407,-0.6829224
4.524461105904405,0.0722046,-0.6960449
4.525117150890347,-0.01745605,-0.6993408
4.525773195876289,-0.1070557,-0.6890259
4.526429240862231,-0.194397,-0.6697388
4.527085285848172,-0.2780151,-0.6389771
4.527741330834115,-0.3553467,-0.5985718
4.528397375820056,-0.4300537,-0.5463257
4.529053420805998,-0.4952393,-0.4866638
4.52970946579194,-0.5541992,-0.4190063
4.530365510777882,-0.602356,-0.34552
4.531021555763823,-0.6417847,-0.2645874
4.531677600749766,-0.6712646,-0.178833
4.532333645735708,-0.6881104,-0.09082031
4.532989690721649,-0.6942749,0.0002441
4.533645735707592,-0.6870117,0.0926514
4.534301780693533,-0.668335,0.1824951
4.534957825679475,-0.6350708,0.2719116
4.535613870665417,-0.5855103,0.3585205
4.536269915651359,-0.4971924,0.4436646
4.5369259606373005,-0.609314,0.430481
4.537582005623243,-0.4316406,0.5614624
4.538238050609184,-0.1502075,0.5622559
4.5388940955951265,-0.3348389,0.6505737
4.539550140581069,-0.1834106,0.6957397
4.54020618556701,0.1282959,0.5808716
4.5408622305529525,-0.07855225,0.7318726
4.541518275538894,0.1696777,0.6919556
4.542174320524836,0.0302124,0.7099609
4.542830365510778,0.2243652,0.7034912
4.54348641049672,0.4215698,0.6207275
4.544142455482661,0.2491455,0.6358032
4.544798500468604,0.4626465,0.5748291
4.545454545454545,0.677002,0.3550415
4.546110590440487,0.5116577,0.4788818
4.54676663542643,0.6635742,0.3425903
4.547422680412371,0.5193176,0.3592224
4.548078725398313,0.6876221,0.2167969
4.548734770384255,0.7564087,0.0228271
4.549390815370197,0.6989136,0.0637207
4.550046860356138,0.7219238,-0.06469727
4.550702905342081,0.7124023,-0.1752319
4.551358950328022,0.6835938,-0.2794189
4.552014995313964,0.6350708,-0.383728
4.552671040299906,0.5383911,-0.5053101
4.553327085285848,0.5496826,-0.4981079
4.55398313027179,0.4481201,-0.59729
4.554639175257732,0.2652588,-0.6520386
4.555295220243674,0.3098755,-0.6971436
4.5559512652296155,0.1817017,-0.7368164
4.556607310215558,0.0308228,-0.7407837
4.557263355201499,0.0582275,-0.7840576
4.5579194001874415,-0.1172485,-0.7641602
4.558575445173383,-0.2588501,-0.7150269
4.559231490159325,-0.09466553,-0.7735596
4.5598875351452675,-0.4026489,-0.678894
4.560543580131209,-0.5259399,-0.567688
4.561199625117151,-0.1253052,-0.5869751
4.561855670103093,-0.6326294,-0.484314
4.562511715089035,-0.7185669,-0.2965698
4.563167760074976,-0.626709,-0.4542236
4.563823805060919,-0.7746582,-0.1964111
4.56447985004686,-0.7163696,0.1326904
4.565135895032802,-0.7902832,-0.07910156
4.5657919400187446,-0.7883301,0.1288452
4.566447985004686,-0.2009583,0.1217346
4.567104029990628,-0.7583008,0.2333984
4.56776007497657,-0.7068481,0.3768921
4.568416119962512,-0.637207,0.4871216
4.569072164948453,-0.5519409,0.5813599
4.569728209934396,-0.4459839,0.6630859
4.570384254920337,-0.210083,0.727356
4.571040299906279,-0.3146973,0.7355957
4.571696344892221,-0.1574707,0.7827759
4.572352389878163,0.0487671,0.7733154
4.573008434864105,-0.03051758,0.7978516
4.573664479850047,0.1914673,0.7634277
4.574320524835989,-0.04064941,0.7443848
4.5749765698219305,0.3272095,0.729126
4.575632614807873,0.5181274,0.5331421
4.576288659793814,0.4249268,0.6800537
4.5769447047797565,0.5913696,0.532959
4.577600749765698,0.6021729,0.1120605
4.57825679475164,0.6708984,0.4481812
4.578912839737582,0.7495117,0.2420044
4.579568884723524,0.5875244,0.4658203
4.580224929709466,0.7992554,0.1258545
4.580880974695408,0.7549438,-0.1206665
4.58153701968135,0.8129272,-0.005065918
4.582193064667291,0.7807617,-0.2124634
4.5828491096532336,0.2710266,-0.3627014
4.583505154639175,0.7283936,-0.3640747
4.584161199625117,0.6385498,-0.501709
4.584817244611059,0.4070435,-0.6468506
4.585473289597001,0.5273438,-0.6165161
4.586129334582942,0.3397217,-0.7335205
4.586785379568885,0.3686523,-0.7077637
4.587441424554827,0.2210693,-0.7793579
4.588097469540768,0.0785522,-0.8091431
4.588753514526711,-0.3269653,-0.6390991
4.589409559512652,-0.06793213,-0.7923584
4.590065604498594,-0.2200317,-0.7753906
4.590721649484536,-0.4008179,-0.7094116
4.591377694470478,-0.2962036,-0.7012939
4.5920337394564195,-0.4819336,-0.6339722
4.592689784442362,-0.6299438,-0.5032959
4.593345829428304,-0.5118408,-0.5466919
4.5940018744142455,-0.6716919,-0.4154663
4.594657919400188,-0.7484741,-0.2733154
4.595313964386129,-0.4632263,0.2125854
4.5959700093720715,-0.7664795,-0.1533813
4.596626054358013,-0.7590942,0.1210938
4.597282099343955,-0.7744141,-0.02453613
4.597938144329897,-0.7683105,0.1711426
4.598594189315839,-0.286377,0.3591003
4.599250234301781,-0.7412109,0.2875366
4.5999062792877226,-0.6827393,0.418335
4.600562324273665,-0.6134033,0.5170288
4.601218369259606,-0.5341187,0.5994263
4.6018744142455486,-0.4476929,0.6702881
4.60253045923149,-0.3529663,0.725708
4.603186504217432,-0.2519531,0.7675171
4.603842549203374,-0.1481934,0.7952881
4.604498594189316,-0.03918457,0.8114014
4.605154639175257,0.0706177,0.8098755
4.6058106841612,0.1771851,0.795166
4.606466729147142,0.2816162,0.7661133
4.607122774133083,0.3811646,0.7232056
4.607778819119026,0.4754028,0.666626
4.608434864104967,0.5609741,0.5997925
4.609090909090909,0.6367798,0.5197144
4.609746954076851,0.7023315,0.4313354
4.610402999062793,0.7553711,0.3362427
4.6110590440487345,0.7945557,0.2315063
4.611715089034677,0.819519,0.1256714
4.612371134020618,0.8302002,0.0144653
4.6130271790065605,0.8262939,-0.09521484
4.613683223992503,0.8084717,-0.2042236
4.614339268978444,0.7749023,-0.3120728
4.6149953139643864,0.727417,-0.4121094
4.615651358950328,0.6673584,-0.5056763
4.61630740393627,0.5957031,-0.5924072
4.6169634489222116,0.5109863,-0.6658936
4.617619493908154,0.4179077,-0.7294312
4.618275538894095,0.3178101,-0.7806396
4.6189315838800376,0.2119751,-0.8170776
4.619587628865979,0.1011963,-0.8382568
4.620243673851921,-0.01220703,-0.8449707
4.6208997188378635,-0.1261597,-0.8366699
4.621555763823805,-0.2365112,-0.8146973
4.622211808809747,-0.3424683,-0.7736206
4.622867853795689,-0.4437866,-0.7224731
4.623523898781631,-0.5368042,-0.6577759
4.624179943767572,-0.6190796,-0.5789185
4.624835988753515,-0.6917114,-0.491272
4.625492033739456,-0.7506714,-0.3945923
4.626148078725398,-0.796814,-0.2909546
4.62680412371134,-0.8278198,-0.1814575
4.627460168697282,-0.8443604,-0.06903076
4.628116213683224,-0.8463745,0.0446777
4.628772258669166,-0.8300781,0.1578369
4.629428303655108,-0.8016357,0.2670288
4.6300843486410495,-0.7573242,0.3716431
4.630740393626992,-0.7005615,0.4708862
4.631396438612933,-0.630249,0.5577393
4.6320524835988754,-0.5491943,0.6351318
4.632708528584818,-0.4593506,0.7022095
4.633364573570759,-0.3592529,0.756958
4.6340206185567006,-0.2545776,0.796936
4.634676663542643,-0.1463623,0.8228149
4.635332708528585,-0.03552246,0.8325806
4.6359887535145266,0.0743408,0.8275757
4.636644798500469,0.1842041,0.8083496
4.63730084348641,0.289856,0.7750854
4.6379568884723525,0.3876953,0.7285156
4.638612933458294,0.4801636,0.6694336
4.639268978444236,0.5632324,0.5968018
4.6399250234301785,0.6367188,0.5159302
4.64058106841612,0.6969604,0.4257813
4.641237113402062,0.7441406,0.3282471
4.641893158388004,0.7787476,0.2275391
4.642549203373946,0.7988892,0.1220093
4.643205248359887,0.8065796,0.0148926
4.64386129334583,0.7987671,-0.09173584
4.644517338331771,0.7769775,-0.1951294
4.645173383317713,0.7434082,-0.2945557
4.645829428303655,0.6957397,-0.3881836
4.646485473289597,0.6369019,-0.4740601
4.647141518275539,0.5672607,-0.552002
4.647797563261481,0.4874268,-0.6199341
4.648453608247423,0.4013672,-0.6759644
4.6491096532333644,0.3098145,-0.7202759
4.649765698219307,0.211731,-0.751709
4.650421743205248,0.1104736,-0.7692261
4.65107778819119,0.0106812,-0.7758179
4.651733833177132,-0.09143066,-0.7689209
4.652389878163074,-0.1891479,-0.7469482
4.6530459231490156,-0.2832642,-0.7142944
4.653701968134958,-0.374939,-0.6694336
4.6543580131209,-0.454895,-0.6130371
4.6550140581068415,-0.5288696,-0.5484009
4.655670103092784,-0.5955811,-0.4724731
4.656326148078725,-0.6488037,-0.3908691
4.6569821930646675,-0.6917114,-0.3026733
4.657638238050609,-0.7218018,-0.2113647
4.658294283036551,-0.7407227,-0.1154175
4.658950328022493,-0.7486572,-0.01843262
4.659606373008435,-0.7422485,0.078125
4.660262417994376,-0.7250366,0.1728516
4.660918462980319,-0.6950073,0.2642822
4.661574507966261,-0.6543579,0.3494263
4.662230552952202,-0.6027222,0.4309082
4.662886597938145,-0.5401611,0.5042114
4.663542642924086,-0.4707031,0.5672607
4.664198687910028,-0.3939819,0.6233521
4.66485473289597,-0.3082275,0.6657715
4.665510777881912,-0.222229,0.7011719
4.6661668228678534,-0.1292114,0.7211304
4.666822867853796,-0.03601074,0.7307739
4.667478912839737,0.0579834,0.729187
4.668134957825679,0.1505737,0.7150269
4.668791002811622,0.2399902,0.6895752
4.669447047797563,0.3258057,0.6513062
4.670103092783505,0.4060059,0.6040649
4.670759137769447,0.4799805,0.5475464
4.671415182755389,0.5462036,0.4810791
4.6720712277413305,0.6044312,0.4064331
4.672727272727273,0.6503906,0.3269653
4.673383317713215,0.687439,0.241272
4.6740393626991565,0.7125244,0.1507568
4.674695407685098,0.7260132,0.0577393
4.67535145267104,0.7281494,-0.03631592
4.6760074976569825,0.7173462,-0.1292114
4.676663542642924,0.6969604,-0.2196655
4.677319587628866,0.6627808,-0.30896
4.677975632614808,0.6174927,-0.3917236
4.67863167760075,0.5629272,-0.4674683
4.679287722586691,0.4974976,-0.5372925
4.679943767572634,0.4263306,-0.5977783
4.680599812558576,0.3460693,-0.6497803
4.681255857544517,0.2590942,-0.6898804
4.68191190253046,0.1688843,-0.7186279
4.682567947516401,0.074646,-0.7358398
4.683223992502343,-0.02325439,-0.7393188
4.683880037488285,-0.1187744,-0.7321167
4.684536082474227,-0.2122803,-0.7122192
4.685192127460168,-0.3052368,-0.678772
4.685848172446111,-0.390564,-0.6337891
4.686504217432052,-0.472229,-0.5799561
4.687160262417994,-0.5446167,-0.5142212
4.687816307403937,-0.6086426,-0.4397583
4.688472352389878,-0.6622314,-0.3564453
4.68912839737582,-0.7046509,-0.2674561
4.689784442361762,-0.7337646,-0.1729736
4.690440487347704,-0.7521362,-0.07501221
4.6910965323336455,-0.7567749,0.0244141
4.691752577319588,-0.7476196,0.1247559
4.692408622305529,-0.7264404,0.2227173
4.6930646672914715,-0.6916504,0.3165283
4.693720712277413,-0.6442261,0.4066772
4.694376757263355,-0.5858154,0.4879761
4.6950328022492975,-0.5159912,0.5615845
4.695688847235239,-0.4368286,0.6259766
4.696344892221181,-0.3505859,0.6786499
4.697000937207123,-0.2560425,0.7214966
4.697656982193065,-0.15802,0.7484741
4.698313027179006,-0.05767822,0.7633057
4.698969072164949,0.0444946,0.7642212
4.69962511715089,0.1451416,0.7519531
4.700281162136832,0.2459106,0.7243652
4.700937207122774,0.3412476,0.6858521
4.701593252108716,0.428772,0.633728
4.702249297094658,0.5089722,0.5703125
4.7029053420806,0.5794067,0.4959717
4.703561387066542,0.6409302,0.4135742
4.704217432052483,0.6884766,0.324707
4.704873477038426,0.7250977,0.2276001
4.705529522024367,0.7469482,0.1294556
4.706185567010309,0.7575073,0.0275269
4.706841611996252,0.7512817,-0.07281494
4.707497656982193,0.7319946,-0.171875
4.7081537019681345,0.7004395,-0.2667236
4.708809746954077,0.6561279,-0.3578491
4.709465791940019,0.602478,-0.4421387
4.7101218369259605,0.5322876,-0.5154419
4.710777881911903,0.4591064,-0.5805054
4.711433926897844,0.3756104,-0.6338501
4.7120899718837865,0.2873535,-0.6746216
4.712746016869728,0.1957397,-0.704834
4.71340206185567,0.0985107,-0.7209473
4.7140581068416125,0.0041504,-0.7246704
4.714714151827554,-0.09155273,-0.7133179
4.715370196813496,-0.1852417,-0.6937256
4.716026241799438,-0.2727661,-0.6605835
4.71668228678538,-0.3534546,-0.6147461
4.717338331771321,-0.430481,-0.5628662
4.717994376757264,-0.4981384,-0.4969482
4.718650421743205,-0.5566406,-0.4240723
4.719306466729147,-0.6040039,-0.3474731
4.719962511715089,-0.6414185,-0.2637939
4.720618556701031,-0.6660156,-0.1760864
4.721274601686973,-0.6806641,-0.08831787
4.721930646672915,-0.6818237,0.0011597
4.722586691658857,-0.6742554,0.0886841
4.723242736644798,-0.6530151,0.1740112
4.723898781630741,-0.6209717,0.2556763
4.724554826616682,-0.5812378,0.333374
4.725210871602624,-0.5294189,0.4036865
4.725866916588566,-0.4705811,0.4655457
4.726522961574508,-0.4059143,0.5202942
4.7271790065604495,-0.3324585,0.5649414
4.727835051546392,-0.2553711,0.6008911
4.728491096532334,-0.1746216,0.6260986
4.7291471415182755,-0.09057617,0.6409302
4.729803186504218,-0.007995605,0.6448364
4.730459231490159,0.0785522,0.6378174
4.7311152764761015,0.1618652,0.6174316
4.731771321462043,0.2510376,0.5864868
4.732427366447985,0.4167175,0.4639587
4.733083411433927,0.342804,0.5143127
4.733739456419869,0.4228516,0.4528809
4.73439550140581,0.4816589,0.3782043
4.735051546391753,0.5179138,0.2095642
4.735707591377695,0.5479736,0.2755737
4.736363636363636,0.5684814,0.1590576
4.737019681349579,0.5847168,0.3063965
4.73767572633552,0.5457153,-0.007507324
4.738331771321462,0.6601563,0.0299683
4.738987816307404,0.6088867,-0.1063232
4.739643861293346,0.3440247,0.261261
4.740299906279287,0.6137085,-0.2350464
4.74095595126523,0.5422974,-0.3276978
4.741611996251171,0.3581543,-0.3999634
4.742268041237113,0.4938354,-0.4432678
4.742924086223056,0.3938599,-0.5137329
4.743580131208997,0.1419067,-0.5326538
4.744236176194939,0.2822876,-0.5893555
4.744892221180881,0.1541138,-0.644165
4.745548266166823,0.1491699,-0.5990601
4.7462043111527645,0.022644,-0.6477661
4.746860356138707,-0.4519043,-0.469635
4.747516401124649,-0.1119385,-0.6083984
4.7481724461105905,-0.2229614,-0.598877
4.748828491096532,-0.5100403,-0.1597595
4.749484536082474,-0.3254089,-0.5164795
4.7501405810684165,-0.427887,-0.4623108
4.750796626054358,-0.3389893,-0.4239197
4.7514526710403,-0.4951782,-0.3588562
4.752108716026242,-0.5544434,-0.2733154
4.752764761012184,-0.5100098,0.0275879
4.753420805998125,-0.5960083,-0.1654663
4.754076850984068,-0.6135254,-0.05700684
4.75473289597001,-0.5513916,0.1019897
4.755388940955951,-0.6384277,0.0588379
4.756044985941894,-0.600769,0.1729126
4.756701030927835,-0.3155212,0.2121582
4.757357075913777,-0.5882568,0.3040771
4.758013120899719,-0.5196838,0.391571
4.758669165885661,-0.4473267,0.4614258
4.759325210871602,-0.2807922,0.4872742
4.759981255857545,-0.3683472,0.5731201
4.760637300843486,-0.2442017,0.6121826
4.761293345829428,-0.4298096,0.5778809
4.761949390815371,-0.1171875,0.6794434
4.762605435801312,0.0149536,0.6801758
4.763261480787254,0.0103149,0.6856689
4.763917525773196,0.1479492,0.6740112
4.764573570759138,0.2470093,0.6447754
4.7652296157450795,0.3416748,0.6035156
4.765885660731022,0.4314575,0.5490112
4.766541705716963,0.5375366,0.4591675
4.7671977507029055,0.4407349,0.4659424
4.767853795688847,0.5870361,0.3544312
4.768509840674789,0.6530151,0.208252
4.7691658856607315,0.6378784,0.2368164
4.769821930646673,0.6097412,-0.02978516
4.770477975632615,0.7058105,0.0671387
4.771134020618557,0.6580811,-0.1101685
4.771790065604499,0.7319336,-0.1079102
4.77244611059044,0.6834106,-0.2477417
4.773102155576383,0.5876465,-0.3701172
4.773758200562324,0.6453857,-0.3987427
4.774414245548266,0.5465698,-0.5091553
4.775070290534208,0.4338379,-0.5985107
4.77572633552015,0.4495239,-0.614563
4.776382380506092,0.3034058,-0.6997681
4.777038425492034,0.1427612,-0.7532349
4.777694470477976,0.1534424,-0.7335205
4.778350515463917,-0.05023193,-0.7768555
4.77900656044986,-0.02069092,-0.7258911
4.779662605435801,-0.2015381,-0.7348633
4.780318650421743,-0.5673218,-0.4386597
4.780974695407685,-0.3303223,-0.6610107
4.781630740393627,-0.4675293,-0.5953369
4.7822867853795685,-0.6364746,-0.4243164
4.782942830365511,-0.5302734,-0.4976807
4.783598875351453,-0.6576538,-0.3632202
4.7842549203373945,-0.5679932,0.0931396
4.784910965323337,-0.7022705,-0.2479248
4.785567010309278,-0.7451172,-0.08795166
4.7862230552952205,-0.5894775,0.2281494
4.786879100281162,-0.7577515,0.0346069
4.787535145267104,-0.7316284,0.192627
4.7881911902530465,-0.651001,0.3440552
4.788847235238988,-0.723938,0.2770386
4.789503280224929,-0.6177979,0.4571533
4.790159325210872,-0.4933472,0.5637207
4.790815370196814,-0.5581665,0.5569458
4.791471415182755,-0.3970337,0.6686401
4.792127460168698,-0.2716675,0.7228394
4.792783505154639,-0.06719971,0.7246704
4.793439550140581,-0.1219482,0.7724609
4.794095595126523,0.0542603,0.7705688
4.794751640112465,0.0619507,0.7645264
4.795407685098407,0.2039185,0.7418213
4.796063730084349,0.3122559,0.7011719
4.796719775070291,0.4105835,0.6486816
4.797375820056232,0.4956665,0.5818481
4.798031865042175,0.5690918,0.505127
4.798687910028116,0.6316528,0.4180908
4.799343955014058,0.6798706,0.3264771
4.8,0.7179565,0.2285767
4.800656044985942,0.7380371,0.1248169
4.8013120899718835,0.7453613,0.0216064
4.801968134957826,0.7368164,-0.08331299
4.802624179943768,0.7146606,-0.1847534
4.8032802249297095,0.6755981,-0.2823486
4.803936269915652,0.6207275,-0.3762817
4.804592314901593,0.5465698,-0.4633789
4.8052483598875355,0.4165039,-0.5476074
4.805904404873477,0.5210876,-0.4947815
4.806560449859419,0.0388184,-0.2891235
4.807216494845361,0.27948,-0.6525269
4.807872539831303,0.3928833,-0.6620483
4.808528584817244,0.1367188,-0.7208252
4.809184629803187,-0.07550049,-0.6536865
4.809840674789129,-0.001586914,-0.7521362
4.81049671977507,-0.1694336,-0.708252
4.811152764761013,0.1395264,-0.5305176
4.811808809746954,-0.3136597,-0.6646729
4.812464854732896,-0.4437866,-0.5796509
4.813120899718838,-0.392334,-0.5734253
4.81377694470478,-0.5424194,-0.4712524
4.814432989690721,-0.6494751,-0.3435059
4.815089034676664,-0.5926514,-0.3312988
4.815745079662605,-0.6935425,-0.1804199
4.816401124648547,-0.6343384,-0.1691895
4.81705716963449,-0.6807861,-0.03857422
4.817713214620431,-0.6738281,0.1707764
4.818369259606373,-0.6520996,0.0982056
4.819025304592315,-0.6281128,0.2215576
4.819681349578257,-0.5195007,0.3772583
4.8203373945641985,-0.5678711,0.3356934
4.820993439550141,-0.4878235,0.4345398
4.821649484536083,-0.2531738,0.4805908
4.8223055295220245,-0.4046631,0.5299683
4.822961574507966,-0.2902222,0.583313
4.823617619493908,-0.09527588,0.5525513
4.8242736644798505,-0.1914063,0.6560059
4.824929709465792,-0.05310059,0.6531372
4.825585754451734,0.1315613,0.4476929
4.826241799437676,0.0717773,0.6884766
4.826897844423618,0.1992188,0.6334229
4.827553889409559,0.2690125,0.2987061
4.828209934395502,0.3220825,0.6134033
4.828865979381444,0.423584,0.5264282
4.829522024367385,0.5164185,0.2984619
4.830178069353328,0.5149841,0.452301
4.830834114339269,0.5899658,0.3422852
4.831490159325211,0.6547241,0.178833
4.832146204311153,0.6167603,0.2328491
4.832802249297095,0.6619263,0.1122437
4.833458294283036,0.6752319,0.0021973
4.834114339268979,0.6759644,-0.1870728
4.83477038425492,0.625,-0.1003418
4.835426429240862,0.6132813,-0.2162476
4.836082474226805,0.5778198,-0.3043823
4.836738519212746,0.5292969,-0.3851318
4.837394564198688,0.4681091,-0.454895
4.83805060918463,0.3936157,-0.5166321
4.838706654170572,0.2973022,-0.5656128
4.8393626991565135,0.4412231,-0.4353943
4.840018744142456,0.1236572,-0.5960693
4.840674789128397,0.173645,-0.6682739
4.8413308341143395,-0.008728027,-0.6421509
4.841986879100281,0.0749512,-0.7300415
4.842642924086223,-0.1451416,-0.6724854
4.8432989690721655,-0.3139954,-0.4384766
4.843955014058107,-0.2745361,-0.6588745
4.844611059044049,-0.4146729,-0.5631104
4.845267104029991,-0.1123657,-0.5631104
4.845923149015933,-0.5160522,-0.4893188
4.846579194001874,-0.6512451,-0.2942505
4.847235238987817,-0.5601196,-0.3864746
4.847891283973758,-0.6735229,-0.2390137
4.8485473289597,-0.4449158,0.2905579
4.849203373945642,-0.6706543,-0.1148682
4.849859418931584,-0.7255249,0.0879517
4.850515463917526,-0.628479,0.0025635
4.851171508903468,-0.6625977,0.1658325
4.85182755388941,-0.6278076,0.3522949
4.852483598875351,-0.5847778,0.2589722
4.853139643861294,-0.5430908,0.4078979
4.853795688847235,-0.3239136,0.5907593
4.854451733833177,-0.4427795,0.4999084
4.855107778819119,-0.3424072,0.5860596
4.855763823805061,-0.03930664,0.5638428
4.8564198687910025,-0.2223511,0.65448
4.857075913776945,-0.09588623,0.6799316
4.857731958762887,0.0917969,0.6061401
4.8583880037488285,0.0418091,0.7155151
4.859044048734771,0.1801147,0.6746216
4.859700093720712,0.1377716,0.2355194
4.8603561387066545,0.3259888,0.6598511
4.861012183692596,0.4404907,0.5707397
4.861668228678538,0.4665527,0.230011
4.8623242736644805,0.5498657,0.5083008
4.862980318650422,0.6359863,0.382019
4.863636363636363,0.6845703,0.1789551
4.864292408622306,0.6843872,0.3094482
4.864948453608248,0.7407227,0.1398926
4.865604498594189,0.7536011,-0.03088379
4.866260543580132,0.6794434,0.1271973
4.866916588566073,0.739624,-0.104248
4.867572633552015,0.7178345,-0.2252197
4.868228678537957,0.6793823,-0.3306274
4.868884723523899,0.6278687,-0.4259644
4.869540768509841,0.5646973,-0.5084229
4.870196813495783,0.4901733,-0.5843506
4.870852858481725,0.4087524,-0.6464233
4.871508903467666,0.3171387,-0.6976929
4.872164948453609,0.2199707,-0.7368774
4.87282099343955,0.1202393,-0.7616577
4.873477038425492,0.017395,-0.7719116
4.874133083411434,-0.08764648,-0.7680054
4.874789128397376,-0.1903687,-0.7496338
4.8754451733833175,-0.2900391,-0.7211914
4.87610121836926,-0.3837891,-0.6750488
4.876757263355202,-0.4721069,-0.6194458
4.8774133083411435,-0.5529175,-0.5499878
4.878069353327086,-0.6213379,-0.4729004
4.878725398313027,-0.6809692,-0.3861084
4.8793814432989695,-0.7271729,-0.2938843
4.880037488284911,-0.7617188,-0.1925659
4.880693533270853,-0.7808228,-0.08843994
4.881349578256795,-0.7868042,0.0145874
4.882005623242737,-0.7772827,0.1208496
4.882661668228678,-0.755249,0.2233276
4.883317713214621,-0.7193604,0.3238525
4.883973758200563,-0.6697998,0.4161987
4.884629803186504,-0.6087036,0.5021973
4.885285848172447,-0.5353394,0.5783691
4.885941893158388,-0.4535522,0.6463623
4.88659793814433,-0.3612671,0.7023926
4.887253983130272,-0.267395,0.7434082
4.887910028116214,-0.164978,0.772644
4.888566073102155,-0.06018066,0.7872925
4.889222118088098,0.0454712,0.789917
4.889878163074039,0.1484375,0.7746582
4.890534208059981,0.2513428,0.7488403
4.891190253045924,0.3493652,0.7093506
4.891846298031865,0.4411621,0.6574707
4.892502343017807,0.5241699,0.5921631
4.893158388003749,0.5977173,0.5178223
4.893814432989691,0.6607056,0.432373
4.8944704779756325,0.7120361,0.3408813
4.895126522961575,0.7523193,0.2437744
4.895782567947516,0.7774048,0.1398315
4.8964386129334585,0.7873535,0.0360107
4.8970946579194,0.7849731,-0.0692749
4.897750702905342,0.7683105,-0.1727295
4.8984067478912845,0.7402344,-0.2720947
4.899062792877226,0.6963501,-0.3694458
4.899718837863168,0.6397095,-0.4573364
4.90037488284911,0.5748291,-0.5378418
4.901030927835052,0.4981079,-0.609375
4.901686972820993,0.4118652,-0.6690674
4.902343017806936,0.3182373,-0.7184448
4.902999062792878,0.2203979,-0.7529907
4.903655107778819,0.1188354,-0.7745972
4.904311152764762,0.0158691,-0.78302
4.904967197750703,-0.08740234,-0.7780151
4.905623242736645,-0.1913452,-0.7582397
4.906279287722587,-0.2915039,-0.7253418
4.906935332708529,-0.3829346,-0.6804199
4.90759137769447,-0.4694214,-0.6224976
4.908247422680413,-0.5469971,-0.5537109
4.908903467666354,-0.6162109,-0.4770508
4.909559512652296,-0.6726685,-0.3927612
4.910215557638239,-0.7177734,-0.2973022
4.91087160262418,-0.7502441,-0.2004395
4.911527647610122,-0.7693481,-0.09820557
4.912183692596064,-0.7734375,0.0046387
4.912839737582006,-0.7660522,0.1051636
4.9134957825679475,-0.7440186,0.2075195
4.91415182755389,-0.7094727,0.3025513
4.914807872539831,-0.6619263,0.3939819
4.9154639175257735,-0.6039429,0.4788818
4.916119962511715,-0.5334473,0.5523071
4.916776007497657,-0.4563599,0.616333
4.9174320524835995,-0.3705444,0.6708374
4.918088097469541,-0.2766113,0.7104492
4.918744142455483,-0.1791382,0.7400513
4.919400187441425,-0.07843018,0.7571411
4.920056232427367,0.0209351,0.7579956
4.920712277413308,0.1221924,0.7479248
4.921368322399251,0.2185059,0.7236938
4.922024367385192,0.3118896,0.6871948
4.922680412371134,0.3983765,0.6401367
4.923336457357076,0.4795532,0.5794678
4.923992502343018,0.5502319,0.510376
4.92464854732896,0.6107788,0.4324951
4.925304592314902,0.6610107,0.3458862
4.925960637300844,0.6975708,0.2563477
4.926616682286785,0.7245483,0.1617432
4.927272727272728,0.7388916,0.0643311
4.927928772258669,0.739624,-0.03320313
4.928584817244611,0.7254028,-0.1310425
4.929240862230553,0.7001343,-0.2245483
4.929896907216495,0.6637573,-0.3131104
4.9305529522024365,0.6149292,-0.3963623
4.931208997188379,0.5552979,-0.4727783
4.931865042174321,0.487793,-0.541626
4.9325210871602625,0.4110107,-0.598999
4.933177132146205,0.3270264,-0.6444092
4.933833177132146,0.241272,-0.6798096
4.9344892221180885,0.1489868,-0.7042236
4.93514526710403,0.0559692,-0.7146606
4.935801312089972,-0.03863525,-0.715271
4.9364573570759145,-0.1317139,-0.7009277
4.937113402061856,-0.2218628,-0.6760864
4.937769447047797,-0.3071899,-0.6400146
4.93842549203374,-0.3865356,-0.5930176
4.939081537019682,-0.4585571,-0.5351563
4.939737582005623,-0.524292,-0.468689
4.940393626991566,-0.5791016,-0.3969727
4.941049671977507,-0.6242676,-0.31604
4.941705716963449,-0.6577148,-0.2327271
4.942361761949391,-0.6796875,-0.1453247
4.943017806935333,-0.6913452,-0.05480957
4.943673851921275,-0.6917725,0.0353394
4.944329896907217,-0.6780396,0.1240845
4.944985941893159,-0.65448,0.2109375
4.9456419868791,-0.619812,0.291687
4.946298031865043,-0.5769653,0.3687744
4.946954076850984,-0.5220947,0.4396362
4.947610121836926,-0.4595947,0.5016174
4.948266166822868,-0.3912964,0.5551147
4.94892221180881,-0.3136597,0.6001587
4.9495782567947515,-0.2341309,0.6352539
4.950234301780694,-0.1503296,0.6582642
4.950890346766636,-0.06451416,0.6696167
4.9515463917525775,0.0228271,0.670105
