# Metadata:utc,2021-01-15 20:19:49.977874|path,D:\waferscreen\nist\10\2021-01-15\scan\raw\scan4.100GHz-6.200GHz_2021-01-15 20-19-49.977874.txt|end_time,1610741989|export_type,scan|fcenter_ghz,6|flux_current_ua,0|flux_supply_v,0|fmax_ghz,6|fmin_ghz,4|fspan_ghz,0|if_bw_hz,100|num_freq_points,11207|port_power_dbm,-20|ramp_series_resistance_ohms,10000|start_time,1610741848|sweeptype,lin|vna_address,GPIB1::19::INSTR
# Header:freq_ghz,real,imag
4.436757094413707,-0.7548218,-0.1246948
4.43694449402106,-0.755188,-0.08807373
4.437131893628413,-0.7536621,-0.0512085
4.437319293235767,-0.7477417,-0.006835938
4.43750669284312,-0.734436,0.0428467
4.437694092450473,-0.6964722,0.1121216
4.4378814920578264,-0.5120544,0.2213135
4.438068891665179,-0.6347656,-0.3459473
4.438256291272532,-0.7924194,-0.06030273
4.438443690879886,-0.786499,0.0368652
4.438631090487239,-0.7740479,0.0974731
4.438818490094592,-0.760437,0.1439209
4.439005889701945,-0.7456665,0.1861572
4.439193289309299,-0.7282715,0.2246704
4.439380688916652,-0.7081909,0.2634888
4.4395680885240045,-0.6848145,0.3023682
4.439755488131358,-0.6534424,0.3410645
4.439942887738711,-0.6067505,0.3859253
4.440130287346064,-0.5186768,0.4305725
4.440317686953418,-0.2236633,0.3656616
4.440505086560771,-0.7600708,0.0525513
4.440692486168124,-0.7045898,0.3463745
4.440879885775478,-0.605896,0.4478149
4.441067285382831,-0.4176331,0.5046387
4.4412546849901835,-0.4881592,-0.08312988
4.441442084597537,-0.7219238,0.3144531
4.44162948420489,-0.6670532,0.4298706
4.441816883812243,-0.6212158,0.4857178
4.442004283419596,-0.5825806,0.526001
4.44219168302695,-0.5454102,0.55896
4.442379082634303,-0.5095215,0.586792
4.442566482241656,-0.4724731,0.612915
4.4427538818490095,-0.4318237,0.6347656
4.4429412814563625,-0.3817139,0.6575317
4.443128681063715,-0.3116455,0.6747437
4.443316080671069,-0.1603394,0.6567993
4.443503480278422,-0.4239807,0.1463928
4.443690879885775,-0.4782104,0.6033936
4.443878279493129,-0.3909912,0.6724854
4.444065679100482,-0.3346558,0.7011719
4.444253078707835,-0.2876587,0.7207031
4.4444404783151885,-0.2455444,0.7347412
4.444627877922541,-0.2022095,0.744751
4.444815277529894,-0.1584473,0.7530518
4.445002677137248,-0.1091919,0.760437
4.445190076744601,-0.04016113,0.7588501
4.445377476351954,0.102478,0.7067261
4.445564875959308,-0.320343,0.4523621
4.445752275566661,-0.1547241,0.7338257
4.445939675174014,-0.07202148,0.7589111
4.446127074781367,-0.01861572,0.7647095
4.44631447438872,0.027771,0.7670288
4.446501873996073,0.0710449,0.7642212
4.446689273603426,0.1150513,0.7609863
4.44687667321078,0.1651611,0.7527466
4.447064072818133,0.2370605,0.7327271
4.447251472425486,0.4064026,0.5205078
4.44743887203284,0.0543823,0.6828613
4.447626271640193,0.1665039,0.7189331
4.447813671247546,0.2234497,0.7133789
4.448001070854899,0.2653198,0.7036133
4.448188470462252,0.3035889,0.6924438
4.448375870069605,0.3399658,0.6782227
4.448563269676959,0.3753052,0.6610107
4.448750669284312,0.4146729,0.640686
4.448938068891665,0.463623,0.6156006
4.449125468499018,0.557312,0.5392456
4.449312868106372,0.1953125,0.4819031
4.4495002677137245,0.3965454,0.5866089
4.4496876673210775,0.458374,0.5690308
4.449875066928431,0.4959106,0.5452271
4.450062466535784,0.5291138,0.5216675
4.450249866143137,0.560791,0.4952393
4.450437265750491,0.5927124,0.4608154
4.450624665357844,0.6383667,0.4083862
4.450812064965197,0.6645508,0.0923462
4.450999464572551,0.5035095,0.4544373
4.4511868641799035,0.5872192,0.4135742
4.451374263787256,0.6201782,0.3786011
4.45156166339461,0.6448364,0.3447876
4.451749063001963,0.6640625,0.3104858
4.451936462609316,0.6828003,0.2723389
4.45212386221667,0.7002563,0.2233276
4.452311261824023,0.7121582,0.1247559
4.452498661431376,0.3821411,0.3183899
4.4526860610387295,0.6628418,0.2581177
4.4528734606460825,0.6968384,0.2000122
4.453060860253435,0.710144,0.1577759
4.453248259860789,0.7190552,0.1201172
4.453435659468142,0.7235107,0.0820313
4.453623059075495,0.7261963,0.045166
4.453810458682848,0.7254639,0.0041504
4.453997858290202,0.718689,-0.04522705
4.454185257897555,0.6876221,-0.1258545
4.454372657504908,0.261261,-0.02203369
4.454560057112261,0.7216187,0.045105
4.454747456719614,0.7302246,-0.04675293
4.454934856326967,0.7255859,-0.09832764
4.455122255934321,0.7177734,-0.1399536
4.455309655541674,0.7069702,-0.1782227
4.455497055149027,0.6948853,-0.2161865
4.455684454756381,0.6762695,-0.2536621
4.455871854363734,0.6487427,-0.2954712
4.456059253971087,0.5910645,-0.350647
4.45624665357844,0.2442322,-0.2910461
4.456434053185793,0.7290039,-0.1682739
4.456621452793146,0.6906128,-0.2927856
4.456808852400499,0.6593018,-0.3461304
4.456996252007853,0.633667,-0.3837891
4.457183651615206,0.6081543,-0.4185181
4.457371051222559,0.5794678,-0.4485474
4.457558450829913,0.5471802,-0.4769897
4.457745850437266,0.5047607,-0.5047607
4.4579332500446185,0.4295654,-0.5300903
4.458120649651972,0.1653442,-0.4020996
4.458308049259325,0.6707153,-0.3818359
4.458495448866678,0.569519,-0.5187988
4.458682848474032,0.5146484,-0.5634766
4.458870248081385,0.4724121,-0.5905762
4.459057647688738,0.43573,-0.6119995
4.459245047296092,0.3994751,-0.6298828
4.4594324469034445,0.3616943,-0.6465454
4.4596198465107975,0.3182983,-0.6588745
4.459807246118151,0.2592773,-0.6657104
4.459994645725504,0.1508789,-0.6356201
4.460182045332857,0.4191589,-0.168335
4.460369444940211,0.4089355,-0.6730957
4.460556844547564,0.3113403,-0.7159424
4.460744244154917,0.2546997,-0.7289429
4.46093164376227,0.210022,-0.7390137
4.4611190433696235,0.170166,-0.746582
4.461306442976976,0.1323853,-0.7502441
4.461493842584329,0.0959473,-0.7526855
4.461681242191683,0.057312,-0.7526855
4.461868641799036,0.0184326,-0.7513428
4.462056041406389,-0.02484131,-0.7435303
4.462243441013743,-0.07739258,-0.727356
4.462430840621096,-0.1572876,-0.6665649
4.462618240228449,0.2081604,-0.2580872
4.4628056398358025,0.0333862,-0.7904663
4.462993039443155,-0.07183838,-0.7797241
4.463180439050508,-0.1309814,-0.765625
4.463367838657862,-0.1781006,-0.7506104
4.463555238265215,-0.222168,-0.734375
4.463742637872568,-0.2674561,-0.7109985
4.463930037479921,-0.3208618,-0.6707764
4.464117437087275,-0.3955078,-0.5335083
4.464304836694628,0.0475464,-0.6917725
4.4644922363019806,-0.2514648,-0.7470703
4.464679635909334,-0.3344116,-0.7095947
4.464867035516687,-0.3911133,-0.6743164
4.46505443512404,-0.453064,-0.6181641
4.465241834731394,-0.4620972,-0.3181152
4.465429234338747,-0.3096313,-0.6830444
4.4656166339461,-0.4152222,-0.6526489
4.465804033553454,-0.4634399,-0.6261597
4.465991433160807,-0.4967651,-0.600708
4.4661788327681595,-0.5268555,-0.5760498
4.466366232375513,-0.5540771,-0.5510864
4.466553631982866,-0.5782471,-0.5247803
4.466741031590219,-0.6004639,-0.4990234
4.466928431197573,-0.6213989,-0.4743652
4.467115830804926,-0.6422119,-0.4468994
4.467303230412279,-0.6598511,-0.418457
4.467490630019633,-0.6777954,-0.3910522
4.467678029626986,-0.6942139,-0.3616943
4.4678654292343385,-0.7077026,-0.3314209
4.468052828841692,-0.7214355,-0.300354
4.468240228449045,-0.7344971,-0.2683716
4.468427628056398,-0.7456055,-0.2338867
4.468615027663751,-0.755127,-0.1969604
4.468802427271105,-0.762146,-0.1577148
4.468989826878458,-0.7680664,-0.1051636
4.469177226485811,-0.7597046,-0.02893066
4.4693646260931645,-0.5985718,0.1640015
4.4695520257005175,-0.6630859,-0.307251
4.46973942530787,-0.7681885,-0.1548462
4.469926824915224,-0.784668,-0.08239746
4.470114224522577,-0.789856,-0.03436279
4.47030162412993,-0.7921143,0.0080566
4.470489023737284,-0.7901611,0.0477905
4.470676423344637,-0.786499,0.085022
4.47086382295199,-0.7818604,0.1210327
4.4710512225593435,-0.776001,0.1571655
4.471238622166696,-0.7668457,0.1925659
4.471426021774049,-0.7560425,0.2290649
4.471613421381402,-0.7416992,0.2662354
4.471800820988756,-0.7244873,0.305542
4.471988220596109,-0.7000122,0.3477783
4.472175620203462,-0.6538086,0.4035645
4.472363019810816,-0.4770508,0.4806824
4.472550419418169,-0.7316895,0.0874023
4.472737819025522,-0.7286377,0.3282471
4.472925218632875,-0.6913452,0.4024658
4.473112618240228,-0.6567993,0.449585
4.473300017847581,-0.6206665,0.4927979
4.473487417454935,-0.5728149,0.532959
4.473674817062288,-0.4877319,0.5762329
4.473862216669641,-0.1661987,0.4550171
4.474049616276995,-0.7020264,0.3666382
4.474237015884348,-0.6219482,0.5290527
4.474424415491701,-0.5645142,0.586853
4.474611815099054,-0.5150146,0.625
4.474799214706407,-0.458252,0.6577759
4.47498661431376,-0.3652344,0.6828003
4.475174013921114,-0.1180725,0.3088074
4.475361413528467,-0.5423584,0.6122437
4.47554881313582,-0.4580078,0.6875
4.475736212743173,-0.4035034,0.7197876
4.475923612350527,-0.3583374,0.7431641
4.4761110119578795,-0.3188477,0.7590332
4.4762984115652324,-0.2770386,0.7739258
4.476485811172586,-0.2355957,0.7858887
4.476673210779939,-0.1916504,0.796814
4.476860610387292,-0.1392212,0.8025513
4.477048009994646,-0.06304932,0.7981567
4.477235409601999,0.1315918,0.6542358
4.477422809209352,-0.2879028,0.7432861
4.477610208816706,-0.1421509,0.8157349
4.4777976084240585,-0.07330322,0.8272705
4.477985008031411,-0.02233887,0.8304443
4.478172407638765,0.0235596,0.8295898
4.478359807246118,0.0671997,0.8284302
4.478547206853471,0.1114502,0.8215942
4.478734606460824,0.1591187,0.8129272
4.478922006068178,0.2116089,0.798645
4.479109405675531,0.2905884,0.7567749
4.479296805282884,0.3368225,0.3440247
4.4794842048902375,0.1005249,0.7998657
4.47967160449759,0.2188721,0.7996216
4.479859004104943,0.2811279,0.7853394
4.480046403712297,0.3267822,0.7672729
4.48023380331965,0.3687134,0.7485352
4.480421202927003,0.4087524,0.7286377
4.480608602534357,0.4486694,0.7057495
4.48079600214171,0.4890137,0.6775513
4.480983401749063,0.5336304,0.6411133
4.481170801356416,0.5900269,0.5745239
4.481358200963769,0.6014404,0.2814941
4.481545600571122,0.3581543,0.6766968
4.481733000178476,0.5181274,0.6404419
4.481920399785829,0.5794678,0.5974121
4.482107799393182,0.6223145,0.5570068
4.482295199000536,0.6594238,0.5148926
4.482482598607889,0.6970215,0.4602051
4.482669998215242,0.7384644,0.3689575
4.482857397822595,0.5477295,-0.002075195
4.483044797429948,0.5631714,0.5408325
4.483232197037301,0.6815796,0.461853
4.483419596644654,0.7276611,0.4038086
4.483606996252008,0.7560425,0.3544922
4.483794395859361,0.7785034,0.3051758
4.483981795466714,0.7973022,0.2513428
4.484169195074068,0.8119507,0.1863403
4.484356594681421,0.8143921,0.0790405
4.4845439942887735,0.5124512,-0.2036438
4.484731393896127,0.6812134,0.3588257
4.48491879350348,0.7907715,0.227417
4.485106193110833,0.8182373,0.1519775
4.485293592718187,0.8292847,0.0922852
4.48548099232554,0.8362427,0.0379028
4.485668391932893,0.8348999,-0.01776123
4.485855791540247,0.8287354,-0.07971191
4.4860431911475995,0.8046265,-0.1642456
4.4862305907549525,0.6522827,-0.326416
4.486417990362305,0.6148071,0.2141113
4.486605389969659,0.8152466,-0.007019043
4.486792789577012,0.8258057,-0.1062622
4.486980189184365,0.8192139,-0.1705933
4.487167588791719,0.8071289,-0.2235718
4.487354988399072,0.7925415,-0.2738037
4.487542388006425,0.7728271,-0.3228149
4.4877297876137785,0.7470703,-0.3736572
4.487917187221131,0.7071533,-0.430481
4.488104586828484,0.6201782,-0.5101318
4.488291986435838,0.1754761,-0.4060669
4.488479386043191,0.7505493,-0.1856689
4.488666785650544,0.7422485,-0.3656616
4.488854185257898,0.7091675,-0.4436035
4.489041584865251,0.6768799,-0.4956055
4.489228984472604,0.6421509,-0.5396118
4.4894163840799575,0.6030884,-0.5790405
4.48960378368731,0.5582886,-0.6194458
4.489791183294663,0.4918823,-0.6643677
4.489978582902017,0.3359375,-0.7056885
4.49016598250937,0.3312988,-0.05886841
4.490353382116723,0.6177979,-0.5222168
4.490540781724076,0.5474243,-0.6257324
4.49072818133143,0.4945068,-0.6748657
4.490915580938783,0.4498291,-0.7081299
4.4911029805461355,0.4049683,-0.7348633
4.491290380153489,0.3571167,-0.7591553
4.491477779760842,0.3052368,-0.7785034
4.491665179368195,0.2399292,-0.7960815
4.491852578975549,0.1289063,-0.802002
4.492039978582902,-0.1362305,-0.4431458
4.492227378190255,0.4046021,-0.6605835
4.492414777797609,0.2878418,-0.7716064
4.492602177404962,0.2178345,-0.8041992
4.4927895770123145,0.1627808,-0.8190308
4.492976976619668,0.1131592,-0.8286133
4.493164376227021,0.0628662,-0.8347168
4.493351775834374,0.0095825,-0.8357544
4.493539175441727,-0.05462646,-0.8311768
4.493726575049081,-0.1622925,-0.8015747
4.493913974656434,-0.1254578,-0.2948303
4.494101374263787,0.0650024,-0.7833862
4.494288773871141,-0.04187012,-0.8158569
4.4944761734784935,-0.1047974,-0.8167114
4.494663573085846,-0.1530151,-0.8141479
4.4948509726932,-0.1973877,-0.8051758
4.495038372300553,-0.2385254,-0.7950439
4.495225771907906,-0.2781982,-0.7835693
4.49541317151526,-0.3167725,-0.7679443
4.495600571122613,-0.3572998,-0.7504272
4.495787970729966,-0.4020386,-0.7285156
4.4959753703373195,-0.4560547,-0.6966553
4.4961627699446725,-0.5436401,-0.6175537
4.496350169552025,-0.1110535,-0.2345123
4.496537569159379,-0.3406372,-0.6994019
4.496724968766732,-0.4373779,-0.6755371
4.496912368374085,-0.4928589,-0.6470947
4.497099767981439,-0.5386963,-0.6160889
4.497287167588792,-0.5871582,-0.5742188
4.497474567196145,-0.6627808,-0.4760742
4.4976619668034985,-0.2731323,-0.5253296
4.497849366410851,-0.5328979,-0.5705566
4.498036766018204,-0.590332,-0.5353394
4.498224165625557,-0.6246338,-0.5043945
4.498411565232911,-0.6507568,-0.4724731
4.498598964840264,-0.6723022,-0.4432983
4.498786364447617,-0.690918,-0.4137573
4.498973764054971,-0.7086792,-0.3829346
4.499161163662324,-0.7224731,-0.3529053
4.499348563269677,-0.737793,-0.3227539
4.49953596287703,-0.7496338,-0.2915039
4.499723362484383,-0.7603149,-0.2614746
4.499910762091736,-0.7711182,-0.2307739
4.50009816169909,-0.7785645,-0.1990356
4.500285561306443,-0.7846069,-0.1677246
4.500472960913796,-0.7894287,-0.1365967
4.50066036052115,-0.7936401,-0.1045532
4.500847760128503,-0.7966919,-0.07342529
4.5010351597358556,-0.7985229,-0.0425415
4.5012225593432085,-0.8000488,-0.009765625
4.501409958950562,-0.7974243,0.0196533
4.501597358557915,-0.7955322,0.0530396
4.501784758165268,-0.7918701,0.0821533
4.501972157772622,-0.7872925,0.1113281
4.502159557379975,-0.7814941,0.1425171
4.502346956987328,-0.7737427,0.1730957
4.502534356594682,-0.7664795,0.2023926
4.5027217562020345,-0.7575073,0.2330322
4.502909155809387,-0.7453003,0.2592163
4.503096555416741,-0.7354126,0.2879028
4.503283955024094,-0.7224121,0.3164063
4.503471354631447,-0.7081299,0.3422241
4.503658754238801,-0.6940308,0.3694458
4.503846153846154,-0.6780396,0.3960571
4.504033553453507,-0.6621704,0.4204102
4.504220953060861,-0.644165,0.446167
4.5044083526682135,-0.6274414,0.4691772
4.504595752275566,-0.6070557,0.4912109
4.50478315188292,-0.5874634,0.5132446
4.504970551490273,-0.5661011,0.5345459
4.505157951097626,-0.5458984,0.5557861
4.505345350704979,-0.5234985,0.5759888
4.505532750312333,-0.5007324,0.5941772
4.505720149919686,-0.4769897,0.6119995
4.505907549527039,-0.4526367,0.6292114
4.5060949491343925,-0.4279785,0.6449585
4.506282348741745,-0.4029541,0.6599731
4.506469748349098,-0.3771973,0.6730957
4.506657147956452,-0.3514404,0.687439
4.506844547563805,-0.3237915,0.6984863
4.507031947171158,-0.2971802,0.7084961
4.507219346778512,-0.2706299,0.7183838
4.507406746385865,-0.2419434,0.7268066
4.507594145993218,-0.2139282,0.7353516
4.507781545600571,-0.1864014,0.741333
4.507968945207924,-0.1578369,0.7473755
4.508156344815277,-0.1287842,0.7520752
4.50834374442263,-0.100708,0.7539673
4.508531144029984,-0.07281494,0.7567749
4.508718543637337,-0.04486084,0.7587891
4.50890594324469,-0.015625,0.7593384
4.509093342852044,0.0137939,0.7571411
4.509280742459397,0.041626,0.7554932
4.5094681420667495,0.0695801,0.7528076
4.509655541674103,0.0980835,0.7495728
4.509842941281456,0.1259155,0.7428589
4.510030340888809,0.1520386,0.7373047
4.510217740496163,0.1797485,0.7304077
4.510405140103516,0.2069702,0.7220459
4.510592539710869,0.2340088,0.7134399
4.510779939318223,0.2595215,0.7021484
4.5109673389255756,0.2839355,0.6915894
4.5111547385329285,0.3110352,0.6797485
4.511342138140282,0.3341675,0.6659546
4.511529537747635,0.3579102,0.6538696
4.511716937354988,0.3830566,0.6375122
4.511904336962342,0.4047852,0.6220703
4.512091736569695,0.4271851,0.6061401
4.512279136177048,0.4492188,0.5897217
4.512466535784402,0.4699707,0.5718384
4.5126539353917545,0.4915771,0.5549927
4.5128413349991074,0.5095825,0.5351563
4.51302873460646,0.5296021,0.5141602
4.513216134213814,0.546875,0.494812
4.513403533821167,0.5645142,0.4724121
4.51359093342852,0.581665,0.4514771
4.513778333035874,0.5964966,0.4292603
4.513965732643227,0.6120605,0.4058838
4.51415313225058,0.6254883,0.3810425
4.5143405318579335,0.6392212,0.3594971
4.514527931465286,0.6514893,0.3334351
4.514715331072639,0.6613159,0.3097534
4.514902730679993,0.6721802,0.2844849
4.515090130287346,0.6813965,0.2581787
4.515277529894699,0.68927,0.2333984
4.515464929502053,0.6970215,0.2080078
4.515652329109406,0.7030029,0.1815186
4.515839728716759,0.7088013,0.1549683
4.516027128324112,0.7131348,0.1290894
4.516214527931465,0.7166138,0.1033325
4.516401927538818,0.7196045,0.0762939
4.516589327146171,0.7207031,0.0487061
4.516776726753525,0.7221069,0.0209961
4.516964126360878,0.7213135,-0.003295898
4.517151525968231,0.7202148,-0.02960205
4.517338925575585,0.7181396,-0.05560303
4.517526325182938,0.7161255,-0.08184814
4.5177137247902905,0.710022,-0.1086426
4.517901124397644,0.7039795,-0.1337891
4.518088524004997,0.6998901,-0.1598511
4.51827592361235,0.6921387,-0.1862793
4.518463323219704,0.6850586,-0.210083
4.518650722827057,0.6755981,-0.2345581
4.51883812243441,0.6663818,-0.2597656
4.519025522041764,0.6550293,-0.2835693
4.519212921649117,0.6434937,-0.3069458
4.5194003212564695,0.6312866,-0.3303223
4.519587720863823,0.6187744,-0.3540649
4.519775120471176,0.6050415,-0.375061
4.519962520078529,0.5900879,-0.3965454
4.520149919685882,0.5748291,-0.4189453
4.520337319293236,0.5582275,-0.4381714
4.520524718900589,0.5409546,-0.4586792
4.520712118507942,0.5239258,-0.4779663
4.520899518115296,0.5054932,-0.4962158
4.5210869177226485,0.4865112,-0.5140381
4.521274317330001,0.4677124,-0.5300293
4.521461716937355,0.4476929,-0.5474854
4.521649116544708,0.4268188,-0.5628662
4.521836516152061,0.4056396,-0.5767822
4.522023915759415,0.3852539,-0.5921631
4.522211315366768,0.3613892,-0.6043091
4.522398714974121,0.3398438,-0.6160889
4.5225861145814745,0.3166504,-0.6292114
4.5227735141888274,0.2932739,-0.6392212
4.52296091379618,0.2683716,-0.6487427
4.523148313403533,0.2443237,-0.6594238
4.523335713010887,0.2205811,-0.6663208
4.52352311261824,0.1962891,-0.6749878
4.523710512225593,0.1707153,-0.680481
4.523897911832947,0.1452637,-0.6854858
4.5240853114403,0.1217651,-0.6905518
4.524272711047653,0.0958862,-0.6932373
4.524460110655006,0.071228,-0.6971436
4.524647510262359,0.045166,-0.6982422
4.524834909869712,0.0209961,-0.6987915
4.525022309477066,-0.005065918,-0.6991577
4.525209709084419,-0.03131104,-0.6982422
4.525397108691772,-0.0557251,-0.6963501
4.525584508299126,-0.08209229,-0.6932983
4.525771907906479,-0.1066895,-0.6906128
4.525959307513832,-0.1329346,-0.6845093
4.526146707121185,-0.1577148,-0.6804199
4.526334106728538,-0.1817627,-0.6724243
4.526521506335891,-0.2067871,-0.6657104
4.526708905943245,-0.2316284,-0.6566772
4.526896305550598,-0.2553101,-0.6478882
4.527083705157951,-0.2779541,-0.6394653
4.527271104765305,-0.300354,-0.6279297
4.527458504372658,-0.3239746,-0.6160889
4.5276459039800105,-0.3450317,-0.6040649
4.5278333035873635,-0.3677368,-0.5900879
4.528020703194717,-0.3875122,-0.5764771
4.52820810280207,-0.4092407,-0.5618896
4.528395502409423,-0.4306641,-0.5462646
4.528582902016777,-0.4492188,-0.529541
4.52877030162413,-0.4687805,-0.5132446
4.528957701231483,-0.4873962,-0.4959106
4.529145100838837,-0.5048523,-0.4779968
4.5293325004461895,-0.5220337,-0.458374
4.529519900053542,-0.5388184,-0.4370728
4.529707299660896,-0.5543213,-0.4199219
4.529894699268249,-0.5696411,-0.3987427
4.530082098875602,-0.5836792,-0.3774414
4.530269498482956,-0.5964966,-0.3547363
4.530456898090309,-0.6095581,-0.3328857
4.530644297697662,-0.6211548,-0.3103027
4.530831697305015,-0.6322021,-0.2865601
4.5310190969123685,-0.6431274,-0.2637939
4.531206496519721,-0.6515503,-0.2400513
4.531393896127074,-0.6590576,-0.2153931
4.531581295734428,-0.6680908,-0.1912231
4.531768695341781,-0.6737061,-0.1664429
4.531956094949134,-0.6814575,-0.1398926
4.532143494556488,-0.6848755,-0.1151733
4.532330894163841,-0.6880493,-0.08947754
4.532518293771194,-0.6917114,-0.06384277
4.5327056933785475,-0.6930542,-0.03674316
4.5328930929859,-0.6939697,-0.01239014
4.533080492593253,-0.6934204,0.0148926
4.533267892200607,-0.6932373,0.0401001
4.53345529180796,-0.6914673,0.0669556
4.533642691415313,-0.6873169,0.0926514
4.533830091022667,-0.6831665,0.118042
4.53401749063002,-0.6783447,0.1452637
4.534204890237373,-0.6717529,0.1704102
4.534392289844726,-0.6644287,0.1959229
4.534579689452079,-0.6557617,0.2215576
4.534767089059432,-0.6467285,0.2479858
4.534954488666785,-0.6353149,0.2712402
4.535141888274139,-0.623291,0.2976074
4.535329287881492,-0.6105957,0.3224487
4.535516687488845,-0.5939941,0.3461304
4.535704087096199,-0.5765991,0.3700562
4.535891486703552,-0.5550537,0.3943481
4.5360788863109045,-0.5299683,0.4190063
4.536266285918258,-0.4978943,0.4436035
4.536453685525611,-0.4399109,0.4637756
4.536641085132964,-0.2581177,0.4162903
4.536828484740318,-0.6828613,0.3128052
4.537015884347671,-0.5643311,0.472229
4.537203283955024,-0.5097961,0.5126648
4.537390683562378,-0.4685669,0.5387573
4.5375780831697305,-0.4315186,0.5618896
4.5377654827770835,-0.3919678,0.5799561
4.537952882384436,-0.3400269,0.5975952
4.53814028199179,-0.2511597,0.6010132
4.538327681599143,-0.03405762,0.25177
4.538515081206496,-0.5020752,0.5462036
4.53870248081385,-0.3925171,0.6251221
4.538889880421203,-0.3328247,0.6516113
4.539077280028556,-0.288208,0.668335
4.5392646796359095,-0.2468262,0.6801758
4.539452079243262,-0.2060547,0.6911011
4.539639478850615,-0.1605225,0.6988525
4.539826878457969,-0.1064453,0.7026978
4.540014278065322,-0.03027344,0.6924438
4.540201677672675,0.1223145,0.5899658
4.540389077280029,-0.3830566,0.3756409
4.540576476887382,-0.2150269,0.6940308
4.540763876494735,-0.1137695,0.7252808
4.5409512761020885,-0.04656982,0.7335815
4.541138675709441,0.0124512,0.734436
4.541326075316794,0.0789795,0.7263184
4.541513474924148,0.166626,0.6950073
4.541700874531501,0.2957458,0.4874878
4.541888274138854,-0.1597595,0.5117188
4.542075673746208,-0.01904297,0.6947632
4.542263073353561,0.0675049,0.7156982
4.542450472960914,0.12677,0.7179565
4.542637872568267,0.1766357,0.7129517
4.54282527217562,0.2229004,0.7042236
4.543012671782973,0.2698364,0.6924438
4.543200071390326,0.319397,0.6717529
4.54338747099768,0.3788452,0.6450195
4.543574870605033,0.4679565,0.5799561
4.543762270212386,0.539856,0.2342529
4.54394966981974,0.052124,0.5396729
4.544137069427093,0.2470703,0.6359253
4.5443244690344455,0.3338013,0.6286621
4.544511868641799,0.3921509,0.6107788
4.544699268249152,0.4400635,0.5874634
4.544886667856505,0.4857788,0.5614624
4.545074067463859,0.531189,0.5289307
4.545261467071212,0.5884399,0.4790039
4.545448866678565,0.6740723,0.3625488
4.545636266285918,0.2709656,-0.07522583
4.545823665893272,0.3336792,0.5064392
4.5460110655006245,0.4740601,0.4934082
4.546198465107977,0.5389404,0.4616089
4.546385864715331,0.5837402,0.4258423
4.546573264322684,0.6228027,0.3898926
4.546760663930037,0.6625366,0.3439941
4.546948063537391,0.7125244,0.2681885
4.547135463144744,0.7254028,-0.01422119
4.547322862752097,0.3847046,0.354187
4.5475102623594506,0.5734863,0.3380127
4.5476976619668035,0.631897,0.2946777
4.547885061574156,0.6637573,0.2542725
4.54807246118151,0.6876221,0.2169189
4.548259860788863,0.7067871,0.1769409
4.548447260396216,0.7251587,0.1329956
4.54863466000357,0.7462158,0.0744019
4.548822059610923,0.7574463,-0.07287598
4.549009459218276,0.4549561,0.1848145
4.5491968588256295,0.6637573,0.1218872
4.549384258432982,0.6990356,0.0651855
4.549571658040335,0.7122192,0.0234985
4.549759057647688,0.7194214,-0.01342773
4.549946457255042,0.7214966,-0.04864502
4.550133856862395,0.7215576,-0.08026123
4.550321256469748,0.7202148,-0.1126099
4.550508656077102,0.7167969,-0.1422119
4.550696055684455,0.7127686,-0.1749878
4.550883455291808,0.7053223,-0.2055664
4.551070854899161,0.6977539,-0.2359009
4.551258254506514,0.6879883,-0.2650146
4.551445654113867,0.6784668,-0.2950439
4.551633053721221,0.6651001,-0.3237915
4.551820453328574,0.6508789,-0.3530884
4.552007852935927,0.635376,-0.3809814
4.552195252543281,0.6173706,-0.4123535
4.552382652150634,0.5958252,-0.4439697
4.552570051757987,0.5646362,-0.4807739
4.5527574513653395,0.4954834,-0.5330811
4.552944850972693,0.3766174,-0.1444092
4.553132250580046,0.5854492,-0.4353638
4.553319650187399,0.5496826,-0.4974976
4.553507049794753,0.5188599,-0.5328369
4.553694449402106,0.4908447,-0.5614624
4.553881849009459,0.4627686,-0.5847778
4.554069248616813,0.4319458,-0.6057129
4.5542566482241655,0.3981323,-0.6280518
4.5544440478315185,0.3543701,-0.6448975
4.554631447438872,0.2714233,-0.6525269
4.554818847046225,0.4762573,-0.3443909
4.555006246653578,0.3934937,-0.6567383
4.555193646260932,0.3334351,-0.6879272
4.555381045868285,0.2906494,-0.7044067
4.555568445475638,0.2532959,-0.718689
4.555755845082992,0.2183838,-0.7288208
4.5559432446903445,0.1828613,-0.7364502
4.556130644297697,0.1450806,-0.742981
4.556318043905051,0.1047363,-0.7462769
4.556505443512404,0.0600586,-0.7450562
4.556692843119757,-0.0003051758,-0.7327881
4.556880242727111,-0.1247559,-0.6251221
4.557067642334464,0.243042,-0.7365112
4.557255041941817,0.0615845,-0.7844238
4.55744244154917,-0.00567627,-0.7822266
4.5576298411565235,-0.05548096,-0.7751465
4.557817240763876,-0.09643555,-0.770874
4.558004640371229,-0.1359863,-0.762085
4.558192039978583,-0.175293,-0.7510376
4.558379439585936,-0.2143555,-0.7371216
4.558566839193289,-0.2561035,-0.7158203
4.558754238800643,-0.30896,-0.6814575
4.558941638407996,-0.3778687,-0.5811157
4.559129038015349,0.1578369,-0.4463501
4.5593164376227024,-0.2035522,-0.7689209
4.559503837230055,-0.3026733,-0.7342529
