# Metadata:utc,2021-01-15 20:17:27.972326|path,D:\waferscreen\nist\10\2021-01-15\scan\raw\scan4.100GHz-6.200GHz_2021-01-15 20-17-27.972326.txt|end_time,1610741847|export_type,scan|fcenter_ghz,5|flux_current_ua,0|flux_supply_v,0|fmax_ghz,6|fmin_ghz,4|fspan_ghz,0|if_bw_hz,100|num_freq_points,4803|port_power_dbm,-20|ramp_series_resistance_ohms,10000|start_time,1610741787|sweeptype,lin|vna_address,GPIB1::19::INSTR
# Header:freq_ghz,real,imag
4.626093294460642,-0.7931519,-0.298645
4.626530612244898,-0.8171997,-0.2254639
4.626967930029155,-0.8348999,-0.1524658
4.627405247813411,-0.8439941,-0.07659912
4.627842565597668,-0.8469849,-0.00177002
4.628279883381924,-0.8435669,0.0730591
4.628717201166181,-0.8328857,0.1484985
4.629154518950437,-0.8151855,0.2234497
4.6295918367346935,-0.7915039,0.2954712
4.630029154518951,-0.7618408,0.3639526
4.630466472303207,-0.7255249,0.4313965
4.630903790087464,-0.6845093,0.4935913
4.63134110787172,-0.6370239,0.5496216
4.631778425655977,-0.5839844,0.6063843
4.632215743440233,-0.5280762,0.6536255
4.63265306122449,-0.4663696,0.6989136
4.633090379008746,-0.4011841,0.7369995
4.633527696793003,-0.3341064,0.7677002
4.633965014577259,-0.2630615,0.7944336
4.634402332361516,-0.1915283,0.8132324
4.634839650145772,-0.1196289,0.8258667
4.635276967930029,-0.04412842,0.8320313
4.635714285714286,0.0288086,0.8319702
4.636151603498543,0.1027832,0.8258057
4.636588921282799,0.1762085,0.8101807
4.637026239067056,0.2460938,0.7908936
4.637463556851312,0.3150024,0.7637939
4.6379008746355685,0.3809814,0.732666
4.638338192419825,0.4442749,0.694397
4.6387755102040815,0.5026245,0.6504517
4.639212827988338,0.557312,0.6040649
4.6396501457725945,0.6079102,0.5507202
4.640087463556851,0.6536255,0.4924927
4.640524781341108,0.6930542,0.4331055
4.640962099125365,0.7261963,0.3691406
4.641399416909621,0.7547607,0.3035889
4.641836734693878,0.7770996,0.2346191
4.642274052478134,0.7930908,0.166748
4.642711370262391,0.8022461,0.0947266
4.643148688046647,0.8062744,0.0235596
4.643586005830904,0.8028564,-0.04815674
4.64402332361516,0.7949829,-0.1174927
4.644460641399417,0.7786865,-0.1865234
4.644897959183673,0.7572021,-0.2542114
4.64533527696793,0.7317505,-0.3189697
4.645772594752186,0.6990967,-0.3811035
4.6462099125364436,0.6625366,-0.4403076
4.6466472303207,0.621521,-0.4949341
4.6470845481049565,0.5730591,-0.5465088
4.647521865889213,0.5219116,-0.5913696
4.6479591836734695,0.4665527,-0.6341553
4.648396501457726,0.4078979,-0.6716309
4.6488338192419825,0.3478394,-0.7025757
4.649271137026239,0.2844849,-0.729187
4.649708454810495,0.2188721,-0.7488403
4.650145772594752,0.1542969,-0.7650146
4.650583090379008,0.0860596,-0.7730713
4.651020408163266,0.0175781,-0.7748413
4.651457725947522,-0.04937744,-0.7736816
4.651895043731779,-0.1159058,-0.7642822
4.652332361516035,-0.1827393,-0.7492676
4.652769679300292,-0.2454224,-0.7288818
4.653206997084548,-0.3078613,-0.7026367
4.653644314868805,-0.366272,-0.6735229
4.654081632653061,-0.4216309,-0.6370239
4.654518950437318,-0.4750366,-0.597229
4.654956268221574,-0.5231934,-0.552063
4.655393586005831,-0.5684814,-0.5041504
4.655830903790087,-0.6085205,-0.4522095
4.656268221574344,-0.6442261,-0.3973389
4.656705539358601,-0.6741943,-0.3407593
4.6571428571428575,-0.7000122,-0.2805176
4.657580174927114,-0.7194824,-0.2194214
4.6580174927113704,-0.7349243,-0.1550293
4.658454810495627,-0.7437134,-0.09039307
4.658892128279883,-0.7484131,-0.02703857
4.65932944606414,-0.7476807,0.0383301
4.659766763848396,-0.7394409,0.1026611
4.660204081632653,-0.7280884,0.164856
4.660641399416909,-0.710022,0.2261353
4.661078717201166,-0.6856079,0.2859497
4.661516034985423,-0.6573486,0.3430786
4.66195335276968,-0.6251831,0.3979492
4.662390670553936,-0.5877686,0.4492188
4.662827988338193,-0.5456543,0.4989624
4.663265306122449,-0.5010986,0.5426636
4.663702623906706,-0.453186,0.5829468
4.664139941690962,-0.4016724,0.6174316
4.664577259475219,-0.3458252,0.6486816
4.665014577259475,-0.2894897,0.6754761
4.665451895043732,-0.229126,0.6965942
4.665889212827988,-0.1682129,0.7143555
4.6663265306122454,-0.1063232,0.7245483
4.666763848396501,-0.04425049,0.7304688
4.667201166180758,0.0192871,0.7307739
4.667638483965015,0.079895,0.7265015
4.668075801749271,0.1424561,0.7164917
4.668513119533528,0.2022095,0.7014771
4.668950437317784,0.2619019,0.6809082
4.669387755102041,0.3191528,0.6538696
4.669825072886297,0.3735962,0.6255493
4.670262390670554,0.4260864,0.5906372
4.67069970845481,0.4749146,0.5514526
4.671137026239067,0.5210266,0.5093384
4.671574344023323,0.562561,0.4634399
4.672011661807581,0.5999756,0.4136353
4.672448979591837,0.6330566,0.3617554
4.672886297376094,0.6609497,0.3046875
4.67332361516035,0.6851807,0.246582
4.673760932944607,0.7036133,0.1889038
4.674198250728863,0.7174683,0.1272583
4.67463556851312,0.7251587,0.065918
4.675072886297376,0.7296753,0.0030518
4.6755102040816325,0.7264404,-0.05859375
4.675947521865889,0.7194824,-0.1220093
4.6763848396501455,0.7071533,-0.1832275
4.676822157434403,0.6884766,-0.2421265
4.6772594752186585,0.6654053,-0.3013306
4.677696793002916,0.6380005,-0.3572998
4.678134110787172,0.6052246,-0.4111328
4.678571428571429,0.5668335,-0.4627686
4.679008746355685,0.526001,-0.5103149
4.679446064139942,0.4805908,-0.553833
4.679883381924198,0.4320679,-0.5928345
4.680320699708455,0.3795776,-0.6297607
4.680758017492711,0.3240967,-0.6595459
4.681195335276968,0.2659302,-0.6868286
4.681632653061224,0.2074585,-0.7059326
4.682069970845481,0.1443481,-0.7228394
4.682507288629738,0.081604,-0.7346191
4.682944606413995,0.0180054,-0.7379761
4.683381924198251,-0.04669189,-0.737793
4.6838192419825075,-0.1101074,-0.7322998
4.684256559766764,-0.1733398,-0.72229
4.6846938775510205,-0.2357178,-0.7053833
4.685131195335277,-0.2966309,-0.6828613
4.6855685131195335,-0.355957,-0.6550293
4.68600583090379,-0.4116211,-0.6229248
4.6864431486880465,-0.465332,-0.585144
4.686880466472303,-0.5142822,-0.543457
4.68731778425656,-0.5602417,-0.4959717
4.687755102040816,-0.602478,-0.4453125
4.688192419825073,-0.6419678,-0.3921509
4.68862973760933,-0.6730347,-0.3352661
4.689067055393586,-0.7006226,-0.2747803
4.689504373177843,-0.723877,-0.2129517
4.689941690962099,-0.7399292,-0.1497192
4.690379008746356,-0.7504272,-0.08337402
4.690816326530612,-0.7555542,-0.01733398
4.691253644314869,-0.7557983,0.0481567
4.691690962099125,-0.7496338,0.1164551
4.692128279883382,-0.7369995,0.1828613
4.692565597667638,-0.7185669,0.2459717
4.6930029154518955,-0.6958008,0.3088379
4.693440233236152,-0.6658936,0.369873
4.6938775510204085,-0.6306152,0.4272461
4.694314868804665,-0.5910034,0.4835815
4.6947521865889215,-0.546875,0.5320435
4.695189504373178,-0.4979248,0.5795898
4.695626822157434,-0.4439697,0.6226196
4.696064139941691,-0.3867798,0.6588135
4.696501457725947,-0.3279419,0.6918945
4.696938775510204,-0.2650757,0.7186279
4.69737609329446,-0.2006226,0.7393188
4.697813411078718,-0.133667,0.7539673
4.698250728862973,-0.06658936,0.762085
4.698688046647231,0.00177,0.7662354
4.699125364431487,0.0708618,0.7637939
4.699562682215744,0.1373901,0.7536621
4.7,0.2053223,0.7387695
4.700437317784257,0.2692261,0.7164307
4.700874635568513,0.3324585,0.6890259
4.70131195335277,0.3928833,0.6569824
4.701749271137026,0.4494019,0.6189575
4.702186588921283,0.5018921,0.5765991
4.702623906705539,0.5506592,0.5287476
4.703061224489796,0.5963745,0.4769287
4.703498542274053,0.6343384,0.421875
4.703935860058309,0.6694336,0.3615112
4.704373177842566,0.6992188,0.3007202
4.704810495626822,0.722168,0.2366943
4.705247813411079,0.7384644,0.1711426
4.705685131195335,0.7501221,0.1046143
4.706122448979592,0.7555542,0.0375977
4.706559766763848,0.7546387,-0.03039551
4.706997084548105,0.7481079,-0.09796143
4.707434402332361,0.7346802,-0.1625366
4.707871720116618,0.7157593,-0.2285156
4.708309037900875,0.6912842,-0.2910156
4.708746355685132,0.6606445,-0.3500366
4.709183673469388,0.6273193,-0.4072266
4.709620991253645,0.5872192,-0.4607544
4.710058309037901,0.5388184,-0.508728
4.710495626822158,0.4906006,-0.5552979
4.710932944606414,0.4381714,-0.5939331
4.711370262390671,0.3829346,-0.6294556
4.711807580174927,0.3245239,-0.6589355
4.7122448979591836,0.2640381,-0.6836548
4.71268221574344,0.2019043,-0.7028198
4.7131195335276965,0.1394043,-0.7161255
4.713556851311953,0.0767212,-0.7236938
4.71399416909621,0.0122681,-0.725769
4.714431486880467,-0.05187988,-0.7216797
4.714868804664723,-0.1159668,-0.7112427
4.71530612244898,-0.1762085,-0.6953735
4.715743440233236,-0.2352905,-0.6760864
4.716180758017493,-0.2930908,-0.6497803
4.716618075801749,-0.3491211,-0.6204834
4.717055393586006,-0.4013062,-0.585083
4.717492711370262,-0.4485474,-0.5462036
4.717930029154519,-0.4922791,-0.5047302
4.718367346938775,-0.53302,-0.4577026
4.718804664723033,-0.5682983,-0.4082031
4.719241982507289,-0.6008301,-0.3555298
4.719679300291546,-0.6259155,-0.2990112
4.720116618075802,-0.6481323,-0.2433472
4.720553935860059,-0.6651611,-0.1859131
4.720991253644315,-0.6766968,-0.1258545
4.7214285714285715,-0.6815796,-0.0680542
4.721865889212828,-0.6826782,-0.008911133
4.7223032069970845,-0.6791992,0.0513306
4.722740524781341,-0.6708984,0.1094971
4.7231778425655975,-0.6551514,0.1663208
4.723615160349854,-0.6369629,0.2195435
4.7240524781341104,-0.6116943,0.276001
4.724489795918368,-0.5857544,0.3267212
4.724927113702624,-0.5533447,0.3741455
4.725364431486881,-0.5172729,0.4194336
4.725801749271137,-0.4774475,0.4620667
4.726239067055394,-0.433197,0.499054
4.72667638483965,-0.3884888,0.5332642
4.727113702623907,-0.3386841,0.5620117
4.727551020408163,-0.2891235,0.5881958
4.72798833819242,-0.2357178,0.609314
4.728425655976676,-0.1824341,0.6245728
4.728862973760933,-0.1275635,0.6355591
4.72930029154519,-0.07098389,0.6430664
4.7297376093294465,-0.0144043,0.6445313
4.730174927113703,0.0419312,0.6408081
4.7306122448979595,0.0985107,0.6334229
4.731049562682216,0.1555786,0.6206665
4.7314868804664725,0.2128296,0.6021118
4.731924198250729,0.274292,0.5764771
4.7323615160349854,0.3768921,0.5099487
4.732798833819242,0.2832031,0.5391235
4.733236151603498,0.3651123,0.5006714
4.733673469387755,0.4152222,0.4584656
4.734110787172011,0.4577637,0.4114685
4.734548104956268,0.4946289,0.3566895
4.734985422740525,0.5235596,0.2525024
4.735422740524782,0.5133057,0.3456421
4.735860058309038,0.5560913,0.2485962
4.736297376093295,0.5702515,0.1698608
4.736734693877551,0.520813,0.0424805
4.737172011661808,0.6148682,0.1633301
4.737609329446064,0.5680542,0.0162964
4.738046647230321,0.6777344,0.2198486
4.738483965014577,0.6481323,-0.01086426
4.738921282798834,0.6159668,-0.09490967
4.73935860058309,0.5390625,-0.1806641
4.7397959183673475,0.7084961,-0.05505371
4.740233236151604,0.6204224,-0.2232666
4.7406705539358605,0.5730591,-0.2911987
4.741107871720117,0.5222168,-0.3477173
4.741545189504373,0.4110107,-0.4018555
4.74198250728863,0.5722046,-0.3786011
4.742419825072886,0.4688721,-0.4624634
4.742857142857143,0.4023438,-0.5093994
4.743294460641399,0.3232422,-0.5515137
4.743731778425656,0.4428406,-0.3777466
4.744169096209912,0.2943726,-0.5829468
4.744606413994169,0.2161865,-0.6201172
4.745043731778425,0.0952759,-0.6624146
4.745481049562683,0.1679688,-0.5824585
4.745918367346939,0.0727539,-0.6351318
4.746355685131196,-0.008422852,-0.65448
4.746793002915452,-0.2337646,-0.6760864
4.747230320699709,-0.05340576,-0.5951538
4.747667638483965,-0.1380615,-0.6091309
4.748104956268222,-0.2112427,-0.6013184
4.748542274052478,-0.3116455,-0.5847168
4.748979591836735,-0.1681213,-0.4838562
4.749416909620991,-0.3129883,-0.5190125
4.7498542274052475,-0.3830566,-0.4895935
4.750291545189505,-0.4590149,-0.4395447
4.750728862973761,-0.2576294,-0.3903198
4.751166180758018,-0.4582825,-0.3911133
4.751603498542274,-0.5098877,-0.3424377
4.752040816326531,-0.5487671,-0.2830811
4.752478134110787,-0.5834961,-0.2005005
4.752915451895044,-0.4523926,-0.3197327
4.7533527696793,-0.5917969,-0.1768799
4.753790087463557,-0.609314,-0.1017456
4.754227405247813,-0.6146851,-0.03094482
4.75466472303207,-0.579834,0.071167
4.755102040816327,-0.6461182,-0.03607178
4.755539358600583,-0.6304321,0.0894165
4.75597667638484,-0.6045532,0.1627197
4.756413994169097,-0.5529175,0.2359009
4.756851311953353,-0.6917114,0.0742188
4.75728862973761,-0.5965576,0.2936401
4.757725947521866,-0.5502319,0.3565674
4.7581632653061225,-0.5041504,0.4083862
4.758600583090379,-0.4554443,0.4547424
4.7590379008746355,-0.3865356,0.4928589
4.759475218658892,-0.248703,0.0384521
4.7599125364431485,-0.3846436,0.5681763
4.760349854227405,-0.2965698,0.5991821
4.760787172011662,-0.2108765,0.6146851
4.761224489795919,-0.3314514,0.1478271
4.761661807580175,-0.1807251,0.6739502
4.762099125364432,-0.08905029,0.6811523
4.762536443148688,-0.002685547,0.6832886
4.762973760932945,0.0742493,0.2714233
4.763411078717201,0.0549316,0.6851196
4.763848396501458,0.1360474,0.6760254
4.764285714285714,0.2054443,0.6583252
4.764723032069971,0.2684937,0.6374512
4.765160349854227,0.3318481,0.6090698
4.765597667638485,0.3927612,0.5753784
4.76603498542274,0.4526978,0.5313721
4.7664723032069976,0.5228882,0.4741211
4.766909620991254,0.6065674,0.1187744
4.7673469387755105,0.5018921,0.440918
4.767784256559767,0.5782471,0.3666992
4.7682215743440235,0.6264648,0.2858887
4.76865889212828,0.6583862,0.1204224
4.7690962099125365,0.6223145,0.2623291
4.769533527696793,0.6655273,0.1244507
4.769970845481049,0.2219391,0.2528381
4.770408163265306,0.7033691,0.0883789
4.770845481049562,0.697998,-0.02813721
4.77128279883382,0.5431519,-0.1746826
4.771720116618076,0.7371216,-0.0848999
4.772157434402333,0.7044678,-0.1914673
4.772594752186589,0.6693726,-0.2732544
4.773032069970846,0.6078491,-0.3557739
4.773469387755102,0.7377319,-0.2316284
4.773906705539359,0.6199341,-0.4302368
4.774344023323615,0.5563354,-0.4996338
4.774781341107872,0.4933472,-0.5606079
4.775218658892128,0.3811646,-0.6186523
4.775655976676385,0.4742432,-0.5957642
4.776093294460642,0.3601685,-0.6721191
4.776530612244898,0.2732544,-0.7134399
4.776967930029155,0.1673584,-0.7494507
4.7774052478134115,0.2918091,-0.4895935
4.777842565597668,0.1070557,-0.7509766
4.778279883381924,-0.02429199,-0.7763672
4.778717201166181,0.1129456,-0.3774414
4.779154518950437,-0.06994629,-0.7363892
4.779591836734694,-0.1847534,-0.7387695
4.78002915451895,-0.3155518,-0.7106934
4.780466472303207,-0.0291748,-0.5289917
4.780903790087463,-0.31073,-0.6638794
4.78134110787172,-0.4110107,-0.6268921
4.781778425655977,-0.5003052,-0.5740967
4.782215743440234,-0.6105957,-0.4663696
4.78265306122449,-0.3280029,-0.5281372
4.783090379008747,-0.5722656,-0.4668579
4.783527696793003,-0.6474609,-0.3791504
4.78396501457726,-0.7084351,-0.2493896
4.784402332361516,-0.370636,-0.4146729
4.784839650145773,-0.694397,-0.2663574
4.785276967930029,-0.7339478,-0.1569824
4.785714285714286,-0.7476196,-0.04943848
4.786151603498542,-0.6838989,0.1529541
4.7865889212827994,-0.7402954,-0.08990479
4.787026239067055,-0.7565308,0.0757446
4.787463556851312,-0.7373047,0.1769409
4.787900874635569,-0.7001953,0.2717285
4.788338192419825,-0.5889893,0.3930054
4.788775510204082,-0.7380371,0.2245483
4.789212827988338,-0.6618652,0.4018555
4.789650145772595,-0.5951538,0.484314
4.790087463556851,-0.5140991,0.5536499
4.790524781341108,-0.1388855,0.3814087
4.790962099125364,-0.5085449,0.598938
4.791399416909621,-0.4110107,0.6623535
4.791836734693877,-0.3282471,0.7017822
4.792274052478135,-0.2409058,0.7289429
4.792711370262391,-0.1099854,0.7368774
4.793148688046648,-0.2537231,0.7422485
4.793586005830904,-0.08178711,0.7764893
4.794023323615161,0.0314941,0.7752075
4.794460641399417,-0.1743774,0.5756226
4.794897959183674,0.1030884,0.7631836
4.79533527696793,0.1925659,0.7462158
4.7957725947521865,0.2660522,0.7224731
4.796209912536443,0.3353882,0.69104
4.7966472303206995,0.3991699,0.6548462
4.797084548104957,0.4591064,0.6119385
4.797521865889213,0.5136719,0.5639038
4.79795918367347,0.5595703,0.5137329
4.798396501457726,0.6055298,0.4586792
4.798833819241983,0.644165,0.3968506
4.799271137026239,0.6754761,0.3372192
4.799708454810496,0.7034302,0.2723999
4.800145772594752,0.7218628,0.2054443
4.800583090379009,0.7362671,0.135376
4.801020408163265,0.744812,0.0668335
4.801457725947522,0.7449951,-0.001586914
4.801895043731778,0.7385864,-0.07104492
4.802332361516035,0.7263184,-0.1408081
4.802769679300292,0.7078247,-0.2069702
4.803206997084549,0.6798706,-0.2719116
4.803644314868805,0.6455078,-0.3372803
4.8040816326530615,0.6051636,-0.3972168
4.804518950437318,0.5535889,-0.4547729
4.8049562682215745,0.4856873,-0.5111389
4.805393586005831,0.3579712,-0.5613403
4.8058309037900875,0.5720215,-0.4160156
4.806268221574344,0.3377686,-0.592041
4.8067055393586005,0.5821533,-0.4428101
4.807142857142857,0.3085938,-0.6481934
4.807580174927114,0.0087891,-0.4844666
4.808017492711371,0.2991333,-0.6982422
4.808454810495627,0.1555786,-0.7191162
4.808892128279884,0.0390625,-0.7128296
4.80932944606414,-0.1546631,-0.4220886
4.809766763848397,0.0254517,-0.7541504
4.810204081632653,-0.1030273,-0.7307129
4.81064139941691,-0.2064209,-0.6931152
4.811078717201166,-0.263092,-0.2631836
4.811516034985423,-0.2417603,-0.6972046
4.811953352769679,-0.3439331,-0.6483765
4.812390670553936,-0.4275513,-0.5909424
4.812827988338192,-0.5634155,-0.3200684
4.8132653061224495,-0.4490967,-0.5473022
4.813702623906706,-0.5330811,-0.482666
4.8141399416909625,-0.5956421,-0.411499
4.814577259475219,-0.6960449,-0.2626343
4.8150145772594755,-0.5702515,-0.3461914
4.815451895043732,-0.6517944,-0.2560425
4.815889212827988,-0.7248535,-0.09405518
4.816326530612245,-0.6187134,-0.1885376
4.816763848396501,-0.6696777,-0.09405518
4.817201166180758,-0.6846924,-0.01043701
4.817638483965014,-0.684021,0.1184692
4.818075801749272,-0.6291504,0.0072021
4.818513119533528,-0.6489258,0.128479
4.818950437317785,-0.6324463,0.2072144
4.819387755102041,-0.5975952,0.2896729
4.819825072886298,-0.1966858,0.2854919
4.820262390670554,-0.5761108,0.3185425
4.820699708454811,-0.5252075,0.3945923
4.821137026239067,-0.466095,0.453186
4.821574344023324,-0.3320618,0.5003052
4.82201166180758,-0.4836121,0.4775085
4.822448979591837,-0.378479,0.5449829
4.822886297376093,-0.3028564,0.5803833
4.82332361516035,-0.2147827,0.5943604
4.823760932944607,-0.04066467,0.2037506
4.824198250728863,-0.2128906,0.6542969
4.82463556851312,-0.1101685,0.6583252
4.825072886297376,-0.02246094,0.6462402
4.825510204081633,0.104126,0.5471802
4.825947521865889,-0.03045654,0.71698
4.826384839650146,0.1044312,0.677124
4.826822157434402,0.185791,0.6418457
4.827259475218659,0.2700806,0.5776978
4.827696793002915,-0.01733398,0.6871948
4.828134110787172,0.3071289,0.6246338
4.828571428571429,0.3831177,0.5663452
4.829008746355686,0.4455872,0.5054626
4.829446064139942,0.5126953,0.3745728
4.829883381924199,0.4348145,0.5272827
4.830320699708455,0.5343628,0.4262085
4.830758017492712,0.5814209,0.3534546
4.831195335276968,0.623291,0.2745361
4.831632653061225,0.6329956,0.0211792
4.832069970845481,0.6045532,0.2527466
4.8325072886297376,0.6465454,0.1610718
4.832944606413994,0.6653442,0.0886841
4.8333819241982505,0.6742554,0.0136719
4.833819241982507,0.6793823,-0.0715332
4.834256559766764,0.5307617,-0.4077148
4.834693877551021,0.621582,-0.0793457
4.835131195335277,0.6242065,-0.1696777
4.835568513119534,0.6078491,-0.2359009
4.83600583090379,0.583252,-0.2943726
4.836443148688047,0.5530396,-0.3513184
4.836880466472303,0.5171814,-0.401062
4.83731778425656,0.4753723,-0.4468079
4.837755102040816,0.4298096,-0.4903259
4.838192419825073,0.3759155,-0.5280151
4.838629737609329,0.3095703,-0.5610962
4.839067055393587,0.194458,-0.5756836
4.839504373177843,0.3112183,-0.579895
4.8399416909621,0.1541748,-0.6040039
4.840379008746356,0.4564819,-0.5333252
4.840816326530613,0.124939,-0.6686401
4.841253644314869,0.0119019,-0.6491699
4.8416909620991255,-0.1305237,-0.3746643
4.842128279883382,-0.00579834,-0.7165527
4.8425655976676385,-0.1271362,-0.6786499
4.843002915451895,-0.2294312,-0.6219482
4.8434402332361515,0.1769714,-0.3603821
4.843877551020409,-0.2514648,-0.6691895
4.844314868804664,-0.3554077,-0.6105347
4.844752186588922,-0.4468994,-0.5314941
4.845189504373178,-0.05519104,-0.161972
4.845626822157435,-0.4464111,-0.5477905
4.846064139941691,-0.5418701,-0.4624023
4.846501457725948,-0.6310425,-0.3391113
4.846938775510204,-0.3378296,-0.4393616
4.847376093294461,-0.595459,-0.3528442
4.847813411078717,-0.6627808,-0.2578125
4.848250728862974,-0.7253418,-0.12146
4.84868804664723,-0.3965759,-0.2520752
4.849125364431487,-0.6592407,-0.1345215
4.849562682215744,-0.7042847,-0.02294922
4.8500000000000005,-0.7213745,0.2094116
4.850437317784257,-0.6051636,-0.02740479
4.8508746355685135,-0.6605225,0.1021118
4.85131195335277,-0.6596069,0.196228
4.8517492711370265,-0.6375122,0.3178101
4.852186588921283,-0.4341125,0.0538635
4.8526239067055394,-0.5826416,0.3011475
4.853061224489796,-0.5498047,0.3934326
4.853498542274052,-0.4931335,0.4814148
4.853935860058309,-0.3101807,0.1374817
4.854373177842566,-0.4549866,0.4859314
4.854810495626822,-0.3911743,0.5529175
4.855247813411079,-0.3161011,0.5997314
4.855685131195336,-0.1536255,0.6242676
4.856122448979592,-0.2973633,0.6188354
4.856559766763849,-0.1912231,0.6635132
4.856997084548105,-0.1094971,0.678894
4.857434402332362,-0.01867676,0.6744995
4.857871720116618,0.0203857,0.2864685
4.858309037900875,0.0196533,0.7184448
4.858746355685131,0.1233521,0.6963501
4.859183673469388,0.2109375,0.6593628
4.859620991253644,0.3117981,0.4563293
4.8600583090379015,0.2478027,0.7067871
4.860495626822158,0.352478,0.6416016
4.8609329446064145,0.4274292,0.5826416
4.861370262390671,0.4981689,0.4914856
4.861807580174927,0.0924683,0.6185913
4.862244897959184,0.5366211,0.5279541
4.86268221574344,0.6032104,0.4395752
4.863119533527697,0.649292,0.3530884
4.863556851311953,0.685791,0.2230835
4.86399416909621,0.4408875,0.4892273
4.864431486880466,0.7035522,0.2643433
4.864868804664724,0.7369995,0.1561279
4.865306122448979,0.7531128,0.0556641
4.865743440233237,0.7432861,-0.09204102
4.866180758017493,0.5950317,0.2011719
4.86661807580175,0.7398071,-0.034729
4.867055393586006,0.7366333,-0.1347046
4.867492711370263,0.7219849,-0.2137451
4.867930029154519,0.697937,-0.2854614
4.868367346938776,0.6685181,-0.3527832
4.868804664723032,0.6348267,-0.4139404
4.869241982507289,0.5958252,-0.4730835
4.869679300291545,0.5493774,-0.5265503
4.8701166180758015,0.5003662,-0.574585
4.870553935860059,0.4469604,-0.6201782
4.870991253644315,0.3890381,-0.6578369
4.871428571428572,0.3297119,-0.6923828
4.871865889212828,0.2650757,-0.7199707
4.872303206997085,0.2014771,-0.7421875
4.872740524781341,0.1316528,-0.7585449
4.873177842565598,0.0639038,-0.7669067
4.873615160349854,-0.004760742,-0.7719116
4.874052478134111,-0.0748291,-0.7683716
4.874489795918367,-0.1445923,-0.7599487
4.874927113702624,-0.2120972,-0.7446899
4.875364431486881,-0.2789307,-0.7237549
4.875801749271137,-0.3422241,-0.6970215
4.876239067055394,-0.4029541,-0.664917
4.876676384839651,-0.4630127,-0.6256104
4.877113702623907,-0.5181885,-0.581604
4.877551020408164,-0.5686646,-0.5346069
4.87798833819242,-0.6140137,-0.4820557
4.8784256559766765,-0.656311,-0.4266968
4.878862973760933,-0.6912842,-0.3649902
4.8793002915451895,-0.7232056,-0.3043823
4.879737609329446,-0.7456055,-0.2387085
4.8801749271137025,-0.7649536,-0.1699219
4.880612244897959,-0.7788696,-0.1018677
4.881049562682216,-0.7842407,-0.03186035
4.881486880466473,-0.7844238,0.0386963
4.881924198250729,-0.7802124,0.1096191
4.882361516034986,-0.765686,0.1782837
4.882798833819242,-0.7484131,0.2456055
4.883236151603499,-0.7240601,0.3125
4.883673469387755,-0.6933594,0.3760986
4.884110787172012,-0.6581421,0.4351807
4.884548104956268,-0.616272,0.4910889
4.884985422740525,-0.5695801,0.5460205
4.885422740524781,-0.519104,0.59552
4.885860058309039,-0.4636841,0.6381836
4.886297376093295,-0.4057617,0.6798096
4.8867346938775515,-0.3430786,0.7102051
4.887172011661808,-0.2785645,0.7404175
4.8876093294460645,-0.2120972,0.7615356
4.888046647230321,-0.1427612,0.7775269
4.8884839650145775,-0.07287598,0.7879028
4.888921282798834,-0.00390625,0.7924194
4.8893586005830905,0.0664063,0.7896118
4.889795918367347,0.1377563,0.7803955
4.890233236151603,0.2067261,0.7634277
4.89067055393586,0.2734985,0.7432251
4.891107871720116,0.3384399,0.71521
4.891545189504374,0.3997192,0.6831665
4.89198250728863,0.4590454,0.6442261
4.892419825072887,0.5157471,0.5990601
4.892857142857143,0.5665894,0.5511475
4.8932944606414,0.6133423,0.5
4.893731778425656,0.6557617,0.4432983
4.894169096209913,0.6898193,0.3831177
4.894606413994169,0.7228394,0.3204346
4.895043731778426,0.7490234,0.2541504
4.895481049562682,0.7679443,0.1878662
4.895918367346939,0.7814331,0.1193237
4.896355685131196,0.7877197,0.0477295
4.8967930029154525,0.7891846,-0.02252197
4.897230320699709,0.7846069,-0.09307861
4.8976676384839655,0.772583,-0.1599731
4.898104956268222,0.7548218,-0.2282104
4.898542274052478,0.7304077,-0.2936401
4.898979591836735,0.7029419,-0.3583984
4.899416909620991,0.6663818,-0.4181519
4.899854227405248,0.6271973,-0.4752197
4.900291545189504,0.5828857,-0.529541
4.900728862973761,0.5324707,-0.5784912
4.901166180758017,0.4797363,-0.6230469
4.901603498542274,0.4235229,-0.6610107
4.902040816326531,0.3618164,-0.6962891
4.902478134110788,0.2977295,-0.7263794
4.902915451895044,0.2331543,-0.7493286
4.903352769679301,0.1665649,-0.7653198
4.903790087463557,0.0964966,-0.7790527
4.904227405247814,0.0272827,-0.7832031
4.90466472303207,-0.0435791,-0.7832642
4.905102040816327,-0.1109009,-0.7756958
4.905539358600583,-0.1790161,-0.7614136
4.90597667638484,-0.2456665,-0.7421265
4.906413994169096,-0.3116455,-0.7174072
4.9068513119533534,-0.3711548,-0.6862793
4.90728862973761,-0.4313354,-0.6522217
4.907725947521866,-0.4851685,-0.6100464
4.908163265306123,-0.5390625,-0.5644531
4.908600583090379,-0.585083,-0.5146484
4.909037900874636,-0.6283569,-0.4596558
4.909475218658892,-0.6663818,-0.4008789
4.909912536443149,-0.6989746,-0.3424683
4.910349854227405,-0.7263794,-0.2775269
4.910787172011662,-0.7453613,-0.2122803
4.911224489795918,-0.7617188,-0.1447754
4.911661807580175,-0.7712402,-0.07666016
4.912099125364431,-0.7730103,-0.00958252
