# Metadata:utc,2021-01-15 20:51:52.829176|path,D:\waferscreen\nist\10\2021-01-15\scan\raw\scan4.100GHz-6.200GHz_2021-01-15 20-51-52.829176.txt|end_time,1610743912|export_type,scan|fcenter_ghz,6|flux_current_ua,0|flux_supply_v,0|fmax_ghz,6|fmin_ghz,4|fspan_ghz,0|if_bw_hz,100|num_freq_points,105666|port_power_dbm,-20|ramp_series_resistance_ohms,10000|start_time,1610742577|sweeptype,lin|vna_address,GPIB1::19::INSTR
# Header:freq_ghz,real,imag
4.4123418350447166,-0.3613892,0.7217407
4.412361709175223,-0.3583374,0.7233276
4.41238158330573,-0.3543091,0.7249756
4.412401457436237,-0.3530273,0.7264404
4.412421331566744,-0.3479614,0.7290039
4.412441205697251,-0.3452759,0.7305298
4.412461079827757,-0.3436279,0.730896
4.412480953958264,-0.3408203,0.7319946
4.4125008280887705,-0.3375244,0.7341309
4.412520702219278,-0.3342285,0.7359009
4.412540576349785,-0.3301392,0.7344971
4.412560450480291,-0.3291016,0.7373657
4.412580324610798,-0.324646,0.7393188
4.412600198741305,-0.3217773,0.7409058
4.412620072871812,-0.3192139,0.742981
4.412639947002319,-0.3169556,0.7435913
4.412659821132825,-0.3139038,0.7454224
4.412679695263332,-0.3111572,0.7463379
4.412699569393839,-0.3082275,0.7479248
4.412719443524345,-0.3041382,0.7492065
4.412739317654853,-0.3024292,0.7506714
4.4127591917853595,-0.2985229,0.75177
4.412779065915866,-0.2958374,0.7532349
4.412798940046373,-0.2930298,0.753479
4.412818814176879,-0.2897339,0.7565308
4.412838688307386,-0.2878418,0.7557983
4.4128585624378935,-0.2831421,0.7571411
4.4128784365684,-0.2809448,0.758728
4.412898310698907,-0.2789307,0.760437
4.4129181848294134,-0.274292,0.7615356
4.41293805895992,-0.2717896,0.7628784
4.412957933090427,-0.2684326,0.7634888
4.412977807220934,-0.2660522,0.7634277
4.412997681351441,-0.2619629,0.7658691
4.4130175554819475,-0.2598267,0.7672729
4.413037429612454,-0.2564087,0.7670898
4.413057303742961,-0.253418,0.769043
4.413077177873468,-0.2491455,0.7695313
4.413097052003975,-0.2471313,0.7704468
4.413116926134482,-0.244812,0.7712402
4.413136800264988,-0.2410278,0.7723999
4.413156674395495,-0.2380981,0.7737427
4.4131765485260015,-0.2362061,0.7752075
4.413196422656509,-0.2321777,0.7762451
4.413216296787016,-0.2279053,0.7762451
4.413236170917522,-0.2247925,0.7783813
4.413256045048029,-0.22229,0.7796021
4.413275919178536,-0.2182617,0.7798462
4.413295793309042,-0.2172241,0.7820435
4.41331566743955,-0.2137451,0.7824707
4.413335541570056,-0.2091064,0.7817993
4.413355415700563,-0.2061157,0.7831421
4.41337528983107,-0.2029419,0.7835083
4.413395163961576,-0.2001953,0.7861328
4.413415038092083,-0.1967773,0.7869873
4.41343491222259,-0.1929932,0.7870483
4.413454786353097,-0.1900024,0.7878418
4.413474660483604,-0.1866455,0.7890015
4.41349453461411,-0.1830444,0.7886353
4.413514408744617,-0.1802979,0.7897949
4.4135342828751245,-0.1777344,0.7923584
4.413554157005631,-0.1746826,0.7914429
4.413574031136138,-0.1705322,0.7921143
4.413593905266644,-0.1680298,0.7920532
4.413613779397151,-0.164917,0.7931519
4.413633653527658,-0.1613159,0.7944946
4.413653527658165,-0.1584473,0.7940674
4.413673401788672,-0.1553345,0.7960815
4.4136932759191785,-0.1513672,0.7952271
4.413713150049685,-0.1487427,0.7966919
4.413733024180192,-0.1464233,0.7966309
4.413752898310698,-0.1428833,0.7989502
4.413772772441206,-0.1393433,0.7980957
4.4137926465717126,-0.1361694,0.7995605
4.413812520702219,-0.1322632,0.7994995
4.413832394832726,-0.1295776,0.8005981
4.4138522689632325,-0.1260376,0.8014526
4.413872143093739,-0.12323,0.8005981
4.413892017224247,-0.1206665,0.802124
4.413911891354753,-0.1159668,0.803772
4.41393176548526,-0.1121216,0.8029175
4.4139516396157665,-0.1112061,0.8034058
4.413971513746273,-0.1069946,0.8047485
4.413991387876781,-0.1044312,0.8059692
4.414011262007287,-0.0994873,0.8052368
4.414031136137794,-0.09735107,0.8047485
4.414051010268301,-0.09338379,0.8067017
4.414070884398807,-0.09136963,0.8067627
4.414090758529314,-0.08862305,0.8069458
4.414110632659821,-0.08380127,0.8079224
4.414130506790328,-0.08093262,0.8080444
4.414150380920835,-0.07733154,0.8078613
4.414170255051341,-0.07415771,0.8079224
4.414190129181848,-0.07189941,0.8092041
4.414210003312355,-0.06878662,0.8085327
4.414229877442862,-0.06463623,0.8101196
4.414249751573369,-0.0614624,0.8096924
4.414269625703875,-0.05792236,0.8098145
4.414289499834382,-0.05480957,0.8101807
4.414309373964889,-0.05187988,0.8120728
4.414329248095395,-0.04705811,0.8112793
4.414349122225903,-0.04449463,0.8101196
4.4143689963564094,-0.0413208,0.8115845
4.414388870486916,-0.03900146,0.8116455
4.414408744617423,-0.0355835,0.8103638
4.414428618747929,-0.03088379,0.8125
4.414448492878437,-0.02880859,0.8119507
4.4144683670089435,-0.02575684,0.8110352
4.41448824113945,-0.02160645,0.8131714
4.414508115269957,-0.01837158,0.8126831
4.414527989400463,-0.01379395,0.8125
4.41454786353097,-0.01171875,0.8122559
4.414567737661477,-0.007995605,0.8115845
4.414587611791984,-0.006530762,0.812439
4.414607485922491,-0.000793457,0.8131104
4.4146273600529975,0.0012207,0.8129272
4.414647234183504,0.0029907,0.8113403
4.414667108314011,0.0079346,0.8131104
4.414686982444518,0.0115967,0.8130493
4.414706856575025,0.0135498,0.8132324
4.414726730705532,0.0171509,0.8128662
4.414746604836038,0.0201416,0.8115845
4.414766478966545,0.0236206,0.8119507
4.4147863530970515,0.0281372,0.8129272
4.414806227227559,0.0305786,0.8128052
4.414826101358066,0.0335083,0.8118286
4.414845975488572,0.0370483,0.8129272
4.414865849619079,0.0408325,0.8134155
4.4148857237495855,0.0435791,0.8112183
4.414905597880093,0.0477295,0.8108521
4.4149254720106,0.0515137,0.8112183
4.414945346141106,0.0532227,0.8108521
4.414965220271613,0.0575562,0.8109131
4.41498509440212,0.0609131,0.8105469
4.415004968532626,0.0645142,0.8099365
4.415024842663133,0.0671997,0.8106079
4.41504471679364,0.0715942,0.8114014
4.415064590924147,0.0733643,0.8113403
4.415084465054654,0.0772705,0.8101807
4.41510433918516,0.0784912,0.8105469
4.415124213315667,0.0837402,0.8101807
4.4151440874461745,0.0869751,0.8095093
4.415163961576681,0.0905762,0.8082886
4.415183835707188,0.0935059,0.8079834
4.415203709837694,0.0964355,0.8079834
4.415223583968201,0.0999146,0.8071899
4.415243458098708,0.1030273,0.8074341
4.415263332229215,0.1069946,0.8065796
4.415283206359722,0.1098633,0.8068237
4.4153030804902285,0.1133423,0.8061523
4.415322954620735,0.1165161,0.8057251
4.415342828751242,0.1188354,0.8054199
4.415362702881748,0.1233521,0.8054199
4.415382577012256,0.126709,0.805481
4.4154024511427625,0.1298218,0.803894
4.415422325273269,0.1321411,0.8031006
4.415442199403776,0.1348877,0.8022461
4.415462073534282,0.1401367,0.8029785
4.415481947664789,0.1433105,0.8018799
4.415501821795297,0.1465454,0.8005371
4.415521695925803,0.1487427,0.8009644
4.41554157005631,0.1519775,0.7996216
4.4155614441868165,0.1555176,0.7994995
4.415581318317323,0.1588135,0.7976685
4.415601192447831,0.1624756,0.798584
4.415621066578337,0.1646729,0.7983398
4.415640940708844,0.1692505,0.796875
4.415660814839351,0.1723022,0.796875
4.415680688969857,0.1758423,0.7957764
4.415700563100364,0.1781616,0.7955322
4.415720437230871,0.1821289,0.7937012
4.415740311361378,0.1846313,0.7932739
4.415760185491885,0.1882935,0.7924194
4.415780059622391,0.1900635,0.7927856
4.415799933752898,0.1939697,0.7915039
4.415819807883405,0.1973877,0.7901611
4.415839682013912,0.2003174,0.7888184
4.415859556144419,0.2033081,0.7890015
4.415879430274925,0.2056274,0.7880249
4.415899304405432,0.2097778,0.7872925
4.415919178535939,0.213562,0.7871094
4.415939052666445,0.2158813,0.7861938
4.415958926796953,0.2202759,0.7840576
4.415978800927459,0.22229,0.7835693
4.415998675057966,0.2265625,0.7839355
4.416018549188473,0.2301025,0.7833252
4.416038423318979,0.2330933,0.7816162
4.416058297449487,0.2368164,0.781311
4.4160781715799935,0.2383423,0.7790527
4.4160980457105,0.2428589,0.7787476
4.416117919841007,0.2454224,0.7779541
4.416137793971513,0.2476196,0.7764893
4.41615766810202,0.2522583,0.7751465
4.416177542232528,0.2548218,0.7749634
4.416197416363034,0.2577515,0.7744141
4.416217290493541,0.2601318,0.7728882
4.4162371646240475,0.2644043,0.7709351
4.416257038754554,0.2671509,0.769165
4.416276912885061,0.2697144,0.7687378
4.416296787015568,0.2723999,0.7675171
4.416316661146075,0.2765503,0.7663574
4.4163365352765815,0.2796021,0.7648315
4.416356409407088,0.2818604,0.7645264
4.416376283537595,0.2857666,0.7648926
4.4163961576681015,0.2890625,0.7624512
4.416416031798609,0.2923584,0.760498
4.416435905929116,0.2945557,0.7609253
4.416455780059622,0.2977905,0.760498
4.416475654190129,0.3016968,0.7578735
4.4164955283206355,0.3035278,0.7556763
4.416515402451143,0.3070068,0.7554932
4.41653527658165,0.3096313,0.755127
4.416555150712156,0.3119507,0.7523804
4.416575024842663,0.31604,0.7521362
4.41659489897317,0.319458,0.750061
4.416614773103676,0.3227539,0.75
4.416634647234184,0.3249512,0.7481079
4.41665452136469,0.3276978,0.7471313
4.416674395495197,0.3318481,0.7453613
4.416694269625704,0.3342896,0.7439575
4.41671414375621,0.3371582,0.7415161
4.416734017886717,0.3410034,0.741333
4.4167538920172245,0.3431396,0.7404175
4.416773766147731,0.3467407,0.7379761
4.416793640278238,0.3483276,0.7373657
4.416813514408744,0.3525391,0.7355957
4.416833388539251,0.355835,0.7335815
4.416853262669758,0.3597412,0.7329102
4.416873136800265,0.3607788,0.7318726
4.416893010930772,0.3643799,0.7301025
4.416912885061278,0.3671265,0.7286987
4.416932759191785,0.3700562,0.7279053
4.416952633322292,0.3729248,0.7258301
4.416972507452799,0.3765869,0.723999
4.416992381583306,0.3796387,0.7213135
4.4170122557138125,0.3818359,0.7208862
4.417032129844319,0.3856812,0.7196045
4.417052003974826,0.3887939,0.7179565
4.417071878105332,0.3912354,0.7171631
4.41709175223584,0.3937378,0.7141724
4.417111626366347,0.3969116,0.7133179
4.417131500496853,0.3995361,0.7109985
4.41715137462736,0.4017944,0.7111816
4.4171712487578665,0.4058228,0.7084351
4.417191122888373,0.4085693,0.706604
4.417210997018881,0.4129028,0.7055054
4.417230871149387,0.4142456,0.7034912
4.417250745279894,0.4180298,0.7022095
4.417270619410401,0.420166,0.7011108
4.417290493540907,0.4234009,0.6984253
4.417310367671414,0.4256592,0.6970825
4.417330241801921,0.4278564,0.6942749
4.417350115932428,0.4315796,0.6939087
4.417369990062935,0.4345703,0.6913452
4.417389864193441,0.4385986,0.6897583
4.417409738323948,0.4398193,0.6868286
4.417429612454455,0.4423218,0.6860962
4.417449486584962,0.446167,0.684082
4.417469360715469,0.4494629,0.682312
4.417489234845975,0.4520874,0.6799927
4.417509108976482,0.4544067,0.6784058
4.417528983106989,0.4570923,0.6775513
4.417548857237496,0.4602051,0.6745605
4.417568731368003,0.461792,0.6729736
4.417588605498509,0.4657593,0.6723633
4.417608479629016,0.4671021,0.6699219
4.417628353759523,0.4703979,0.6682129
4.417648227890029,0.4728394,0.6655884
4.417668102020537,0.4763794,0.6637573
4.4176879761510435,0.4785156,0.6615601
4.41770785028155,0.4803467,0.6604614
4.417727724412057,0.4831543,0.6583252
4.417747598542563,0.4874268,0.65625
4.41776747267307,0.4887695,0.6531982
4.4177873468035775,0.4917603,0.6519165
4.417807220934084,0.4956055,0.6489868
4.417827095064591,0.4968872,0.6470947
4.4178469691950975,0.5004883,0.645752
4.417866843325604,0.5037842,0.6444702
4.417886717456112,0.5059204,0.6422729
4.417906591586618,0.5076904,0.6390991
4.417926465717125,0.5109863,0.6377563
4.4179463398476315,0.5133057,0.6359863
4.417966213978138,0.5171509,0.6332397
4.417986088108645,0.5183105,0.6310425
4.418005962239151,0.5212402,0.6290283
4.418025836369659,0.5232544,0.6280518
4.418045710500166,0.5256348,0.6264648
4.418065584630672,0.5280151,0.6228027
4.418085458761179,0.531189,0.6216431
4.4181053328916855,0.5343628,0.6178589
4.418125207022193,0.5352783,0.6166992
4.4181450811527,0.5377197,0.6144409
4.418164955283206,0.5407104,0.612915
4.418184829413713,0.5429077,0.6103516
4.41820470354422,0.5454712,0.6078491
4.418224577674726,0.5488281,0.6065063
4.418244451805234,0.5500488,0.6030884
4.41826432593574,0.5540161,0.6013184
4.418284200066247,0.5552368,0.5986328
4.418304074196754,0.5564575,0.5966187
4.41832394832726,0.5611572,0.5938721
4.418343822457768,0.5635376,0.5933228
4.418363696588274,0.5661621,0.5887451
4.418383570718781,0.5680542,0.5880737
4.418403444849288,0.5696411,0.585022
4.418423318979794,0.5736084,0.5823975
4.418443193110301,0.5751953,0.5795898
4.418463067240808,0.5775757,0.5783691
4.418482941371315,0.5806274,0.5757446
4.418502815501822,0.5820313,0.5731201
4.418522689632328,0.585083,0.5719604
4.418542563762835,0.5872192,0.5684204
4.418562437893342,0.5897217,0.5667725
4.418582312023849,0.5913696,0.5628052
4.418602186154356,0.5928345,0.5606689
4.4186220602848625,0.5949707,0.5596924
4.418641934415369,0.5982056,0.5563965
4.418661808545876,0.6013794,0.5548706
4.418681682676382,0.6025391,0.5523682
4.41870155680689,0.6051025,0.548584
4.4187214309373966,0.6073608,0.5466309
4.418741305067903,0.6105347,0.5452881
4.41876117919841,0.6115112,0.5418701
4.4187810533289165,0.614563,0.5388794
4.418800927459423,0.6171265,0.5368042
4.418820801589931,0.6183472,0.5332031
4.418840675720437,0.6204224,0.5317383
4.418860549850944,0.6228027,0.5283813
4.4188804239814505,0.6248779,0.5258789
4.418900298111957,0.6272583,0.5252686
4.418920172242464,0.6305542,0.5220337
4.418940046372971,0.6318359,0.5182495
4.418959920503478,0.6343384,0.5175171
4.418979794633985,0.6356812,0.5135498
4.418999668764491,0.6386108,0.5124512
4.419019542894998,0.6394653,0.5089722
4.419039417025505,0.6412354,0.5058594
4.419059291156012,0.6439819,0.5048218
4.419079165286519,0.6456299,0.5011597
4.419099039417025,0.6477661,0.4974365
4.419118913547532,0.6494751,0.4959106
4.419138787678039,0.6524048,0.4926758
4.419158661808546,0.6546021,0.4910278
4.419178535939053,0.6560669,0.4876099
4.419198410069559,0.6581421,0.4845581
4.419218284200066,0.6605225,0.4829102
4.419238158330573,0.6623535,0.4812012
4.419258032461079,0.6635742,0.4779663
4.419277906591587,0.6661377,0.4752808
4.4192977807220934,0.668335,0.4733887
4.4193176548526,0.6693726,0.4692993
4.419337528983107,0.671814,0.4674072
4.419357403113613,0.6735229,0.4633789
4.41937727724412,0.6760864,0.461731
4.4193971513746275,0.677063,0.4589844
4.419417025505134,0.6793823,0.4552002
4.419436899635641,0.6814575,0.4534302
4.419456773766147,0.6825562,0.4505005
4.419476647896654,0.6854248,0.447937
4.419496522027162,0.6860352,0.4447021
4.419516396157668,0.6877441,0.4421387
4.419536270288175,0.6903076,0.4396362
4.4195561444186815,0.6916504,0.4367065
4.419576018549188,0.6934814,0.4325562
4.419595892679695,0.6951904,0.430542
4.419615766810202,0.6964722,0.4282837
4.419635640940709,0.6991577,0.4246216
4.419655515071216,0.7003784,0.4223022
4.419675389201722,0.7023315,0.4196777
4.419695263332229,0.7050171,0.4168701
4.4197151374627355,0.7067261,0.4146118
4.419735011593243,0.7072144,0.4111938
4.41975488572375,0.7088623,0.4083862
4.419774759854256,0.7112427,0.4058228
4.419794633984763,0.7124634,0.4017944
4.4198145081152695,0.7128906,0.3986206
4.419834382245776,0.7158203,0.395813
4.419854256376284,0.7188721,0.3931274
4.41987413050679,0.7202148,0.390564
4.419894004637297,0.7208862,0.3866577
4.419913878767804,0.7231445,0.3845825
4.41993375289831,0.7235718,0.3815308
4.419953627028818,0.7241211,0.3783569
4.419973501159324,0.7263794,0.3761597
4.419993375289831,0.7283325,0.3716431
4.420013249420338,0.7299194,0.3690796
4.420033123550844,0.7313843,0.3671265
4.420052997681351,0.732666,0.362793
4.4200728718118585,0.7338867,0.3597412
4.420092745942365,0.7352295,0.3579102
4.420112620072872,0.7366943,0.3533936
4.420132494203378,0.7392578,0.3514404
4.420152368333885,0.7390747,0.3494263
4.420172242464392,0.7434082,0.3447876
4.420192116594899,0.7446289,0.3436279
4.420211990725406,0.7442627,0.3395996
4.4202318648559125,0.7461548,0.3358765
4.420251738986419,0.7468262,0.3325806
4.420271613116926,0.7504883,0.3305664
4.420291487247432,0.7504883,0.3270264
4.42031136137794,0.7508545,0.324707
4.4203312355084465,0.7525635,0.3217163
4.420351109638953,0.7540283,0.3174438
4.42037098376946,0.7547607,0.3151245
4.420390857899966,0.7567749,0.3117676
4.420410732030474,0.758667,0.3081665
4.420430606160981,0.7589111,0.3050537
4.420450480291487,0.7592773,0.3031006
4.420470354421994,0.7606201,0.298645
4.4204902285525005,0.763855,0.2960815
4.420510102683007,0.7640381,0.2925415
4.420529976813515,0.7646484,0.2901001
4.420549850944021,0.7663574,0.2876587
4.420569725074528,0.7667847,0.2835693
4.420589599205035,0.7687378,0.2808228
4.420609473335541,0.7697144,0.2767944
4.420629347466048,0.7705078,0.2736206
4.420649221596555,0.7704468,0.2710571
4.420669095727062,0.7728882,0.269043
4.420688969857569,0.7749634,0.2645264
4.420708843988075,0.776123,0.2609253
4.420728718118582,0.7761841,0.2593384
4.420748592249089,0.7770386,0.2556763
4.420768466379596,0.7781372,0.2529297
4.420788340510103,0.7791138,0.2493286
4.420808214640609,0.7790527,0.2450562
4.420828088771116,0.7797241,0.2424927
4.420847962901623,0.7821045,0.2402954
4.42086783703213,0.7822876,0.2371826
4.420887711162637,0.7838135,0.2329102
4.420907585293143,0.7846069,0.2299805
4.42092745942365,0.7858887,0.2279663
4.420947333554157,0.7868042,0.2232666
4.420967207684663,0.7883301,0.2207031
4.420987081815171,0.7879639,0.2171021
4.4210069559456775,0.7907715,0.2137451
4.421026830076184,0.789978,0.2111206
4.421046704206691,0.7913208,0.2091675
4.421066578337197,0.7915039,0.2045288
4.421086452467704,0.7930908,0.2012329
4.421106326598212,0.7948608,0.1986084
4.421126200728718,0.7944336,0.1951904
4.421146074859225,0.7948608,0.19104
4.4211659489897315,0.7948608,0.1880493
4.421185823120238,0.7966309,0.1853027
4.421205697250745,0.7972412,0.1812134
4.421225571381252,0.7980957,0.1789551
4.421245445511759,0.7992554,0.1748047
4.4212653196422655,0.7998047,0.1708984
4.421285193772772,0.800354,0.1692505
4.421305067903279,0.8014526,0.1658936
4.421324942033786,0.8010254,0.1619873
4.421344816164293,0.8030396,0.1588135
4.4213646902948,0.8026733,0.1547852
4.421384564425306,0.8024902,0.1514893
4.421404438555813,0.8031006,0.1499023
4.4214243126863195,0.8052368,0.1453857
4.421444186816826,0.8057861,0.1427612
4.421464060947334,0.8062744,0.1392822
4.42148393507784,0.8052368,0.1359863
4.421503809208347,0.8065186,0.1329346
4.421523683338854,0.8060303,0.1296387
4.42154355746936,0.8076782,0.1263428
4.421563431599868,0.8080444,0.1239624
4.421583305730374,0.8092041,0.1184082
4.421603179860881,0.8099365,0.1168213
4.421623053991388,0.8098755,0.1137695
4.421642928121894,0.8101196,0.1090698
4.421662802252401,0.8106079,0.105957
4.4216826763829085,0.8114014,0.1028442
4.421702550513415,0.8128662,0.0996094
4.421722424643922,0.8111572,0.0962524
4.421742298774428,0.8123169,0.0923462
4.421762172904935,0.8117676,0.0896606
4.4217820470354425,0.8135376,0.086731
4.421801921165949,0.8123779,0.0839233
4.421821795296456,0.8137817,0.0795898
4.421841669426962,0.8129272,0.0765991
4.421861543557469,0.8137817,0.0730591
4.421881417687976,0.8143311,0.0692139
4.421901291818482,0.8146973,0.0665283
4.42192116594899,0.8145752,0.062561
4.4219410400794965,0.8145142,0.0587158
4.421960914210003,0.81604,0.0561523
4.42198078834051,0.8145142,0.0531006
4.422000662471016,0.8151855,0.0490723
4.422020536601524,0.8154907,0.0473022
4.422040410732031,0.815979,0.0430908
4.422060284862537,0.8158569,0.0401611
4.422080158993044,0.8164673,0.0350342
4.4221000331235505,0.815979,0.0332642
4.422119907254057,0.8167725,0.0303345
4.422139781384565,0.8170776,0.0258179
4.422159655515071,0.8165283,0.0227051
4.422179529645578,0.8168945,0.0200195
4.422199403776085,0.8169556,0.0161743
4.422219277906591,0.8170776,0.0137329
4.422239152037098,0.8170776,0.0095215
4.422259026167605,0.8163452,0.0062256
4.422278900298112,0.8170776,0.0031738
4.422298774428619,0.8175049,0.0001831
4.422318648559125,0.8161011,-0.003295898
4.422338522689632,0.8170166,-0.007080078
4.4223583968201385,0.8168945,-0.01019287
4.422378270950646,0.8166504,-0.01348877
4.422398145081153,0.8163452,-0.0168457
4.422418019211659,0.8157959,-0.01898193
4.422437893342166,0.817627,-0.02380371
4.422457767472673,0.8178711,-0.02618408
4.42247764160318,0.8157959,-0.03033447
4.422497515733687,0.8152466,-0.03179932
4.422517389864193,0.8158569,-0.03668213
4.4225372639947,0.8165283,-0.03985596
4.422557138125207,0.8143311,-0.04345703
4.422577012255713,0.8148804,-0.04620361
4.422596886386221,0.8154297,-0.04962158
4.4226167605167275,0.8148193,-0.0534668
4.422636634647234,0.8145142,-0.05645752
4.422656508777741,0.8140869,-0.06060791
4.422676382908247,0.8131104,-0.06304932
4.422696257038754,0.8137817,-0.0657959
4.4227161311692615,0.8148193,-0.06988525
4.422736005299768,0.8135376,-0.07330322
4.422755879430275,0.8133545,-0.07672119
4.4227757535607815,0.8129883,-0.07879639
4.422795627691288,0.812439,-0.08227539
4.422815501821795,0.8131104,-0.08502197
4.422835375952302,0.8117065,-0.08990479
4.422855250082809,0.8108521,-0.09326172
4.4228751242133155,0.8103638,-0.09503174
4.422894998343822,0.8113403,-0.09863281
4.422914872474329,0.8092041,-0.1017456
4.422934746604836,0.8096313,-0.1060791
4.422954620735343,0.8093872,-0.1101074
4.42297449486585,0.807373,-0.1127319
4.422994368996356,0.8082886,-0.1161499
4.423014243126863,0.8080444,-0.1190796
4.4230341172573695,0.8082275,-0.1234131
4.423053991387877,0.805603,-0.1264038
4.423073865518384,0.8054199,-0.1283569
4.42309373964889,0.8053589,-0.1328735
4.423113613779397,0.8045044,-0.1357422
4.423133487909904,0.8049927,-0.1386719
4.42315336204041,0.803833,-0.1416016
4.423173236170918,0.8034058,-0.1464844
4.423193110301424,0.8025513,-0.1484985
4.423212984431931,0.8016357,-0.1517944
4.423232858562438,0.8009033,-0.1558838
4.423252732692944,0.8014526,-0.1589355
4.423272606823451,0.7995605,-0.1625366
4.423292480953958,0.7994385,-0.1658325
4.423312355084465,0.7981567,-0.1682129
4.423332229214972,0.7971802,-0.171936
4.423352103345478,0.7965088,-0.1751099
4.423371977475985,0.7971802,-0.1781616
4.4233918516064925,0.7940674,-0.180481
4.423411725736999,0.7941284,-0.1853638
4.423431599867506,0.7938843,-0.1871338
4.423451473998012,0.7930908,-0.1918945
4.423471348128519,0.7921143,-0.1948242
4.423491222259026,0.7908936,-0.1981812
4.423511096389533,0.7890625,-0.2014771
4.42353097052004,0.7894897,-0.2033081
4.4235508446505465,0.7870483,-0.2070313
4.423570718781053,0.7871094,-0.2106934
4.42359059291156,0.7874756,-0.2142944
4.423610467042066,0.7860718,-0.2171021
4.423630341172574,0.7846069,-0.2203369
4.423650215303081,0.784729,-0.2232056
4.423670089433587,0.7842407,-0.2263184
4.423689963564094,0.7835083,-0.2306519
4.4237098376946005,0.7821045,-0.2338867
4.423729711825107,0.7800903,-0.2357178
4.423749585955615,0.7792358,-0.2388306
4.423769460086121,0.7772827,-0.242981
4.423789334216628,0.7769775,-0.2461548
4.4238092083471345,0.776001,-0.2498779
4.423829082477641,0.7753296,-0.2512817
4.423848956608149,0.7738647,-0.2545776
4.423868830738655,0.7733154,-0.2581177
4.423888704869162,0.772522,-0.2618408
4.423908578999669,0.7710571,-0.2651978
4.423928453130175,0.7702026,-0.2684937
4.423948327260682,0.7686157,-0.2709351
4.423968201391189,0.7669067,-0.2749634
4.423988075521696,0.7662354,-0.2769165
4.424007949652203,0.7653198,-0.2802124
4.424027823782709,0.7641602,-0.2830811
4.424047697913216,0.7637939,-0.2866211
4.424067572043723,0.7609253,-0.2891235
4.42408744617423,0.7599487,-0.2927856
4.424107320304737,0.7592163,-0.2960815
4.424127194435243,0.7584229,-0.2982178
4.42414706856575,0.7554932,-0.3011475
4.424166942696257,0.755188,-0.3048706
4.424186816826763,0.7537842,-0.3085938
4.424206690957271,0.7515259,-0.3106689
4.4242265650877775,0.7521362,-0.31427
4.424246439218284,0.7493896,-0.3179321
4.424266313348791,0.748291,-0.3205566
4.424286187479297,0.7475586,-0.3235474
4.424306061609805,0.7463379,-0.3260498
4.4243259357403115,0.7441406,-0.3283081
4.424345809870818,0.7426758,-0.3325195
4.424365684001325,0.7419434,-0.3358154
4.424385558131831,0.7410889,-0.338501
4.424405432262338,0.7394409,-0.3413086
4.424425306392846,0.7373047,-0.3444214
4.424445180523352,0.7359009,-0.3475952
4.424465054653859,0.7334595,-0.3500977
4.4244849287843655,0.7323608,-0.3536377
4.424504802914872,0.7316284,-0.3555298
4.424524677045379,0.7296143,-0.3597412
4.424544551175886,0.7284546,-0.3619995
4.424564425306393,0.7281494,-0.3650513
4.4245842994369,0.7251587,-0.3674316
4.424604173567406,0.7243652,-0.3720703
4.424624047697913,0.7233276,-0.3740234
4.4246439218284195,0.7203369,-0.3762817
4.424663795958927,0.7196655,-0.3807373
4.424683670089434,0.7178955,-0.3832397
4.42470354421994,0.7167969,-0.3859863
4.424723418350447,0.71521,-0.3886719
4.4247432924809535,0.713501,-0.3911133
4.424763166611461,0.7109375,-0.3942871
4.424783040741968,0.7107544,-0.3967285
4.424802914872474,0.7079468,-0.3997192
4.424822789002981,0.7064819,-0.4020996
4.424842663133488,0.7047729,-0.40625
4.424862537263994,0.7022705,-0.4085693
4.424882411394501,0.7012939,-0.4115601
4.424902285525008,0.7005005,-0.4146118
4.424922159655515,0.697876,-0.416748
4.424942033786022,0.6970825,-0.4203491
4.424961907916528,0.694397,-0.4240112
4.424981782047035,0.6925049,-0.4263306
4.4250016561775425,0.6914673,-0.428833
4.425021530308049,0.6896362,-0.4312134
4.425041404438556,0.6872559,-0.4333496
4.425061278569062,0.684021,-0.4373779
4.425081152699569,0.68396,-0.4385986
4.425101026830076,0.6819458,-0.4421997
4.425120900960583,0.6804199,-0.4451294
4.42514077509109,0.6777344,-0.4472046
4.4251606492215965,0.675354,-0.4495239
4.425180523352103,0.6750488,-0.4542847
4.42520039748261,0.6715088,-0.4561768
4.425220271613117,0.6705933,-0.458252
4.425240145743624,0.6680298,-0.4613647
4.4252600198741305,0.6671753,-0.463562
4.425279894004637,0.6650391,-0.4673462
4.425299768135144,0.6636963,-0.4693604
4.42531964226565,0.6619263,-0.4710693
4.425339516396157,0.6576538,-0.4749146
4.425359390526665,0.6569214,-0.4769287
4.425379264657171,0.6557617,-0.4802856
4.425399138787678,0.6514282,-0.4825439
4.4254190129181845,0.6503296,-0.4856567
4.425438887048691,0.6494141,-0.4873047
4.425458761179199,0.6470337,-0.4909058
4.425478635309705,0.6461792,-0.4938965
4.425498509440212,0.6425171,-0.4976196
4.425518383570719,0.6407471,-0.4987183
4.425538257701225,0.6387329,-0.5016479
4.425558131831732,0.6367798,-0.5046387
4.425578005962239,0.6356201,-0.5062866
4.425597880092746,0.6338501,-0.5095825
4.425617754223253,0.630249,-0.5118408
4.425637628353759,0.6286621,-0.5142212
4.425657502484266,0.6260376,-0.5157471
4.425677376614773,0.6237793,-0.5195923
4.42569725074528,0.6213379,-0.5212402
4.425717124875787,0.6201782,-0.5239258
