Timestamp,Test Time,Log Comments,PS_V,960V,PS_I,RLeads,Pressure,Tset,Snout Coil Set,ADR 50mK,PT 60K,PT 3K,Magnet Diode,Auxiliary,ADR 1K,Magnet RTD,H20 Inlet Temp,H20 Outlet Temp,Helium Temp,Oil Temp,High Side Press,Low Side Press,Current,Runtime (min),921_R,922_1_V,922_2_V,922_3_V,922_4_V,923A1_R,923A2_R
04/30/2021 13:04:22.270,1094.073754,,3.078616,1.538927,0.247084,12.468860,0.000000,0.075000,0.000000,0.074798210,56.642000,2.423000,2.816000,309.481000,0.038796,2.000000,10.300000,23.200000,58.900000,25.300000,270.400000,102.100000,9.000000,23712.450000,25197.030000,1.058371,1.697129,1.616504,0.496089,45215.780000,166051.500000
04/30/2021 13:04:23.280,1095.076763,,3.080570,1.538180,0.246938,12.459774,0.000000,0.075000,0.000000,0.074845680,56.641000,2.430000,2.816000,309.527000,0.038777,2.000000,10.200000,23.200000,58.900000,25.300000,269.700000,96.600000,10.000000,23712.450000,25168.000000,1.058373,1.696955,1.616503,0.495977,45245.170000,166051.500000
04/30/2021 13:04:25.277,1097.072425,,3.079087,1.536809,0.247146,12.475946,0.000000,0.075000,0.000000,0.074870860,56.641000,2.439000,2.816000,309.546000,0.038777,2.000000,10.200000,23.100000,58.900000,25.400000,276.200000,103.200000,10.000000,23712.450000,25157.930000,1.058375,1.696700,1.616506,0.495933,45246.220000,166051.500000
04/30/2021 13:04:26.272,1098.082438,,3.080580,1.540699,0.247017,12.458586,0.000000,0.075000,0.000000,0.074900140,56.640000,2.436000,2.816000,309.519000,0.038775,2.000000,10.200000,23.200000,59.000000,25.300000,262.500000,89.600000,10.000000,23712.450000,25175.070000,1.058374,1.696933,1.616504,0.495997,45248.540000,166051.500000
04/30/2021 13:04:27.271,1099.078445,,3.079448,1.538514,0.247038,12.471116,0.000000,0.075000,0.000000,0.074846920,56.641000,2.425000,2.816000,309.492000,0.038775,2.000000,10.300000,23.200000,58.900000,25.300000,271.500000,103.100000,10.000000,23712.450000,25194.750000,1.058372,1.697073,1.616505,0.496063,45249.030000,166051.500000
04/30/2021 13:04:28.277,1100.077462,,3.085608,1.546493,0.247182,12.465468,0.000000,0.075000,0.000000,0.074854250,56.641000,2.422000,2.816000,309.502000,0.038774,2.000000,10.200000,23.100000,58.900000,25.400000,266.900000,95.500000,10.000000,23712.450000,25154.700000,1.058373,1.697161,1.616503,0.496042,45250.160000,166051.500000
04/30/2021 13:04:29.281,1101.082547,,3.081466,1.542384,0.247296,12.483150,0.000000,0.075000,0.000000,0.074842840,56.641000,2.424000,2.816000,309.526000,0.038774,2.000000,10.200000,23.300000,59.000000,25.300000,267.000000,95.700000,9.000000,23712.450000,25204.190000,1.058374,1.697122,1.616503,0.495980,45250.500000,166051.500000
04/30/2021 13:04:30.282,1102.087593,,3.087323,1.541947,0.247393,12.460643,0.000000,0.075000,0.000000,0.074734470,56.641000,2.430000,2.816000,309.553000,0.038775,2.000000,10.300000,23.100000,58.900000,25.400000,276.300000,101.600000,10.000000,23712.450000,25227.170000,1.058373,1.696763,1.616500,0.495915,45248.320000,166051.500000
04/30/2021 13:04:32.283,1104.076611,,3.095259,1.548152,0.248381,12.489825,0.000000,0.075000,0.000000,0.074772480,56.640000,2.435000,2.816000,309.621000,0.038782,2.000000,10.200000,23.200000,58.800000,25.300000,272.400000,103.800000,10.000000,23712.450000,25207.810000,1.058375,1.696796,1.616503,0.495625,45237.620000,166051.500000
04/30/2021 13:04:34.277,1106.072824,,3.082586,1.540889,0.247657,12.450553,0.000000,0.075000,0.000000,0.074930020,56.638000,2.425000,2.816000,309.841000,0.038776,2.000000,10.300000,23.100000,58.800000,25.400000,268.100000,98.200000,9.000000,23712.450000,25165.720000,1.058377,1.697168,1.616503,0.495221,45247.070000,166051.500000
04/30/2021 13:04:35.270,1107.082833,,3.082499,1.540363,0.247264,12.446980,0.000000,0.075000,0.000000,0.074925390,56.640000,2.424000,2.816000,309.899000,0.038778,2.000000,10.100000,23.100000,58.900000,25.400000,276.500000,100.300000,10.000000,23712.450000,25136.470000,1.058375,1.697112,1.616501,0.495081,45243.290000,166051.500000
04/30/2021 13:04:37.284,1109.067856,,3.075196,1.537529,0.246796,12.453415,0.000000,0.075000,0.000000,0.075026180,56.640000,2.437000,2.816000,310.125000,0.038784,2.000000,10.200000,23.100000,59.000000,25.300000,273.600000,104.300000,10.000000,23712.450000,25104.290000,1.058376,1.696749,1.616502,0.494538,45234.180000,166051.500000
04/30/2021 13:04:39.275,1111.075200,,3.077146,1.536467,0.246397,12.461404,0.000000,0.075000,0.000000,0.074858660,56.638000,2.429000,2.816000,310.234000,0.038794,2.000000,10.300000,23.100000,59.000000,25.300000,269.200000,100.300000,9.000000,23712.450000,25192.060000,1.058378,1.696960,1.616503,0.494274,45218.890000,166051.500000
04/30/2021 13:04:41.276,1113.068220,,3.088469,1.544124,0.247307,12.482549,0.000000,0.075000,0.000000,0.074822170,56.638000,2.422000,2.816000,310.176000,0.038781,2.000000,10.200000,23.100000,58.800000,25.400000,264.000000,87.900000,10.000000,23712.450000,25225.710000,1.058377,1.697166,1.616504,0.494413,45239.450000,166051.500000
04/30/2021 13:04:42.287,1114.081233,,3.088975,1.545572,0.247710,12.488424,0.000000,0.075000,0.000000,0.074796050,56.640000,2.425000,2.816000,310.166000,0.038809,2.000000,10.300000,23.100000,58.900000,25.400000,274.700000,104.200000,10.000000,23712.450000,25231.990000,1.058375,1.696905,1.616499,0.494438,45195.110000,166051.500000
04/30/2021 13:04:44.265,1116.081960,,3.104752,1.550361,0.248893,12.492425,0.000000,0.075000,0.000000,0.074866250,56.638000,2.438000,2.816000,310.157000,0.038832,2.000000,10.100000,23.100000,58.900000,25.400000,270.100000,101.600000,10.000000,23712.450000,25170.990000,1.058377,1.696708,1.616505,0.494439,45159.700000,166051.500000
04/30/2021 13:04:45.276,1117.071973,,3.078339,1.534786,0.248046,12.474228,0.000000,0.075000,0.000000,0.074995090,56.638000,2.435000,2.816000,310.144000,0.038863,2.000000,10.300000,23.100000,58.800000,25.400000,271.900000,97.600000,10.000000,23712.450000,25114.770000,1.058376,1.696819,1.616501,0.494492,45112.090000,166051.500000
04/30/2021 13:04:46.284,1118.082989,,3.066850,1.534741,0.246657,12.410349,0.000000,0.075000,0.000000,0.075086940,56.636000,2.429000,2.816000,310.113000,0.038992,2.000000,10.200000,23.100000,59.000000,25.400000,265.200000,90.300000,9.000000,23712.450000,25059.030000,1.058380,1.697108,1.616504,0.494567,44910.830000,166051.500000
04/30/2021 13:04:48.277,1120.081416,,3.036402,1.516677,0.243710,12.405519,0.000000,0.075000,0.000000,0.075061420,56.636000,2.425000,2.816000,310.009000,0.038885,2.000000,10.300000,23.100000,59.000000,25.300000,262.500000,90.100000,10.000000,23712.450000,25044.600000,1.058380,1.697089,1.616503,0.494827,45077.430000,166051.500000
04/30/2021 13:04:49.278,1121.082429,,3.041100,1.519315,0.243566,12.459091,0.000000,0.075000,0.000000,0.074934360,56.638000,2.432000,2.816000,309.979000,0.038849,2.000000,10.300000,23.200000,59.000000,25.400000,270.900000,102.600000,10.000000,23712.450000,25160.920000,1.058378,1.696888,1.616502,0.494890,45133.430000,166051.500000
04/30/2021 13:04:50.279,1122.083439,,3.062193,1.536665,0.244408,12.485735,0.000000,0.075000,0.000000,0.074668390,56.636000,2.438000,2.816000,309.964000,0.038808,2.000000,10.300000,23.300000,58.900000,25.300000,268.200000,96.000000,10.000000,23712.450000,25257.880000,1.058381,1.696713,1.616501,0.494925,45197.860000,166051.500000
04/30/2021 13:04:51.282,1123.084449,,3.075329,1.538904,0.245915,12.529003,0.000000,0.075000,0.000000,0.074920040,56.637000,2.434000,2.816000,309.961000,0.038793,2.000000,10.200000,23.200000,58.900000,25.300000,266.400000,92.900000,9.000000,23712.450000,25151.120000,1.058379,1.696833,1.616502,0.494932,45221.230000,166051.500000
04/30/2021 13:04:53.277,1125.076731,,3.039223,1.515676,0.244153,12.424209,0.000000,0.075000,0.000000,0.075015630,56.637000,2.424000,2.816000,310.006000,0.038775,2.000000,10.100000,23.300000,58.800000,25.400000,262.300000,89.200000,10.000000,23712.450000,25093.110000,1.058383,1.697115,1.616500,0.494824,45248.440000,166051.500000
04/30/2021 13:04:54.287,1126.083745,,3.032545,1.514458,0.243432,12.448049,0.000000,0.075000,0.000000,0.074975250,56.636000,2.422000,2.816000,310.005000,0.038774,2.000000,10.200000,23.100000,58.900000,25.400000,271.900000,103.200000,9.000000,23712.450000,25128.430000,1.058381,1.697073,1.616499,0.494827,45249.530000,166051.500000
04/30/2021 13:04:56.278,1128.087764,,3.065483,1.531417,0.244565,12.492249,0.000000,0.075000,0.000000,0.074688520,56.638000,2.438000,2.816000,309.938000,0.038781,2.000000,10.300000,23.200000,58.800000,25.400000,267.200000,96.300000,9.000000,23712.450000,25283.740000,1.058378,1.696722,1.616501,0.495107,45239.660000,166051.500000
04/30/2021 13:04:58.284,1130.073197,,3.097275,1.549007,0.247566,12.523809,0.000000,0.075000,0.000000,0.074608510,56.635000,2.434000,2.816000,309.791000,0.038774,2.000000,10.300000,23.100000,58.800000,25.400000,262.500000,87.900000,10.000000,23712.450000,25285.510000,1.058383,1.696992,1.616503,0.495341,45249.880000,166051.500000
04/30/2021 13:05:00.266,1132.080218,,3.093453,1.548965,0.248565,12.481025,0.000000,0.075000,0.000000,0.074839480,56.635000,2.422000,2.816000,309.704000,0.038819,2.000000,10.200000,23.100000,58.900000,25.300000,264.100000,93.700000,10.000000,23712.466667,25148.140000,1.058382,1.697167,1.616499,0.495691,45180.230000,166051.500000
04/30/2021 13:05:01.284,1133.072232,,3.074444,1.536835,0.247470,12.445273,0.000000,0.075000,0.000000,0.074845040,56.635000,2.426000,2.816000,309.661000,0.038818,2.000000,10.300000,23.300000,58.800000,25.400000,268.600000,98.900000,9.000000,23712.466667,25188.150000,1.058382,1.697058,1.616502,0.495656,45182.470000,166051.500000
04/30/2021 13:05:03.267,1135.074762,,3.083264,1.541751,0.247080,12.464849,0.000000,0.075000,0.000000,0.074843480,56.633000,2.438000,2.816000,309.677000,0.038824,2.000000,10.200000,23.100000,59.000000,25.400000,263.600000,87.500000,10.000000,23712.466667,25166.790000,1.058386,1.696723,1.616501,0.495616,45172.310000,166051.500000
04/30/2021 13:05:05.279,1137.070784,,3.078282,1.540074,0.246733,12.451881,0.000000,0.075000,0.000000,0.074699410,56.634000,2.428000,2.816000,309.594000,0.038817,2.000000,10.200000,23.100000,59.000000,25.300000,263.400000,92.200000,10.000000,23712.466667,25224.500000,1.058386,1.697005,1.616501,0.495817,45182.800000,166051.500000
04/30/2021 13:05:07.270,1139.075113,,3.063554,1.517917,0.246836,12.483445,0.000000,0.075000,0.000000,0.074583030,56.632000,2.427000,2.816000,309.655000,0.038893,2.000000,10.300000,23.100000,58.800000,25.300000,273.800000,98.200000,10.000000,23712.466667,25312.440000,1.058387,1.697033,1.616500,0.495669,45065.940000,166051.500000
04/30/2021 13:05:08.273,1140.076125,,3.102213,1.551320,0.247239,12.411307,0.000000,0.075000,0.000000,0.074779390,56.632000,2.434000,2.816000,309.659000,0.039024,2.000000,10.300000,23.300000,58.900000,25.400000,264.600000,89.200000,10.000000,23712.466667,25188.490000,1.058387,1.696837,1.616498,0.495769,44861.380000,166051.500000
04/30/2021 13:05:10.284,1142.078145,,3.091609,1.546952,0.248093,12.459111,0.000000,0.075000,0.000000,0.074884250,56.632000,2.438000,2.816000,309.538000,0.041498,2.000000,10.200000,23.200000,58.800000,25.400000,262.900000,91.300000,10.000000,23712.466667,25159.760000,1.058387,1.696875,1.616499,0.495952,41150.340000,166051.500000
04/30/2021 13:05:12.265,1144.076406,,3.076107,1.537470,0.247070,12.443991,0.000000,0.075000,0.000000,0.074844660,56.632000,2.423000,2.816000,309.423000,0.048636,2.000000,10.300000,23.300000,58.900000,25.300000,270.300000,96.800000,10.000000,23712.466667,25189.410000,1.058387,1.697141,1.616498,0.496436,33088.830000,166051.500000
04/30/2021 13:05:13.273,1145.071419,,3.087472,1.544128,0.247244,12.450347,0.000000,0.075000,0.000000,0.074836690,56.631000,2.422000,2.816000,309.289000,0.053245,2.000000,10.300000,23.200000,58.800000,25.400000,265.700000,91.900000,9.000000,23712.466667,25161.170000,1.058386,1.697166,1.616500,0.496550,29349.510000,166051.500000
04/30/2021 13:05:14.276,1146.078426,,3.085465,1.544670,0.247540,12.487558,0.000000,0.075000,0.000000,0.074895720,56.631000,2.427000,2.816000,309.203000,0.060012,2.000000,10.200000,23.300000,58.900000,25.400000,276.000000,103.600000,10.000000,23712.466667,25185.020000,1.058389,1.696826,1.616500,0.496757,25133.000000,166051.500000
04/30/2021 13:05:15.283,1147.081439,,3.080123,1.539447,0.247327,12.464521,0.000000,0.075000,0.000000,0.074888800,56.631000,2.439000,2.816000,309.134000,0.058404,2.000000,10.300000,23.100000,58.900000,25.400000,262.500000,89.900000,10.000000,23712.466667,25161.230000,1.058388,1.696706,1.616500,0.496925,26044.410000,166051.500000
04/30/2021 13:05:17.271,1149.073025,,3.086629,1.543250,0.247282,12.462011,0.000000,0.075000,0.000000,0.074776860,56.631000,2.432000,2.816000,309.059000,0.054265,2.000000,10.200000,23.100000,58.900000,25.300000,267.100000,95.500000,10.000000,23712.466667,25214.220000,1.058387,1.696888,1.616498,0.497105,28620.170000,166051.500000
04/30/2021 13:05:18.279,1150.076035,,3.092327,1.545220,0.247887,12.482226,0.000000,0.075000,0.000000,0.074896420,56.630000,2.427000,2.816000,309.056000,0.050515,2.000000,10.200000,23.100000,58.800000,25.300000,266.800000,94.900000,9.000000,23712.466667,25156.180000,1.058391,1.697149,1.616495,0.497111,31457.330000,166051.500000
04/30/2021 13:05:20.271,1152.084356,,3.075438,1.536578,0.247008,12.436051,0.000000,0.075000,0.000000,0.074900990,56.630000,2.428000,2.816000,309.100000,0.052654,2.000000,10.300000,23.300000,58.900000,25.300000,262.500000,88.600000,10.000000,23712.466667,25145.080000,1.058390,1.697009,1.616497,0.496866,29794.020000,166051.500000
04/30/2021 13:05:21.275,1153.079247,,3.080262,1.541553,0.246882,12.450781,0.000000,0.075000,0.000000,0.074852780,56.630000,2.435000,2.816000,309.218000,0.054529,2.000000,10.200000,23.300000,59.000000,25.400000,272.600000,103.700000,9.000000,23712.466667,25175.160000,1.058388,1.696813,1.616501,0.496723,28447.910000,166051.500000
04/30/2021 13:05:22.276,1154.081256,,3.085098,1.541512,0.247304,12.476668,0.000000,0.075000,0.000000,0.074771040,56.630000,2.439000,2.816000,309.172000,0.057321,2.000000,10.400000,23.200000,58.800000,25.300000,264.800000,94.200000,10.000000,23712.466667,25205.820000,1.058390,1.696752,1.616498,0.496833,26657.760000,166051.500000
04/30/2021 13:05:24.277,1156.077276,,3.087645,1.544729,0.247625,12.467742,0.000000,0.075000,0.000000,0.074882750,56.629000,2.426000,2.816000,308.944000,0.057250,2.000000,10.300000,23.200000,58.900000,25.300000,276.600000,100.500000,10.000000,23712.466667,25194.000000,1.058392,1.697045,1.616499,0.497504,26698.390000,166051.500000
04/30/2021 13:05:25.279,1157.083907,,3.084579,1.541031,0.247635,12.469022,0.000000,0.075000,0.000000,0.074806940,56.628000,2.423000,2.816000,308.879000,0.055324,2.000000,10.300000,23.200000,58.900000,25.200000,263.100000,87.900000,10.000000,23712.466667,25170.900000,1.058392,1.697151,1.616496,0.497539,27929.020000,166051.500000
04/30/2021 13:05:26.277,1158.084556,,3.083716,1.539360,0.247518,12.456167,0.000000,0.075000,0.000000,0.074874270,56.630000,2.423000,2.816000,308.892000,0.057571,2.000000,10.300000,23.300000,58.800000,25.400000,273.500000,104.200000,10.000000,23712.466667,25203.380000,1.058390,1.696987,1.616496,0.497507,26516.270000,166051.500000
04/30/2021 13:05:27.281,1159.082565,,3.089076,1.545433,0.247641,12.458551,0.000000,0.075000,0.000000,0.074835130,56.628000,2.435000,2.816000,308.887000,0.053513,2.000000,10.200000,23.100000,58.800000,25.300000,263.700000,92.800000,10.000000,23712.466667,25185.000000,1.058394,1.696799,1.616497,0.497520,29147.400000,166051.500000
04/30/2021 13:05:29.286,1161.072587,,3.081875,1.540053,0.247544,12.461621,0.000000,0.075000,0.000000,0.074881610,56.629000,2.436000,2.816000,308.665000,0.054486,2.000000,10.300000,23.200000,59.000000,25.400000,275.800000,98.900000,10.000000,23712.466667,25180.690000,1.058391,1.696764,1.616497,0.498053,28476.000000,166051.500000
04/30/2021 13:05:31.274,1163.074432,,3.087485,1.541769,0.247531,12.464415,0.000000,0.075000,0.000000,0.074902110,56.629000,2.423000,2.816000,308.589000,0.050040,2.000000,10.300000,23.300000,58.900000,25.300000,274.800000,104.200000,10.000000,23712.466667,25181.540000,1.058392,1.697154,1.616499,0.498237,31870.250000,166051.500000
04/30/2021 13:05:32.268,1164.079443,,3.084287,1.541731,0.247472,12.473120,0.000000,0.075000,0.000000,0.074805080,56.628000,2.423000,2.816000,308.632000,0.049800,2.000000,10.200000,23.300000,58.800000,25.300000,262.800000,91.600000,10.000000,23712.466667,25192.340000,1.058394,1.697134,1.616497,0.498099,32078.350000,166051.500000
04/30/2021 13:05:33.281,1165.074453,,3.085239,1.542469,0.247497,12.463174,0.000000,0.075000,0.000000,0.074869940,56.626000,2.429000,2.816000,308.609000,0.048797,2.000000,10.300000,23.300000,58.800000,25.300000,269.700000,101.300000,9.000000,23712.466667,25177.110000,1.058394,1.696966,1.616496,0.498188,32948.970000,166051.500000
04/30/2021 13:05:35.283,1167.084376,,3.084035,1.539661,0.247712,12.474433,0.000000,0.075000,0.000000,0.074881270,56.627000,2.436000,2.816000,308.560000,0.046613,2.000000,10.300000,23.300000,59.000000,25.400000,264.900000,89.900000,10.000000,23712.466667,25159.090000,1.058395,1.696768,1.616498,0.498307,35064.160000,166051.500000
04/30/2021 13:05:37.275,1169.075397,,3.076125,1.539390,0.246863,12.458943,0.000000,0.075000,0.000000,0.074825460,56.628000,2.426000,2.816000,308.541000,0.046523,2.000000,10.200000,23.300000,58.900000,25.400000,262.700000,90.700000,10.000000,23712.466667,25170.380000,1.058397,1.697066,1.616497,0.498353,35154.460000,166051.500000
04/30/2021 13:05:39.268,1171.079274,,3.086346,1.545376,0.247387,12.479621,0.000000,0.075000,0.000000,0.074832450,56.625000,2.430000,2.816000,308.387000,0.047888,2.000000,10.300000,23.200000,58.900000,25.300000,269.500000,96.400000,10.000000,23712.466667,25199.230000,1.058398,1.696947,1.616498,0.498723,33785.670000,166051.500000
04/30/2021 13:05:41.284,1173.069405,,3.103723,1.550300,0.248636,12.489224,0.000000,0.075000,0.000000,0.074770150,56.624000,2.439000,2.816000,308.176000,0.048870,2.000000,10.200000,23.200000,59.000000,25.400000,276.000000,103.100000,10.000000,23712.466667,25209.620000,1.058398,1.696693,1.616497,0.499232,32885.870000,166051.500000
04/30/2021 13:05:43.286,1175.078425,,3.082912,1.541692,0.247768,12.442190,0.000000,0.075000,0.000000,0.074875640,56.625000,2.426000,2.816000,308.001000,0.046570,2.000000,10.400000,23.200000,58.800000,25.300000,271.500000,103.200000,9.000000,23712.466667,25179.380000,1.058398,1.697071,1.616494,0.499652,35107.350000,166051.500000
04/30/2021 13:05:45.278,1177.074349,,3.084906,1.543877,0.247555,12.466358,0.000000,0.075000,0.000000,0.074836400,56.623000,2.424000,2.816000,307.878000,0.045451,2.000000,10.300000,23.200000,58.800000,25.400000,266.700000,95.400000,10.000000,23712.466667,25179.840000,1.058400,1.697120,1.616496,0.499948,36259.710000,166051.500000
04/30/2021 13:05:47.286,1179.079379,,3.092354,1.546119,0.248069,12.481571,0.000000,0.075000,0.000000,0.074815120,56.624000,2.439000,2.816000,307.994000,0.044999,2.000000,10.300000,23.200000,59.000000,25.400000,262.600000,88.400000,10.000000,23712.466667,25201.000000,1.058400,1.696700,1.616496,0.499670,36783.140000,166051.500000
04/30/2021 13:05:49.272,1181.081632,,3.079437,1.538083,0.247346,12.446273,0.000000,0.075000,0.000000,0.074874900,56.623000,2.430000,2.816000,307.856000,0.043405,2.000000,10.300000,23.300000,58.800000,25.300000,264.100000,94.100000,10.000000,23712.466667,25197.890000,1.058401,1.696948,1.616496,0.500002,38631.040000,166051.500000
04/30/2021 13:05:50.277,1182.078643,,3.087361,1.540197,0.247450,12.449929,0.000000,0.075000,0.000000,0.074846760,56.624000,2.425000,2.816000,307.823000,0.044737,2.000000,10.300000,23.300000,58.900000,25.300000,268.100000,98.300000,9.000000,23712.466667,25159.900000,1.058400,1.697161,1.616496,0.500082,37087.670000,166051.500000
04/30/2021 13:05:51.271,1183.083653,,3.085576,1.542352,0.247493,12.476693,0.000000,0.075000,0.000000,0.074862100,56.622000,2.424000,2.816000,307.798000,0.046346,2.000000,10.300000,23.300000,58.900000,25.400000,276.500000,100.000000,10.000000,23712.466667,25181.660000,1.058403,1.697106,1.616494,0.500142,35331.520000,166051.500000
04/30/2021 13:05:53.277,1185.072028,,3.082016,1.538751,0.247387,12.467233,0.000000,0.075000,0.000000,0.074781630,56.621000,2.437000,2.816000,307.643000,0.044282,2.000000,10.300000,23.300000,59.000000,25.300000,273.700000,104.100000,10.000000,23712.466667,25200.920000,1.058403,1.696746,1.616496,0.500514,37614.780000,166051.500000
04/30/2021 13:05:55.283,1187.078321,,3.088086,1.543373,0.247624,12.471433,0.000000,0.075000,0.000000,0.074799540,56.622000,2.430000,2.816000,307.588000,0.042037,2.000000,10.300000,23.300000,58.800000,25.300000,268.900000,100.400000,9.000000,23712.466667,25182.900000,1.058403,1.696955,1.616496,0.500647,40428.350000,166051.500000
04/30/2021 13:05:57.280,1189.074341,,3.090647,1.547413,0.247749,12.462755,0.000000,0.075000,0.000000,0.074854300,56.621000,2.422000,2.816000,307.453000,0.040917,2.000000,10.300000,23.200000,58.900000,25.400000,264.500000,88.500000,10.000000,23712.466667,25181.370000,1.058406,1.697162,1.616494,0.500971,41930.830000,166051.500000
04/30/2021 13:05:59.284,1191.081667,,3.071927,1.534927,0.246863,12.438711,0.000000,0.075000,0.000000,0.074983850,56.620000,2.437000,2.816000,307.400000,0.040165,2.000000,10.300000,23.200000,58.900000,25.400000,263.000000,91.600000,10.000000,23712.466667,25128.650000,1.058407,1.696736,1.616495,0.501099,43088.390000,166051.500000
04/30/2021 13:06:01.279,1193.085688,,3.074713,1.535651,0.246363,12.464040,0.000000,0.075000,0.000000,0.074921200,56.620000,2.435000,2.816000,307.500000,0.040185,2.000000,10.200000,23.300000,58.800000,25.400000,271.500000,97.300000,10.000000,23712.483333,25148.390000,1.058406,1.696813,1.616493,0.500858,43057.000000,166051.500000
04/30/2021 13:06:03.271,1195.078918,,3.086940,1.540901,0.247290,12.482853,0.000000,0.075000,0.000000,0.074773850,56.619000,2.422000,2.816000,307.522000,0.039648,2.000000,10.300000,23.300000,58.900000,25.400000,275.600000,103.700000,10.000000,23712.483333,25200.420000,1.058408,1.697162,1.616493,0.500805,43891.600000,166051.500000
04/30/2021 13:06:05.268,1197.071031,,3.087108,1.543839,0.247701,12.477984,0.000000,0.075000,0.000000,0.074761980,56.619000,2.432000,2.816000,307.583000,0.039971,2.000000,10.300000,23.300000,58.800000,25.500000,271.000000,102.700000,10.000000,23712.483333,25221.470000,1.058409,1.696888,1.616496,0.500660,43389.480000,166051.500000
04/30/2021 13:06:06.277,1198.073043,,3.091930,1.545510,0.247855,12.463047,0.000000,0.075000,0.000000,0.074819110,56.618000,2.438000,2.816000,307.613000,0.040057,2.000000,10.300000,23.300000,58.900000,25.400000,268.200000,96.000000,10.000000,23712.483333,25190.520000,1.058409,1.696707,1.616494,0.500587,43255.700000,166051.500000
04/30/2021 13:06:07.274,1199.082054,,3.091083,1.545014,0.247997,12.474744,0.000000,0.075000,0.000000,0.074779080,56.617000,2.434000,2.816000,307.563000,0.040179,2.000000,10.300000,23.200000,58.800000,25.400000,266.500000,93.400000,10.000000,23712.483333,25230.540000,1.058411,1.696826,1.616493,0.500708,43066.370000,166051.500000
04/30/2021 13:06:09.271,1201.067958,,3.083400,1.541101,0.247815,12.468128,0.000000,0.075000,0.000000,0.074910270,56.617000,2.424000,2.816000,307.512000,0.040380,2.000000,10.400000,23.100000,58.900000,25.400000,262.400000,88.900000,10.000000,23712.483333,25149.590000,1.058412,1.697110,1.616493,0.500829,42754.650000,166051.500000
04/30/2021 13:06:10.271,1202.076969,,3.081673,1.542151,0.247353,12.442333,0.000000,0.075000,0.000000,0.074829750,56.617000,2.422000,2.816000,307.549000,0.040133,2.000000,10.300000,23.300000,58.900000,25.400000,271.900000,103.200000,10.000000,23712.483333,25182.670000,1.058411,1.697074,1.616495,0.500740,43137.570000,166051.500000
04/30/2021 13:06:11.287,1203.076979,,3.089134,1.547027,0.247538,12.458624,0.000000,0.075000,0.000000,0.074800760,56.616000,2.433000,2.816000,307.515000,0.039904,2.000000,10.200000,23.100000,58.800000,25.400000,265.800000,94.800000,10.000000,23712.483333,25198.470000,1.058412,1.696874,1.616494,0.500823,43494.900000,166051.500000
04/30/2021 13:06:13.274,1205.075754,,3.087662,1.541482,0.247938,12.468204,0.000000,0.075000,0.000000,0.074897340,56.616000,2.438000,2.816000,307.535000,0.039481,2.000000,10.300000,23.300000,58.900000,25.400000,276.400000,101.400000,10.000000,23712.483333,25138.600000,1.058412,1.696713,1.616494,0.500775,44152.090000,166051.500000
04/30/2021 13:06:14.281,1206.080767,,3.084630,1.542004,0.247496,12.453364,0.000000,0.075000,0.000000,0.074843570,56.615000,2.434000,2.816000,307.520000,0.039572,2.000000,10.200000,23.100000,58.900000,25.400000,262.700000,88.100000,10.000000,23712.483333,25209.720000,1.058415,1.696988,1.616495,0.500810,44009.550000,166051.500000
04/30/2021 13:06:16.278,1208.075786,,3.084707,1.540760,0.247782,12.477017,0.000000,0.075000,0.000000,0.074892180,56.615000,2.422000,2.816000,307.407000,0.041778,2.000000,10.200000,23.100000,58.900000,25.400000,264.000000,93.300000,10.000000,23712.483333,25157.790000,1.058415,1.697164,1.616495,0.501138,40774.630000,166051.500000
04/30/2021 13:06:18.270,1210.073534,,3.090207,1.543822,0.247814,12.467444,0.000000,0.075000,0.000000,0.074826680,56.615000,2.433000,2.816000,307.498000,0.041613,2.000000,10.300000,23.100000,58.900000,25.300000,276.400000,99.500000,10.000000,23712.483333,25175.440000,1.058415,1.696713,1.616493,0.500863,40996.780000,166051.500000
04/30/2021 13:06:19.272,1211.076546,,3.087443,1.543551,0.247773,12.469870,0.000000,0.075000,0.000000,0.074918400,56.615000,2.438000,2.816000,307.502000,0.042444,2.000000,10.300000,23.300000,58.900000,25.400000,263.500000,87.400000,9.000000,23712.483333,25171.730000,1.058415,1.696712,1.616493,0.500854,39881.230000,166051.500000
04/30/2021 13:06:21.280,1213.073566,,3.081420,1.540810,0.247319,12.456857,0.000000,0.075000,0.000000,0.074908620,56.614000,2.428000,2.816000,307.675000,0.044082,2.000000,10.300000,23.300000,58.900000,25.300000,263.200000,92.400000,10.000000,23712.483333,25134.320000,1.058415,1.696995,1.616493,0.500437,37846.550000,166051.500000
04/30/2021 13:06:23.269,1215.073842,,3.078417,1.541449,0.246940,12.457505,0.000000,0.075000,0.000000,0.074798150,56.614000,2.427000,2.816000,307.694000,0.043489,2.000000,10.300000,23.200000,58.800000,25.500000,274.000000,98.300000,10.000000,23712.483333,25203.190000,1.058416,1.697039,1.616494,0.500392,38534.560000,166051.500000
04/30/2021 13:06:25.294,1217.068861,,3.088234,1.542113,0.247950,12.499593,0.000000,0.075000,0.000000,0.074820130,56.615000,2.439000,2.816000,307.781000,0.043276,2.000000,10.300000,23.100000,58.800000,25.400000,274.900000,104.300000,10.000000,23712.483333,25197.970000,1.058416,1.696707,1.616493,0.500182,38780.880000,166051.500000
